Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
126,San Benito,Monterey Bay,4/10/2016,101,0.01, ,0.13, ,99, ,14.1, ,58.0, ,53.9,Y,55.7, ,96, ,90, ,93, ,53.8, ,2.3, ,55.7, ,59.8, 
126,San Benito,Monterey Bay,4/11/2016,102,0.08, ,0.00, ,296, ,13.1, ,63.9, ,50.9, ,56.8, ,95, ,72, ,83, ,51.8, ,2.8, ,66.7, ,59.5, 
126,San Benito,Monterey Bay,4/12/2016,103,0.06, ,0.00, ,215, ,12.7, ,63.7, ,47.7, ,56.3, ,95, ,66, ,82, ,50.8, ,2.6, ,61.6, ,59.4, 
126,San Benito,Monterey Bay,4/13/2016,104,0.16, ,0.00, ,539, ,10.8, ,68.9, ,44.9, ,54.7, ,94, ,51, ,74, ,46.7, ,3.5, ,84.8, ,59.0, 
126,San Benito,Monterey Bay,4/14/2016,105,0.18, ,0.10, ,560, ,9.9, ,66.4, ,46.3, ,55.1, ,95, ,42, ,67, ,44.3, ,4.9, ,116.9, ,58.7, 
126,San Benito,Monterey Bay,4/15/2016,106,0.20, ,0.00, ,447, ,9.3, ,74.8, ,47.9, ,61.3, ,92, ,33, ,50, ,42.7, ,6.3,Y,150.4,Y,58.7, 
126,San Benito,Monterey Bay,4/16/2016,107,0.20, ,0.00, ,613, ,10.0, ,80.1, ,40.6, ,60.1, ,92, ,30, ,56, ,44.4, ,2.9, ,69.7, ,58.6, 
126,San Benito,Monterey Bay,4/17/2016,108,0.22, ,0.00, ,609, ,10.1, ,85.2, ,44.1, ,63.7, ,88, ,24, ,50, ,44.9, ,3.5, ,84.7, ,59.6, 
126,San Benito,Monterey Bay,4/18/2016,109,0.23, ,0.00, ,610, ,9.3, ,88.8,Y,43.8, ,64.0, ,89, ,15, ,46, ,42.7, ,3.2, ,77.0, ,60.3, 
126,San Benito,Monterey Bay,4/19/2016,110,0.20, ,0.00, ,545, ,8.6, ,83.2, ,47.5, ,62.6, ,77, ,18, ,44, ,40.6, ,3.3, ,80.3, ,60.7, 
126,San Benito,Monterey Bay,4/20/2016,111,0.21, ,0.00, ,617, ,9.5, ,77.5, ,40.3, ,59.5, ,92, ,20, ,55, ,43.2, ,3.7, ,89.3, ,60.1, 
126,San Benito,Monterey Bay,4/21/2016,112,0.19, ,0.00, ,580, ,14.7, ,73.7, ,53.8, ,62.6, ,92, ,56, ,76, ,55.0, ,4.1, ,98.3, ,61.4, 
126,San Benito,Monterey Bay,4/22/2016,113,0.09, ,0.10, ,313, ,12.7, ,63.4, ,49.4, ,56.7, ,91, ,65, ,81, ,50.9, ,4.6, ,110.0, ,61.2, 
126,San Benito,Monterey Bay,4/23/2016,114,0.18, ,0.00, ,571, ,11.5, ,69.1, ,46.7, ,57.5, ,93, ,50, ,71, ,48.2, ,3.7, ,89.6, ,60.4, 
126,San Benito,Monterey Bay,4/24/2016,115,0.15, ,0.00, ,453, ,10.9, ,69.7, ,49.9, ,57.3, ,90, ,50, ,68, ,46.9, ,4.3, ,103.0, ,61.0, 
126,San Benito,Monterey Bay,4/25/2016,116,0.22, ,0.00, ,662, ,7.6, ,66.8, ,42.5, ,55.0, ,84, ,26, ,51, ,37.4, ,5.1, ,121.4, ,60.3, 
126,San Benito,Monterey Bay,4/26/2016,117,0.19, ,0.00, ,600, ,9.2, ,68.3, ,38.6, ,53.4, ,92, ,40, ,66, ,42.4, ,4.0, ,94.9, ,60.0, 
126,San Benito,Monterey Bay,4/27/2016,118,0.11, ,0.00, ,372, ,10.4, ,64.7, ,41.9, ,53.5, ,91, ,52, ,74, ,45.5, ,4.7, ,113.4, ,59.9, 
126,San Benito,Monterey Bay,4/28/2016,119,0.20, ,0.00, ,621, ,11.0, ,70.9, ,45.6, ,58.0, ,90, ,42, ,67, ,47.0, ,3.4, ,80.6, ,60.7, 
126,San Benito,Monterey Bay,4/29/2016,120,0.18, ,0.00, ,584, ,10.9, ,67.4, ,43.7, ,54.5, ,95, ,54, ,76, ,46.9, ,3.7, ,89.6, ,61.3, 
126,San Benito,Monterey Bay,4/30/2016,121,0.23, ,0.00, ,655, ,9.6, ,77.8, ,44.4, ,61.1, ,93, ,29, ,52, ,43.5, ,4.0, ,95.5, ,61.6, 
126,San Benito,Monterey Bay,5/1/2016,122,0.22, ,0.00, ,661, ,10.9, ,83.0, ,45.4, ,60.9, ,90, ,27, ,60, ,46.8, ,3.6, ,87.2, ,62.8, 
126,San Benito,Monterey Bay,5/2/2016,123,0.19, ,0.00, ,615, ,12.7, ,75.8, ,47.0, ,58.2, ,94, ,47, ,77, ,50.9, ,3.8, ,91.9, ,63.3, 
126,San Benito,Monterey Bay,5/3/2016,124,0.16, ,0.00, ,490, ,12.8, ,76.2, ,46.9, ,60.3, ,95, ,50, ,72, ,51.1, ,3.2, ,77.4, ,63.4, 
126,San Benito,Monterey Bay,5/4/2016,125,0.14, ,0.00, ,460, ,12.5, ,67.5, ,51.8, ,57.4, ,93, ,58, ,77, ,50.4, ,4.1, ,98.0, ,63.6, 
126,San Benito,Monterey Bay,5/5/2016,126,0.14, ,0.00, ,469, ,12.7, ,69.1, ,49.9, ,58.5, ,90, ,53, ,76, ,50.9, ,3.7, ,87.8, ,63.1, 
126,San Benito,Monterey Bay,5/6/2016,127,0.06, ,0.05, ,259, ,13.4, ,63.2, ,53.9, ,57.0, ,92, ,69, ,84, ,52.3, ,3.2, ,76.4, ,63.1, 
126,San Benito,Monterey Bay,5/7/2016,128,0.06, ,0.00, ,259, ,13.3, ,64.6, ,50.7, ,57.4, ,93, ,69, ,82, ,52.1, ,2.9, ,68.8, ,62.7, 
126,San Benito,Monterey Bay,5/8/2016,129,0.19, ,0.00, ,587, ,12.8, ,72.0, ,45.6, ,59.3, ,95, ,51, ,74, ,51.1, ,3.9, ,92.5, ,62.6, 
126,San Benito,Monterey Bay,5/9/2016,130,0.15, ,0.00, ,506, ,12.9, ,68.1, ,49.7, ,57.8, ,91, ,60, ,79, ,51.3, ,4.2, ,99.9, ,63.6, 
126,San Benito,Monterey Bay,5/10/2016,131,0.18, ,0.00, ,594, ,12.8, ,70.2, ,50.6, ,57.0, ,93, ,57, ,81, ,51.1, ,3.9, ,93.4, ,63.6, 
126,San Benito,Monterey Bay,5/11/2016,132,0.16, ,0.00, ,551, ,13.6, ,70.3, ,51.4, ,57.7, ,96, ,61, ,83, ,52.7, ,3.6, ,85.3, ,64.2, 
126,San Benito,Monterey Bay,5/12/2016,133,0.15, ,0.00, ,523, ,13.5, ,68.8, ,52.7, ,57.8, ,96, ,63, ,83, ,52.6, ,3.9, ,93.6, ,64.5, 
126,San Benito,Monterey Bay,5/13/2016,134,0.11, ,0.00, ,401, ,12.7, ,67.4, ,50.8, ,57.2, ,92, ,59, ,79, ,50.9, ,4.3, ,103.7, ,64.4, 
126,San Benito,Monterey Bay,5/14/2016,135,0.22, ,0.00, ,664, ,13.0, ,74.6, ,47.5, ,61.2, ,89, ,51, ,70, ,51.5, ,4.4, ,105.0, ,64.4, 
126,San Benito,Monterey Bay,5/15/2016,136,0.21, ,0.00, ,629, ,13.3, ,74.0, ,50.1, ,62.6, ,89, ,49, ,69, ,52.1, ,4.1, ,98.1, ,65.7, 
126,San Benito,Monterey Bay,5/16/2016,137,0.21, ,0.00, ,633, ,12.8, ,77.9, ,46.7, ,61.1, ,94, ,45, ,70, ,51.2, ,3.3, ,79.4, ,66.0, 
126,San Benito,Monterey Bay,5/17/2016,138,0.25, ,0.00, ,694, ,12.9, ,87.1, ,47.6, ,66.3, ,94, ,30, ,58, ,51.2, ,3.4, ,82.6, ,66.9, 
126,San Benito,Monterey Bay,5/18/2016,139,0.24, ,0.00, ,688, ,13.1, ,84.5, ,51.3, ,66.0, ,93, ,34, ,60, ,51.8, ,3.3, ,78.8, ,68.1, 
126,San Benito,Monterey Bay,5/19/2016,140,0.21, ,0.00, ,635, ,11.8, ,72.0, ,51.6, ,59.7, ,94, ,43, ,68, ,49.0, ,4.6, ,109.6, ,68.0, 
126,San Benito,Monterey Bay,5/20/2016,141,0.21, ,0.00, ,673, ,10.0, ,63.9, ,50.8, ,56.2, ,83, ,48, ,65, ,44.4, ,7.3,R,174.5,R,65.7, 
126,San Benito,Monterey Bay,5/21/2016,142,0.18, ,0.00, ,576, ,10.3, ,67.2, ,46.6, ,57.3, ,91, ,45, ,64, ,45.3, ,4.4, ,106.4, ,65.3, 
126,San Benito,Monterey Bay,5/22/2016,143,0.21, ,0.00, ,682, ,10.4, ,70.1, ,44.8, ,57.1, ,89, ,42, ,65, ,45.6, ,4.2, ,101.9, ,65.4, 
126,San Benito,Monterey Bay,5/23/2016,144,0.21, ,0.00, ,675, ,11.3, ,69.7, ,44.9, ,57.9, ,90, ,48, ,69, ,47.8, ,4.7, ,112.7, ,65.7, 
126,San Benito,Monterey Bay,5/24/2016,145,0.17, ,0.00, ,532, ,12.3, ,70.3, ,55.2, ,60.3, ,86, ,49, ,69, ,50.0, ,4.8, ,114.4, ,66.2, 
126,San Benito,Monterey Bay,5/25/2016,146,0.17, ,0.00, ,560, ,12.4, ,67.1, ,55.0, ,59.3, ,80, ,60, ,72, ,50.2, ,4.6, ,109.7, ,66.5, 
126,San Benito,Monterey Bay,5/26/2016,147,0.20, ,0.00, ,647, ,12.4, ,71.7, ,48.7, ,58.9, ,89, ,53, ,73, ,50.2, ,3.6, ,87.2, ,67.1, 
126,San Benito,Monterey Bay,5/27/2016,148,0.23, ,0.00, ,672, ,11.9, ,82.6, ,47.3, ,63.1, ,92, ,29, ,60, ,49.2, ,3.3, ,79.7, ,67.7, 
126,San Benito,Monterey Bay,5/28/2016,149,0.23, ,0.00, ,670, ,12.4, ,86.7, ,49.6, ,64.0, ,90, ,30, ,61, ,50.2, ,3.8, ,90.7, ,68.8, 
126,San Benito,Monterey Bay,5/29/2016,150,0.17, ,0.00, ,548, ,12.7, ,69.5, ,50.2, ,57.6, ,92, ,58, ,78, ,51.0, ,3.8, ,91.1, ,68.5, 
126,San Benito,Monterey Bay,5/30/2016,151,0.23, ,0.00, ,693, ,12.9, ,82.4, ,50.9, ,62.2, ,94, ,36, ,67, ,51.3, ,3.5, ,82.9, ,68.6, 
126,San Benito,Monterey Bay,5/31/2016,152,0.26, ,0.00, ,716, ,12.2, ,90.3, ,47.3, ,66.6, ,91, ,23, ,55, ,49.8, ,3.1, ,75.4, ,69.7, 
126,San Benito,Monterey Bay,6/1/2016,153,0.23, ,0.00, ,717, ,13.0, ,82.7, ,49.5, ,61.9, ,96, ,36, ,69, ,51.5, ,3.2, ,77.3, ,70.4, 
126,San Benito,Monterey Bay,6/2/2016,154,0.24, ,0.00, ,692, ,12.7, ,89.5, ,50.2, ,66.2, ,97, ,24, ,58, ,51.0, ,3.0, ,73.0, ,70.9, 
126,San Benito,Monterey Bay,6/3/2016,155,0.28, ,0.00, ,714, ,10.5, ,100.4,Y,50.4, ,74.5,Y,85, ,13, ,36,Y,45.9,Y,3.1, ,75.3, ,71.9, 
126,San Benito,Monterey Bay,6/4/2016,156,0.21, ,0.00, ,574, ,12.6, ,87.7, ,54.8, ,68.5, ,92, ,33, ,53, ,50.7, ,3.2, ,76.8, ,72.8, 
126,San Benito,Monterey Bay,6/5/2016,157,0.24, ,0.00, ,698, ,13.0, ,87.0, ,51.1, ,64.1, ,96, ,25, ,64, ,51.6, ,3.5, ,83.5, ,72.3, 
126,San Benito,Monterey Bay,6/6/2016,158,0.22, ,0.00, ,601, ,14.5, ,79.1, ,56.3, ,64.2, ,95, ,49, ,71, ,54.5, ,5.4, ,130.5, ,72.8, 
126,San Benito,Monterey Bay,6/7/2016,159,0.22, ,0.00, ,677, ,15.0, ,80.4, ,55.1, ,63.2, ,93, ,46, ,76, ,55.4, ,4.5, ,107.9, ,72.4, 
126,San Benito,Monterey Bay,6/8/2016,160,0.21, ,0.00, ,597, ,14.4, ,78.4, ,53.8, ,64.5, ,94, ,41, ,69, ,54.3, ,3.9, ,93.6, ,72.6, 
126,San Benito,Monterey Bay,6/9/2016,161,0.23, ,0.00, ,675, ,13.7, ,76.7, ,53.4, ,64.3, ,88, ,44, ,67, ,52.9, ,4.1, ,97.4, ,72.6, 
126,San Benito,Monterey Bay,6/10/2016,162,0.25, ,0.00, ,708, ,12.1, ,80.6, ,49.4, ,64.3, ,92, ,36, ,59, ,49.6, ,3.8, ,91.9, ,72.6, 
126,San Benito,Monterey Bay,6/11/2016,163,0.24, ,0.00, ,662, ,11.5, ,84.7, ,46.4, ,63.1, ,83, ,29, ,58, ,48.2, ,4.3, ,103.7, ,72.5, 
126,San Benito,Monterey Bay,6/12/2016,164,0.22, ,0.00, ,694, ,13.5, ,73.3, ,51.2, ,61.3, ,90, ,57, ,73, ,52.5, ,4.1, ,99.5, ,72.2, 
126,San Benito,Monterey Bay,6/13/2016,165,0.20, ,0.00, ,642, ,13.0, ,70.3, ,51.1, ,60.3, ,89, ,56, ,73, ,51.6, ,4.2, ,100.3, ,72.0, 
126,San Benito,Monterey Bay,6/14/2016,166,0.24, ,0.00, ,724, ,10.7, ,74.2, ,47.2, ,60.4, ,92, ,39, ,60, ,46.2, ,4.6, ,110.7, ,71.5, 
126,San Benito,Monterey Bay,6/15/2016,167,0.23, ,0.00, ,716, ,9.9, ,68.8, ,46.0, ,57.6, ,83, ,41, ,61, ,44.2, ,5.7, ,136.3, ,70.6, 
126,San Benito,Monterey Bay,6/16/2016,168,0.25, ,0.00, ,725, ,11.2, ,80.0, ,44.9, ,62.2, ,87, ,32, ,59, ,47.5, ,4.1, ,97.3, ,70.8, 
126,San Benito,Monterey Bay,6/17/2016,169,0.26, ,0.00, ,743, ,14.2, ,82.4, ,50.1, ,64.6, ,90, ,41, ,68, ,53.9, ,4.3, ,103.7, ,72.2, 
126,San Benito,Monterey Bay,6/18/2016,170,0.26, ,0.00, ,718, ,12.7, ,85.6, ,52.4, ,68.6, ,94, ,30, ,53, ,50.8, ,3.6, ,86.5, ,73.2, 
126,San Benito,Monterey Bay,6/19/2016,171,0.29, ,0.00, ,723, ,10.6, ,95.2, ,53.7, ,74.9,Y,76, ,18, ,36,Y,46.1,Y,3.8, ,92.1, ,74.4, 
126,San Benito,Monterey Bay,6/20/2016,172,0.30, ,0.00, ,701, ,6.9,R,96.6, ,55.4, ,76.4,Y,52, ,10, ,,R,,I,3.8, ,92.3, ,75.4, 
126,San Benito,Monterey Bay,6/21/2016,173,0.29, ,0.00, ,730, ,8.6,Y,97.6,Y,54.0, ,74.8,Y,68, ,12, ,29,Y,40.6,Y,3.4, ,82.6, ,75.7, 
126,San Benito,Monterey Bay,6/22/2016,174,0.27, ,0.00, ,752,R,11.6, ,89.0, ,51.3, ,68.0, ,79, ,24, ,50, ,48.6, ,3.5, ,83.1, ,75.4, 
126,San Benito,Monterey Bay,6/23/2016,175,0.28, ,0.07,H,748, ,10.9, ,91.8, ,48.8, ,70.0, ,85, ,20, ,44, ,46.9, ,3.9, ,92.4, ,74.2, 
126,San Benito,Monterey Bay,6/24/2016,176,0.27, ,0.01,H,764,R,11.6, ,85.5, ,52.1, ,69.5, ,77, ,25, ,47, ,48.4, ,3.5, ,84.0, ,73.4, 
126,San Benito,Monterey Bay,6/25/2016,177,0.29, ,0.00, ,745, ,11.3, ,95.1, ,50.9, ,72.1, ,77, ,20, ,42, ,47.7, ,3.7, ,88.3, ,73.1, 
126,San Benito,Monterey Bay,6/26/2016,178,0.28, ,0.00, ,738, ,11.1, ,97.4, ,52.4, ,75.0, ,71, ,19, ,37, ,47.3, ,3.1, ,75.4, ,73.6, 
126,San Benito,Monterey Bay,6/27/2016,179,0.29, ,0.00, ,722, ,11.6, ,98.7,Y,56.3, ,78.2,Y,58, ,20, ,35,Y,48.4,Y,3.2, ,77.7, ,74.7, 
126,San Benito,Monterey Bay,6/28/2016,180,0.28, ,0.00, ,715, ,12.2, ,94.8, ,59.2, ,75.7,Y,68, ,23, ,40,Y,49.9,Y,3.3, ,79.3, ,75.7, 
126,San Benito,Monterey Bay,6/29/2016,181,0.26, ,0.00, ,752,R,12.5, ,84.1, ,53.0, ,66.0, ,87, ,32, ,57, ,50.5, ,3.6, ,87.0, ,75.2, 
126,San Benito,Monterey Bay,6/30/2016,182,0.23, ,0.00, ,709, ,12.7, ,80.5, ,48.5, ,61.8, ,93, ,37, ,68, ,50.9, ,3.6, ,86.7, ,74.1, 
126,San Benito,Monterey Bay,7/1/2016,183,0.22, ,0.00, ,680, ,12.9, ,76.2, ,49.6, ,60.5, ,93, ,45, ,71, ,51.2, ,3.7, ,88.9, ,73.5, 
126,San Benito,Monterey Bay,7/2/2016,184,0.20, ,0.00, ,643, ,13.5, ,74.2, ,52.5, ,60.5, ,93, ,53, ,75, ,52.6, ,4.1, ,97.2, ,73.0, 
126,San Benito,Monterey Bay,7/3/2016,185,0.22, ,0.00, ,680, ,13.6, ,75.4, ,52.2, ,61.2, ,93, ,50, ,74, ,52.8, ,3.9, ,94.0, ,72.9, 
126,San Benito,Monterey Bay,7/4/2016,186,0.21, ,0.00, ,666, ,13.9, ,73.4, ,52.7, ,60.5, ,95, ,53, ,77, ,53.4, ,4.2, ,100.1, ,72.8, 
126,San Benito,Monterey Bay,7/5/2016,187,0.21, ,0.00, ,648, ,13.5, ,74.7, ,52.6, ,60.7, ,92, ,50, ,74, ,52.5, ,3.9, ,94.4, ,72.9, 
126,San Benito,Monterey Bay,7/6/2016,188,0.22, ,0.00, ,690, ,13.0, ,72.4, ,52.0, ,60.4, ,90, ,51, ,73, ,51.6, ,4.1, ,99.3, ,72.8, 
126,San Benito,Monterey Bay,7/7/2016,189,0.23, ,0.00, ,668, ,13.3, ,80.7, ,50.3, ,62.7, ,92, ,39, ,68, ,52.1, ,3.6, ,86.7, ,72.8, 
126,San Benito,Monterey Bay,7/8/2016,190,0.22, ,0.00, ,631, ,14.2, ,82.6, ,53.5, ,66.1, ,89, ,38, ,65, ,53.9, ,3.3, ,79.8, ,73.5, 
126,San Benito,Monterey Bay,7/9/2016,191,0.26, ,0.00, ,686, ,14.7, ,88.1, ,56.0, ,69.8, ,86, ,36, ,59, ,55.0, ,4.9, ,118.3, ,74.4, 
126,San Benito,Monterey Bay,7/10/2016,192,0.25, ,0.00, ,723, ,11.0,Y,83.7, ,49.9, ,67.0, ,78, ,30, ,49,Y,47.1,Y,3.4, ,82.6, ,74.5, 
126,San Benito,Monterey Bay,7/11/2016,193,0.26, ,0.02,H,719, ,11.9, ,86.2, ,49.2, ,66.9, ,79, ,30, ,53, ,49.2, ,3.7, ,88.9, ,74.6, 
126,San Benito,Monterey Bay,7/12/2016,194,0.25, ,0.00, ,721, ,12.2, ,83.0, ,48.9, ,65.7, ,88, ,29, ,56, ,49.7, ,3.5, ,84.4, ,73.7, 
126,San Benito,Monterey Bay,7/13/2016,195,0.26, ,0.00, ,722, ,12.4, ,87.1, ,49.9, ,68.0, ,81, ,27, ,53, ,50.3, ,3.6, ,86.2, ,73.6, 
126,San Benito,Monterey Bay,7/14/2016,196,0.26, ,0.00, ,720, ,12.9, ,86.3, ,51.9, ,66.1, ,92, ,32, ,59, ,51.3, ,3.7, ,88.2, ,73.6, 
126,San Benito,Monterey Bay,7/15/2016,197,0.22, ,0.00,H,681, ,13.5, ,79.7, ,50.8, ,61.6, ,96, ,39, ,72, ,52.6, ,4.0, ,95.1, ,72.8, 
126,San Benito,Monterey Bay,7/16/2016,198,0.20, ,0.00, ,657, ,13.9, ,72.3, ,54.7, ,60.5, ,93, ,54, ,77, ,53.3, ,4.2, ,99.9, ,72.2, 
126,San Benito,Monterey Bay,7/17/2016,199,0.22, ,0.00, ,691, ,13.7, ,75.4, ,52.5, ,61.7, ,91, ,49, ,73, ,53.0, ,3.9, ,93.9, ,71.7, 
126,San Benito,Monterey Bay,7/18/2016,200,0.22, ,0.00, ,633, ,13.8, ,81.2, ,50.7, ,64.9, ,90, ,41, ,66, ,53.2, ,3.5, ,85.1, ,71.4, 
126,San Benito,Monterey Bay,7/19/2016,201,0.25, ,0.00, ,694, ,12.9, ,83.7, ,51.8, ,67.2, ,88, ,36, ,57, ,51.4, ,3.7, ,88.0, ,71.9, 
126,San Benito,Monterey Bay,7/20/2016,202,0.26, ,0.00, ,695, ,11.6,Y,86.3, ,51.2, ,68.3, ,79, ,28, ,49,Y,48.6,Y,3.7, ,87.9, ,72.4, 
126,San Benito,Monterey Bay,7/21/2016,203,0.26, ,0.00, ,693, ,12.1, ,87.5, ,53.4, ,69.0, ,87, ,25, ,50, ,49.7, ,3.9, ,94.7, ,72.5, 
126,San Benito,Monterey Bay,7/22/2016,204,0.27, ,0.00, ,705, ,11.0,Y,91.9, ,50.0, ,72.0, ,83, ,21, ,41,Y,47.0,Y,3.4, ,81.0, ,72.9, 
126,San Benito,Monterey Bay,7/23/2016,205,0.27, ,0.00, ,695, ,11.2,Y,96.7,Y,52.2, ,73.5, ,67, ,22, ,40,Y,47.4,Y,3.2, ,77.7, ,73.1, 
126,San Benito,Monterey Bay,7/24/2016,206,0.25, ,0.02, ,671, ,12.4, ,88.8, ,51.3, ,67.5, ,85, ,28, ,54, ,50.2, ,3.6, ,87.2, ,73.3, 
126,San Benito,Monterey Bay,7/25/2016,207,0.20, ,0.00, ,596, ,13.5, ,80.1, ,52.2, ,64.0, ,95, ,41, ,66, ,52.5, ,3.2, ,76.6, ,72.1, 
126,San Benito,Monterey Bay,7/26/2016,208,0.26, ,0.01, ,662, ,12.0, ,96.1, ,50.3, ,71.6, ,86, ,21, ,45, ,49.3, ,3.0, ,72.2, ,72.0, 
126,San Benito,Monterey Bay,7/27/2016,209,0.23,R,0.00, ,572, ,12.1, ,90.1, ,57.2, ,71.7, ,72, ,26, ,46, ,49.5, ,3.0, ,71.6, ,72.7, 
126,San Benito,Monterey Bay,7/28/2016,210,0.23, ,0.00, ,599, ,13.3, ,92.0, ,55.5, ,69.7, ,83, ,25, ,53, ,52.1, ,2.9, ,70.7, ,73.0, 
126,San Benito,Monterey Bay,7/29/2016,211,0.23, ,0.02, ,609, ,14.0, ,88.3, ,53.5, ,67.6, ,91, ,31, ,61, ,53.6, ,3.1, ,75.2, ,73.0, 
126,San Benito,Monterey Bay,7/30/2016,212,0.21, ,0.00, ,600, ,14.3, ,79.9, ,53.8, ,64.3, ,93, ,44, ,70, ,54.2, ,3.9, ,92.6, ,72.1, 
126,San Benito,Monterey Bay,7/31/2016,213,0.19, ,0.01, ,570, ,15.4, ,75.8, ,55.2, ,62.5, ,96, ,55, ,80, ,56.2, ,4.0, ,96.4, ,71.4, 
126,San Benito,Monterey Bay,8/1/2016,214,0.19, ,0.00, ,559, ,15.4, ,78.6, ,56.4, ,64.1, ,93, ,50, ,76, ,56.2, ,3.8, ,92.3, ,71.2, 
126,San Benito,Monterey Bay,8/2/2016,215,0.21, ,0.01, ,608, ,14.3, ,82.7, ,53.7, ,64.4, ,94, ,34, ,69, ,54.2, ,3.5, ,83.8, ,71.1, 
126,San Benito,Monterey Bay,8/3/2016,216,0.21, ,0.00, ,652, ,13.7, ,79.1, ,52.0, ,62.1, ,96, ,45, ,72, ,53.0, ,3.5, ,83.2, ,71.0, 
126,San Benito,Monterey Bay,8/4/2016,217,0.18, ,0.00, ,558, ,14.0, ,74.9, ,52.0, ,60.2, ,96, ,50, ,78, ,53.5, ,4.1, ,97.2, ,70.7, 
126,San Benito,Monterey Bay,8/5/2016,218,0.17, ,0.00, ,534, ,14.0, ,73.7, ,52.5, ,61.1, ,90, ,53, ,76, ,53.6, ,3.5, ,83.1, ,70.4, 
126,San Benito,Monterey Bay,8/6/2016,219,0.18, ,0.00, ,587, ,13.8, ,73.4, ,50.8, ,59.9, ,93, ,53, ,78, ,53.1, ,3.7, ,88.8, ,70.3, 
126,San Benito,Monterey Bay,8/7/2016,220,0.21, ,0.00, ,619, ,12.9, ,82.3, ,48.4, ,62.9, ,94, ,34, ,66, ,51.3, ,3.2, ,77.6, ,69.9, 
126,San Benito,Monterey Bay,8/8/2016,221,0.20, ,0.00, ,599, ,13.3, ,80.7, ,48.2, ,62.6, ,95, ,40, ,69, ,52.2, ,3.6, ,86.4, ,69.9, 
126,San Benito,Monterey Bay,8/9/2016,222,0.19, ,0.01, ,596, ,14.2, ,74.7, ,50.3, ,60.7, ,94, ,54, ,78, ,53.9, ,3.6, ,86.9, ,69.9, 
126,San Benito,Monterey Bay,8/10/2016,223,0.16, ,0.00, ,496, ,14.2, ,72.1, ,54.4, ,60.4, ,94, ,57, ,80, ,54.0, ,3.8, ,90.5, ,69.7, 
126,San Benito,Monterey Bay,8/11/2016,224,0.19, ,0.00, ,572, ,14.4, ,76.0, ,54.2, ,62.3, ,92, ,52, ,75, ,54.2, ,3.8, ,90.0, ,69.9, 
126,San Benito,Monterey Bay,8/12/2016,225,0.20, ,0.01, ,577, ,14.3, ,81.1, ,51.1, ,63.3, ,97, ,45, ,72, ,54.1, ,3.4, ,81.4, ,70.0, 
126,San Benito,Monterey Bay,8/13/2016,226,0.24, ,0.00, ,614, ,13.4, ,96.5, ,52.2, ,71.2, ,86, ,24, ,52, ,52.4, ,3.1, ,74.6, ,70.5, 
126,San Benito,Monterey Bay,8/14/2016,227,0.23, ,0.02, ,609, ,13.6, ,92.1, ,53.5, ,68.9, ,88, ,27, ,56, ,52.8, ,3.5, ,83.3, ,71.4, 
126,San Benito,Monterey Bay,8/15/2016,228,0.19, ,0.00, ,575, ,14.3, ,81.2, ,53.1, ,62.2, ,96, ,42, ,75, ,54.2, ,3.6, ,86.1, ,70.8, 
126,San Benito,Monterey Bay,8/16/2016,229,0.17, ,0.00, ,521, ,14.4, ,79.9, ,52.7, ,62.0, ,98, ,45, ,76, ,54.4, ,3.2, ,77.8, ,70.3, 
126,San Benito,Monterey Bay,8/17/2016,230,0.19, ,0.00, ,560, ,14.3, ,83.2, ,53.3, ,63.4, ,97, ,40, ,72, ,54.1, ,3.4, ,81.3, ,70.2, 
126,San Benito,Monterey Bay,8/18/2016,231,0.17, ,0.00, ,501, ,14.8, ,76.7, ,55.1, ,62.4, ,96, ,49, ,77, ,55.1, ,3.6, ,87.5, ,70.4, 
126,San Benito,Monterey Bay,8/19/2016,232,0.16, ,0.00, ,494, ,15.0, ,74.7, ,55.4, ,62.6, ,96, ,54, ,77, ,55.3, ,3.4, ,81.2, ,70.2, 
126,San Benito,Monterey Bay,8/20/2016,233,0.17, ,0.00, ,507, ,14.5, ,76.9, ,52.0, ,61.5, ,96, ,50, ,78, ,54.5, ,3.7, ,88.9, ,69.7, 
126,San Benito,Monterey Bay,8/21/2016,234,0.16, ,0.00, ,481, ,15.3, ,81.1, ,55.5, ,62.6, ,95, ,47, ,79, ,55.9, ,3.9, ,93.7, ,69.7, 
126,San Benito,Monterey Bay,8/22/2016,235,0.18, ,0.00, ,528, ,14.8, ,77.3, ,54.7, ,62.9, ,92, ,50, ,76, ,55.0, ,3.7, ,89.1, ,69.5, 
126,San Benito,Monterey Bay,8/23/2016,236,0.18, ,0.00, ,529, ,14.4, ,81.2, ,54.2, ,64.0, ,92, ,36, ,71, ,54.3, ,3.4, ,81.9, ,69.5, 
126,San Benito,Monterey Bay,8/24/2016,237,0.19, ,0.00, ,543, ,14.1, ,81.6, ,53.5, ,63.1, ,94, ,35, ,72, ,53.8, ,3.6, ,85.8, ,69.5, 
