Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
44,U.C. Riverside,Los Angeles Basin,11/20/2016,325,0.08, ,0.05, ,205, ,8.8, ,69.5, ,52.3, ,59.1, ,81, ,26, ,51, ,41.1, ,3.6, ,87.0, ,57.7, 
44,U.C. Riverside,Los Angeles Basin,11/21/2016,326,0.05, ,0.23, ,213, ,12.1, ,64.3, ,51.9, ,57.1, ,86, ,59, ,76, ,49.5, ,3.2, ,77.5, ,59.2, 
44,U.C. Riverside,Los Angeles Basin,11/22/2016,327,0.06, ,0.00, ,271, ,10.7, ,68.7, ,46.5, ,55.7, ,86, ,42, ,71, ,46.4, ,2.4, ,57.3, ,58.9, 
44,U.C. Riverside,Los Angeles Basin,11/23/2016,328,0.07, ,0.00, ,267, ,9.8, ,70.4, ,45.9, ,56.4, ,85, ,33, ,63, ,44.1, ,2.7, ,65.9, ,58.6, 
44,U.C. Riverside,Los Angeles Basin,11/24/2016,329,0.13, ,0.00, ,285, ,4.9, ,74.0, ,48.0, ,60.9, ,63, ,13, ,27, ,26.6, ,5.3, ,127.2, ,57.8, 
44,U.C. Riverside,Los Angeles Basin,11/25/2016,330,0.10, ,0.00, ,287, ,4.1, ,77.6, ,42.6, ,58.0, ,41, ,10, ,25, ,22.1, ,3.1, ,75.1, ,56.3, 
44,U.C. Riverside,Los Angeles Basin,11/26/2016,331,0.07, ,0.44, ,226, ,7.0, ,63.6, ,39.3, ,50.3, ,85, ,23, ,56, ,35.3, ,3.8, ,90.5, ,55.2, 
44,U.C. Riverside,Los Angeles Basin,11/27/2016,332,0.01, ,0.33, ,75, ,9.6, ,54.9, ,44.4, ,49.8, ,86, ,50, ,78, ,43.4, ,3.3, ,78.6, ,54.4, 
44,U.C. Riverside,Los Angeles Basin,11/28/2016,333,0.05, ,0.00, ,219, ,8.4, ,59.6, ,40.1, ,49.0, ,81, ,53, ,71, ,39.9, ,2.5, ,59.0, ,53.5, 
44,U.C. Riverside,Los Angeles Basin,11/29/2016,334,0.14, ,0.00, ,275, ,4.5, ,64.1, ,44.9, ,55.3, ,79, ,17, ,30, ,24.5, ,8.2,Y,197.0,Y,52.7, 
44,U.C. Riverside,Los Angeles Basin,11/30/2016,335,0.07, ,0.00, ,272, ,5.3, ,65.7, ,37.5, ,50.8, ,69, ,18, ,42, ,28.4, ,2.5, ,60.3, ,51.4, 
44,U.C. Riverside,Los Angeles Basin,12/1/2016,336,0.05, ,0.00, ,195, ,7.0, ,63.6, ,42.7, ,51.3, ,81, ,25, ,55, ,35.5, ,2.4, ,56.7, ,52.1, 
44,U.C. Riverside,Los Angeles Basin,12/2/2016,337,0.19, ,0.00, ,270, ,3.2, ,59.2, ,43.9, ,54.1, ,81, ,14, ,22, ,16.4, ,13.3,R,319.7,R,51.1, 
44,U.C. Riverside,Los Angeles Basin,12/3/2016,338,0.11, ,0.00, ,267, ,2.6, ,69.7, ,49.8, ,57.3, ,29, ,10, ,16, ,12.1, ,4.3, ,104.2, ,50.0, 
44,U.C. Riverside,Los Angeles Basin,12/4/2016,339,0.09, ,0.00, ,261, ,4.6, ,75.1, ,43.5, ,58.0, ,48, ,12, ,28, ,24.9, ,2.3, ,55.8, ,50.9, 
44,U.C. Riverside,Los Angeles Basin,12/5/2016,340,0.06, ,0.00, ,222, ,7.1, ,67.7, ,42.9, ,53.5, ,81, ,27, ,51, ,35.7, ,2.2, ,53.4, ,51.8, 
44,U.C. Riverside,Los Angeles Basin,12/6/2016,341,0.03, ,0.00, ,132, ,9.9, ,60.2, ,47.1, ,54.1, ,82, ,50, ,70, ,44.3, ,2.0, ,48.7, ,53.1, 
44,U.C. Riverside,Los Angeles Basin,12/7/2016,342,0.05, ,0.00, ,199, ,8.7, ,61.9, ,45.8, ,52.9, ,81, ,36, ,64, ,40.9, ,2.4, ,58.7, ,53.7, 
44,U.C. Riverside,Los Angeles Basin,12/8/2016,343,0.06, ,0.00, ,233, ,8.3, ,64.8, ,41.7, ,52.5, ,83, ,35, ,62, ,39.8, ,2.5, ,60.9, ,53.2, 
44,U.C. Riverside,Los Angeles Basin,12/9/2016,344,0.05, ,0.00, ,191, ,9.0, ,64.8, ,43.5, ,52.8, ,81, ,45, ,66, ,41.9, ,2.5, ,59.1, ,53.2, 
44,U.C. Riverside,Los Angeles Basin,12/10/2016,345,0.05, ,0.00, ,212, ,10.8, ,64.9, ,43.8, ,54.1, ,85, ,57, ,76, ,46.6, ,2.3, ,56.2, ,53.5, 
44,U.C. Riverside,Los Angeles Basin,12/11/2016,346,0.02, ,0.01, ,119, ,13.1,Y,63.1, ,55.4,Y,58.8, ,86, ,66, ,77,Y,51.8,Y,2.0, ,47.5, ,55.8, 
44,U.C. Riverside,Los Angeles Basin,12/12/2016,347,0.04, ,0.00, ,172, ,12.4,Y,65.9, ,53.6, ,58.7, ,85, ,51, ,73,Y,50.2,Y,2.2, ,51.7, ,57.1, 
44,U.C. Riverside,Los Angeles Basin,12/13/2016,348,0.05, ,0.00, ,196, ,12.0, ,66.9, ,51.4, ,57.8, ,84, ,54, ,73, ,49.3, ,2.5, ,60.5, ,57.7, 
44,U.C. Riverside,Los Angeles Basin,12/14/2016,349,0.05, ,0.00, ,214, ,11.1, ,72.9, ,47.0, ,57.7, ,86, ,41, ,68, ,47.4, ,2.4, ,56.6, ,57.1, 
44,U.C. Riverside,Los Angeles Basin,12/15/2016,350,0.03, ,0.26, ,108, ,11.1, ,66.5, ,50.7, ,57.2, ,85, ,47, ,69, ,47.3, ,2.2, ,53.5, ,56.9, 
44,U.C. Riverside,Los Angeles Basin,12/16/2016,351,0.03, ,0.39, ,144, ,11.0, ,60.9, ,45.2, ,53.7, ,86, ,64, ,78, ,47.1, ,6.0, ,144.0, ,57.1, 
44,U.C. Riverside,Los Angeles Basin,12/17/2016,352,0.06, ,0.00, ,258, ,5.2, ,57.5, ,36.8, ,46.0, ,72, ,26, ,50, ,28.2, ,3.0, ,71.9, ,55.0, 
44,U.C. Riverside,Los Angeles Basin,12/18/2016,353,0.10, ,0.00, ,261, ,3.3, ,60.5, ,36.7, ,48.4, ,70, ,14, ,28, ,17.2, ,5.6, ,134.1, ,52.4, 
44,U.C. Riverside,Los Angeles Basin,12/19/2016,354,0.11, ,0.00, ,266, ,2.5, ,64.4, ,41.7, ,52.3, ,36, ,12, ,19, ,10.8, ,5.1, ,123.3, ,50.8, 
44,U.C. Riverside,Los Angeles Basin,12/20/2016,355,0.11, ,0.00, ,229, ,3.7, ,72.4, ,43.2, ,57.9, ,40, ,12, ,23, ,20.0, ,4.4, ,106.5, ,50.3, 
44,U.C. Riverside,Los Angeles Basin,12/21/2016,356,0.03, ,0.69, ,55, ,8.8, ,66.5, ,50.1, ,55.5, ,82, ,31, ,59, ,41.3, ,4.5, ,108.0, ,51.7, 
44,U.C. Riverside,Los Angeles Basin,12/22/2016,357,0.01, ,0.91, ,61, ,11.0, ,56.7, ,49.4, ,53.0, ,86, ,68, ,80, ,47.0, ,3.8, ,90.8, ,52.1, 
44,U.C. Riverside,Los Angeles Basin,12/23/2016,358,0.02, ,0.24, ,111, ,11.9,Y,61.1, ,49.3, ,55.2, ,88, ,65, ,80,Y,49.2,Y,3.8, ,90.3, ,53.3, 
44,U.C. Riverside,Los Angeles Basin,12/24/2016,359,0.06, ,0.35, ,217, ,7.0, ,53.4, ,39.8, ,47.6, ,83, ,39, ,62, ,35.5, ,5.4, ,129.2, ,53.0, 
44,U.C. Riverside,Los Angeles Basin,12/25/2016,360,0.06, ,0.00, ,248, ,5.0, ,54.7, ,33.1, ,42.7, ,78, ,28, ,54, ,27.3, ,2.8, ,66.6, ,50.5, 
44,U.C. Riverside,Los Angeles Basin,12/26/2016,361,0.08, ,0.00, ,211, ,5.2, ,57.0, ,36.5, ,47.6, ,73, ,34, ,47, ,28.2, ,5.0, ,120.6, ,49.6, 
44,U.C. Riverside,Los Angeles Basin,12/27/2016,362,0.11, ,0.00, ,248, ,4.8, ,68.0, ,43.3, ,55.8, ,52, ,21, ,32, ,26.3, ,6.2, ,149.8, ,49.6, 
44,U.C. Riverside,Los Angeles Basin,12/28/2016,363,0.10, ,0.00, ,250, ,5.8, ,74.2, ,44.7, ,58.4, ,60, ,18, ,35, ,30.6, ,4.4, ,106.2, ,50.2, 
44,U.C. Riverside,Los Angeles Basin,12/29/2016,364,0.12, ,0.00, ,223, ,5.2, ,75.8, ,50.8, ,63.5, ,41, ,16, ,26, ,28.2, ,5.0, ,119.8, ,51.0, 
44,U.C. Riverside,Los Angeles Basin,12/30/2016,365,0.04, ,0.07, ,110, ,9.5, ,62.9, ,52.2, ,55.9, ,81, ,41, ,62, ,43.1, ,3.0, ,72.0, ,52.2, 
44,U.C. Riverside,Los Angeles Basin,12/31/2016,366,0.01, ,0.74, ,57, ,11.0, ,56.8, ,43.7, ,51.3, ,86, ,81, ,85, ,47.1, ,3.0, ,71.5, ,53.4, 
44,U.C. Riverside,Los Angeles Basin,1/1/2017,001,0.03, ,0.00, ,154, ,8.4, ,53.7, ,41.5, ,47.8, ,87, ,57, ,74, ,39.9, ,2.5, ,59.5, ,52.2, 
44,U.C. Riverside,Los Angeles Basin,1/2/2017,002,0.02, ,0.00, ,103, ,9.0, ,54.2, ,45.1, ,49.6, ,82, ,65, ,75, ,41.9, ,2.9, ,69.8, ,52.0, 
44,U.C. Riverside,Los Angeles Basin,1/3/2017,003,0.02, ,0.00, ,134, ,8.7, ,55.5, ,42.3, ,47.8, ,86, ,59, ,77, ,40.8, ,2.3, ,54.8, ,51.6, 
44,U.C. Riverside,Los Angeles Basin,1/4/2017,004,0.04, ,0.00, ,193, ,9.2, ,59.4, ,40.0, ,50.8, ,85, ,57, ,73, ,42.5, ,2.3, ,55.1, ,51.4, 
44,U.C. Riverside,Los Angeles Basin,1/5/2017,005,0.01, ,0.13, ,89, ,12.2,Y,60.6, ,51.9, ,55.2, ,86, ,73, ,82,Y,49.8,Y,3.0, ,72.2, ,53.3, 
44,U.C. Riverside,Los Angeles Basin,1/6/2017,006,0.06, ,0.00, ,247, ,8.7, ,62.4, ,44.4, ,53.0, ,86, ,39, ,63, ,40.9, ,3.1, ,73.8, ,54.0, 
44,U.C. Riverside,Los Angeles Basin,1/7/2017,007,0.05, ,0.01, ,164, ,8.4, ,66.8, ,44.5, ,54.2, ,75, ,42, ,59, ,40.1, ,2.3, ,54.5, ,53.5, 
44,U.C. Riverside,Los Angeles Basin,1/8/2017,008,0.08, ,0.00, ,244, ,9.1, ,75.5, ,48.3, ,60.4, ,69, ,31, ,51, ,42.0, ,2.6, ,62.8, ,54.2, 
44,U.C. Riverside,Los Angeles Basin,1/9/2017,009,0.01, ,0.52, ,86, ,11.8, ,60.5, ,51.4, ,55.1, ,86, ,62, ,80, ,49.0, ,2.9, ,69.6, ,55.2, 
44,U.C. Riverside,Los Angeles Basin,1/10/2017,010,0.01, ,0.03, ,82, ,11.2, ,55.3, ,47.1, ,52.0, ,87, ,76, ,84, ,47.4, ,2.5, ,59.8, ,54.5, 
44,U.C. Riverside,Los Angeles Basin,1/11/2017,011,0.03, ,0.14, ,133, ,11.2, ,62.2, ,48.2, ,54.4, ,86, ,58, ,78, ,47.5, ,3.8, ,92.2, ,54.9, 
44,U.C. Riverside,Los Angeles Basin,1/12/2017,012,0.01, ,0.56, ,47, ,10.3, ,54.4, ,48.7, ,51.1, ,85, ,71, ,81, ,45.4, ,3.9, ,93.9, ,54.2, 
44,U.C. Riverside,Los Angeles Basin,1/13/2017,013,0.03, ,0.08, ,141, ,9.4, ,57.9, ,46.4, ,51.3, ,86, ,55, ,73, ,42.9, ,2.5, ,59.2, ,53.8, 
44,U.C. Riverside,Los Angeles Basin,1/14/2017,014,0.11, ,0.00, ,275, ,7.7, ,65.0, ,43.3, ,55.9, ,83, ,36, ,51, ,37.9, ,6.5, ,156.0, ,53.5, 
44,U.C. Riverside,Los Angeles Basin,1/15/2017,015,0.05, ,0.00, ,220, ,9.5, ,61.2, ,44.4, ,53.0, ,82, ,55, ,69, ,43.2, ,3.0, ,73.0, ,53.3, 
44,U.C. Riverside,Los Angeles Basin,1/16/2017,016,0.10, ,0.00, ,276, ,7.3, ,65.9, ,45.0, ,54.0, ,86, ,18, ,52, ,36.6, ,4.3, ,102.7, ,53.9, 
44,U.C. Riverside,Los Angeles Basin,1/17/2017,017,0.08, ,0.00, ,286, ,5.8, ,67.3, ,39.6, ,51.4, ,74, ,17, ,45, ,30.7, ,3.1, ,75.1, ,52.5, 
44,U.C. Riverside,Los Angeles Basin,1/18/2017,018,0.06, ,0.00, ,239, ,8.1, ,60.0, ,38.9, ,49.6, ,79, ,44, ,67, ,39.0, ,3.0, ,72.4, ,52.0, 
44,U.C. Riverside,Los Angeles Basin,1/19/2017,019,0.05, ,0.44, ,199, ,9.7, ,60.4, ,48.6, ,52.5, ,83, ,51, ,72, ,43.8, ,4.3, ,103.2, ,52.9, 
44,U.C. Riverside,Los Angeles Basin,1/20/2017,020,0.01, ,0.93, ,61, ,9.9, ,54.4, ,47.7, ,49.8, ,86, ,72, ,81, ,44.3, ,5.0, ,120.2, ,52.9, 
44,U.C. Riverside,Los Angeles Basin,1/21/2017,021,0.05, ,0.00, ,220, ,8.2, ,58.1, ,43.5, ,49.7, ,79, ,46, ,67, ,39.3, ,3.1, ,75.6, ,52.3, 
44,U.C. Riverside,Los Angeles Basin,1/22/2017,022,0.01, ,1.24, ,44, ,10.0, ,53.7, ,47.6, ,49.9, ,86, ,75, ,82, ,44.5, ,4.2, ,100.7, ,52.1, 
44,U.C. Riverside,Los Angeles Basin,1/23/2017,023,0.02, ,0.46, ,139, ,8.8, ,51.9, ,44.3, ,47.2, ,85, ,67, ,79, ,41.2, ,3.4, ,81.6, ,51.7, 
44,U.C. Riverside,Los Angeles Basin,1/24/2017,024,0.05, ,0.00, ,222, ,7.2, ,53.0, ,38.0, ,45.3, ,84, ,49, ,70, ,36.2, ,2.6, ,63.5, ,51.1, 
44,U.C. Riverside,Los Angeles Basin,1/25/2017,025,0.07, ,0.00, ,302, ,6.3, ,58.1, ,35.3, ,45.4, ,86, ,32, ,61, ,32.8, ,2.7, ,63.8, ,50.5, 
44,U.C. Riverside,Los Angeles Basin,1/26/2017,026,0.10, ,0.00, ,307, ,5.2, ,59.6, ,37.5, ,48.8, ,82, ,28, ,44, ,28.1, ,5.2, ,125.1, ,49.9, 
44,U.C. Riverside,Los Angeles Basin,1/27/2017,027,0.14, ,0.00, ,314, ,3.3, ,58.7, ,40.4, ,51.0, ,48, ,17, ,26, ,17.3, ,8.3,Y,200.0,Y,49.1, 
44,U.C. Riverside,Los Angeles Basin,1/28/2017,028,0.13, ,0.00, ,324, ,3.2, ,69.9, ,39.6, ,57.9, ,44, ,13, ,20, ,16.7, ,4.8, ,114.9, ,48.8, 
44,U.C. Riverside,Los Angeles Basin,1/29/2017,029,0.14, ,0.00, ,323, ,3.8, ,74.4, ,47.4, ,62.4, ,37, ,14, ,20, ,20.6, ,4.8, ,114.5, ,49.8, 
44,U.C. Riverside,Los Angeles Basin,1/30/2017,030,0.12, ,0.00, ,321, ,5.3, ,76.6, ,45.0, ,60.8, ,50, ,15, ,29, ,28.4, ,3.3, ,80.0, ,50.9, 
44,U.C. Riverside,Los Angeles Basin,1/31/2017,031,0.10, ,0.00, ,326, ,6.5, ,74.4, ,46.1, ,58.8, ,56, ,20, ,38, ,33.5, ,3.0, ,71.0, ,52.0, 
44,U.C. Riverside,Los Angeles Basin,2/1/2017,032,0.10, ,0.00, ,313, ,6.9, ,73.0, ,42.9, ,55.6, ,69, ,17, ,45, ,34.9, ,2.8, ,66.5, ,52.4, 
44,U.C. Riverside,Los Angeles Basin,2/2/2017,033,0.08, ,0.00, ,266, ,7.0, ,66.5, ,40.7, ,52.9, ,74, ,28, ,51, ,35.4, ,2.6, ,62.2, ,52.3, 
44,U.C. Riverside,Los Angeles Basin,2/3/2017,034,0.03, ,0.01, ,141, ,10.9, ,59.7, ,48.2, ,54.3, ,84, ,55, ,76, ,46.8, ,2.5, ,60.0, ,53.3, 
44,U.C. Riverside,Los Angeles Basin,2/4/2017,035,0.05, ,0.00, ,210, ,11.2, ,63.6, ,48.5, ,55.7, ,87, ,52, ,74, ,47.4, ,2.3, ,55.1, ,54.5, 
44,U.C. Riverside,Los Angeles Basin,2/5/2017,036,0.02, ,0.00, ,135, ,10.2, ,56.3, ,42.8, ,50.4, ,86, ,73, ,82, ,45.0, ,2.5, ,59.1, ,53.8, 
44,U.C. Riverside,Los Angeles Basin,2/6/2017,037,0.02, ,0.09, ,134, ,11.6, ,60.2, ,50.4, ,54.2, ,84, ,74, ,81, ,48.5, ,3.1, ,75.5, ,54.4, 
44,U.C. Riverside,Los Angeles Basin,2/7/2017,038,0.04, ,0.15, ,183, ,13.7,Y,64.0, ,54.2, ,58.3, ,88, ,68, ,82,Y,52.9,Y,3.8, ,90.1, ,55.8, 
44,U.C. Riverside,Los Angeles Basin,2/8/2017,039,0.06, ,0.02, ,227, ,14.5,Y,69.1, ,55.5, ,60.6, ,88, ,62, ,80,Y,54.5,Y,2.2, ,52.2, ,58.0, 
44,U.C. Riverside,Los Angeles Basin,2/9/2017,040,0.10, ,0.00, ,335, ,13.6,Y,79.3, ,50.8, ,63.3, ,88, ,41, ,69,Y,52.8,Y,2.7, ,65.1, ,58.7, 
44,U.C. Riverside,Los Angeles Basin,2/10/2017,041,0.03, ,0.04, ,142, ,13.2,Y,66.0, ,52.6, ,58.7, ,87, ,65, ,78,Y,51.9,Y,2.7, ,65.1, ,58.8, 
44,U.C. Riverside,Los Angeles Basin,2/11/2017,042,0.06, ,0.09, ,235, ,12.5, ,64.4, ,51.5, ,56.8, ,87, ,62, ,79, ,50.4, ,3.1, ,74.6, ,59.1, 
44,U.C. Riverside,Los Angeles Basin,2/12/2017,043,0.15, ,0.00, ,353, ,8.3, ,70.6, ,47.1, ,59.0, ,86, ,27, ,48, ,39.6, ,6.7, ,161.2, ,58.3, 
44,U.C. Riverside,Los Angeles Basin,2/13/2017,044,0.16, ,0.00, ,341, ,7.1, ,74.9, ,50.6, ,62.7, ,61, ,23, ,36, ,35.6, ,5.4, ,129.9, ,57.1, 
44,U.C. Riverside,Los Angeles Basin,2/14/2017,045,0.10, ,0.00, ,317, ,10.0, ,74.6, ,50.5, ,59.1, ,80, ,30, ,59, ,44.7, ,3.0, ,70.9, ,57.5, 
44,U.C. Riverside,Los Angeles Basin,2/15/2017,046,0.13, ,0.00, ,372, ,7.6, ,79.2, ,47.6, ,61.6, ,82, ,14, ,41, ,37.4, ,2.8, ,66.1, ,57.7, 
44,U.C. Riverside,Los Angeles Basin,2/16/2017,047,0.11, ,0.00, ,331, ,7.6, ,72.2, ,48.2, ,59.9, ,62, ,23, ,43, ,37.6, ,3.1, ,73.6, ,57.8, 
44,U.C. Riverside,Los Angeles Basin,2/17/2017,048,0.02, ,1.07, ,59, ,10.3, ,57.4, ,48.9, ,54.5, ,85, ,61, ,71, ,45.4, ,6.0, ,145.1, ,57.2, 
44,U.C. Riverside,Los Angeles Basin,2/18/2017,049,0.04, ,0.15, ,183, ,10.6, ,59.4, ,48.5, ,52.7, ,87, ,63, ,78, ,46.1, ,3.0, ,71.0, ,55.3, 
44,U.C. Riverside,Los Angeles Basin,2/19/2017,050,0.03, ,0.01, ,136, ,10.7, ,60.6, ,51.0, ,53.5, ,85, ,65, ,76, ,46.3, ,3.1, ,74.6, ,56.5, 
44,U.C. Riverside,Los Angeles Basin,2/20/2017,051,0.07, ,0.00, ,252, ,11.2, ,64.4, ,50.3, ,56.4, ,81, ,58, ,72, ,47.4, ,3.2, ,76.1, ,57.2, 
44,U.C. Riverside,Los Angeles Basin,2/21/2017,052,0.07, ,0.00, ,226, ,11.6, ,69.1, ,53.5, ,59.9, ,85, ,40, ,66, ,48.5, ,2.4, ,57.0, ,58.8, 
44,U.C. Riverside,Los Angeles Basin,2/22/2017,053,0.11, ,0.00, ,359, ,9.2, ,61.9, ,46.2, ,54.2, ,84, ,39, ,64, ,42.5, ,4.2, ,100.0, ,58.9, 
44,U.C. Riverside,Los Angeles Basin,2/23/2017,054,0.12, ,0.00, ,406, ,5.7, ,58.8, ,38.9, ,48.7, ,83, ,24, ,49, ,30.3, ,4.3, ,102.8, ,57.2, 
44,U.C. Riverside,Los Angeles Basin,2/24/2017,055,0.11, ,0.00, ,408, ,5.4, ,61.4, ,36.4, ,48.0, ,79, ,21, ,47, ,28.7, ,3.1, ,73.8, ,55.7, 
44,U.C. Riverside,Los Angeles Basin,2/25/2017,056,0.10, ,0.00, ,355, ,7.0, ,62.5, ,36.6, ,49.5, ,78, ,32, ,58, ,35.5, ,3.4, ,81.2, ,55.1, 
44,U.C. Riverside,Los Angeles Basin,2/26/2017,057,0.04, ,0.29, ,182, ,9.0, ,54.5, ,43.7, ,48.6, ,84, ,61, ,77, ,41.8, ,2.8, ,68.2, ,55.3, 
44,U.C. Riverside,Los Angeles Basin,2/27/2017,058,0.01, ,0.22, ,80, ,9.9, ,52.6, ,43.9, ,49.5, ,87, ,72, ,82, ,44.2, ,2.2, ,52.3, ,55.2, 
44,U.C. Riverside,Los Angeles Basin,2/28/2017,059,0.11, ,0.00, ,418, ,8.0, ,61.9, ,41.0, ,50.9, ,88, ,33, ,63, ,38.9, ,3.1, ,73.7, ,55.6, 
44,U.C. Riverside,Los Angeles Basin,3/1/2017,060,0.14, ,0.00, ,429, ,5.8, ,71.0, ,40.4, ,55.1, ,78, ,16, ,39, ,30.5, ,3.6, ,87.2, ,55.8, 
44,U.C. Riverside,Los Angeles Basin,3/2/2017,061,0.15, ,0.00, ,432, ,4.7, ,76.6, ,42.9, ,59.0, ,51, ,13, ,28, ,25.7, ,3.5, ,82.9, ,55.8, 
44,U.C. Riverside,Los Angeles Basin,3/3/2017,062,0.17, ,0.00, ,438, ,4.6, ,80.3, ,47.6, ,63.1, ,47, ,12, ,23, ,25.3, ,4.0, ,95.6, ,56.5, 
44,U.C. Riverside,Los Angeles Basin,3/4/2017,063,0.12, ,0.00, ,316, ,6.6, ,70.8, ,46.9, ,57.5, ,62, ,21, ,41, ,33.7, ,3.2, ,77.3, ,56.8, 
44,U.C. Riverside,Los Angeles Basin,3/5/2017,064,0.07, ,0.03, ,228, ,8.9, ,61.8, ,41.6, ,51.6, ,82, ,47, ,68, ,41.4, ,3.8, ,91.5, ,56.7, 
44,U.C. Riverside,Los Angeles Basin,3/6/2017,065,0.13, ,0.00, ,447, ,6.1, ,62.7, ,37.4, ,49.6, ,82, ,22, ,51, ,32.0, ,3.3, ,78.1, ,55.7, 
44,U.C. Riverside,Los Angeles Basin,3/7/2017,066,0.15, ,0.00, ,436, ,6.4, ,75.4, ,41.5, ,58.3, ,70, ,19, ,39, ,33.2, ,3.3, ,79.5, ,56.0, 
44,U.C. Riverside,Los Angeles Basin,3/8/2017,067,0.18, ,0.00, ,435, ,7.4, ,82.7, ,49.2, ,66.2, ,63, ,15, ,34, ,36.8, ,4.4, ,106.4, ,57.1, 
44,U.C. Riverside,Los Angeles Basin,3/9/2017,068,0.18, ,0.00, ,453, ,8.0, ,88.2, ,54.2, ,69.0, ,54, ,14, ,33, ,38.9, ,3.6, ,85.8, ,59.0, 
44,U.C. Riverside,Los Angeles Basin,3/10/2017,069,0.15, ,0.00, ,392, ,9.6, ,82.7, ,52.4, ,66.7, ,69, ,22, ,43, ,43.5, ,3.0, ,72.7, ,60.2, 
44,U.C. Riverside,Los Angeles Basin,3/11/2017,070,0.17, ,0.00, ,454, ,10.1, ,84.1, ,51.9, ,67.1, ,72, ,23, ,44, ,44.7, ,3.6, ,87.0, ,61.3, 
44,U.C. Riverside,Los Angeles Basin,3/12/2017,071,0.18, ,0.00, ,466, ,10.0, ,90.6, ,52.8, ,70.7, ,76, ,12, ,39, ,44.5, ,3.0, ,72.6, ,62.0, 
44,U.C. Riverside,Los Angeles Basin,3/13/2017,072,0.19, ,0.00, ,472, ,8.5, ,91.9,Y,56.2, ,72.6,Y,59, ,11, ,31,Y,40.4,Y,3.4, ,80.7, ,63.3, 
44,U.C. Riverside,Los Angeles Basin,3/14/2017,073,0.19, ,0.00, ,446, ,8.4, ,88.0, ,56.6, ,71.0, ,56, ,15, ,32, ,40.0, ,3.4, ,82.5, ,63.3, 
44,U.C. Riverside,Los Angeles Basin,3/15/2017,074,0.19, ,0.00, ,447, ,9.0, ,86.1, ,55.9, ,70.2, ,57, ,20, ,36, ,41.7, ,3.5, ,84.4, ,63.3, 
44,U.C. Riverside,Los Angeles Basin,3/16/2017,075,0.17, ,0.00, ,465, ,9.9, ,82.7, ,53.5, ,67.6, ,68, ,21, ,43, ,44.2, ,3.2, ,77.6, ,64.1, 
44,U.C. Riverside,Los Angeles Basin,3/17/2017,076,0.17, ,0.00, ,442, ,10.8, ,84.1, ,53.0, ,68.3, ,77, ,23, ,46, ,46.7, ,3.1, ,73.7, ,64.3, 
44,U.C. Riverside,Los Angeles Basin,3/18/2017,077,0.16, ,0.00, ,447, ,11.4, ,81.8, ,51.2, ,65.3, ,81, ,26, ,53, ,47.9, ,3.1, ,75.2, ,65.0, 
44,U.C. Riverside,Los Angeles Basin,3/19/2017,078,0.18, ,0.00, ,473, ,10.6, ,83.5, ,51.1, ,65.9, ,80, ,20, ,49, ,46.1, ,4.0, ,96.7, ,64.6, 
44,U.C. Riverside,Los Angeles Basin,3/20/2017,079,0.12, ,0.00, ,390, ,11.8, ,69.8, ,53.6, ,58.8, ,85, ,51, ,70, ,48.9, ,3.8, ,92.2, ,64.9, 
44,U.C. Riverside,Los Angeles Basin,3/21/2017,080,0.09, ,0.06, ,294, ,12.3, ,67.2, ,53.0, ,58.9, ,87, ,54, ,72, ,50.1, ,3.6, ,86.0, ,64.7, 
44,U.C. Riverside,Los Angeles Basin,3/22/2017,081,0.10, ,0.06, ,324, ,12.0, ,66.5, ,53.7, ,58.6, ,88, ,44, ,71, ,49.3, ,5.2, ,125.3, ,64.5, 
44,U.C. Riverside,Los Angeles Basin,3/23/2017,082,0.16, ,0.00, ,494, ,8.6, ,66.5, ,49.3, ,56.7, ,78, ,32, ,55, ,40.8, ,4.2, ,101.0, ,63.8, 
44,U.C. Riverside,Los Angeles Basin,3/24/2017,083,0.16, ,0.00, ,488, ,8.4, ,71.2, ,43.4, ,56.8, ,80, ,30, ,53, ,40.1, ,3.7, ,87.6, ,62.8, 
44,U.C. Riverside,Los Angeles Basin,3/25/2017,084,0.14, ,0.00, ,453, ,10.7, ,68.5, ,48.1, ,57.3, ,82, ,46, ,67, ,46.3, ,4.2, ,101.2, ,63.1, 
44,U.C. Riverside,Los Angeles Basin,3/26/2017,085,0.14, ,0.00, ,444, ,11.3, ,68.4, ,51.4, ,59.0, ,84, ,44, ,66, ,47.7, ,3.9, ,93.3, ,63.4, 
44,U.C. Riverside,Los Angeles Basin,3/27/2017,086,0.15, ,0.00, ,435, ,10.1, ,69.3, ,53.2, ,59.4, ,82, ,37, ,58, ,44.8, ,4.9, ,118.6, ,63.9, 
44,U.C. Riverside,Los Angeles Basin,3/28/2017,087,0.28, ,0.00, ,524, ,4.5, ,77.6, ,57.4,Y,66.0, ,39, ,9, ,20, ,24.4, ,10.1,R,241.3,R,62.1, 
