Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
56,Los Banos,San Joaquin Valley,2/20/2016,051,0.08, ,0.00, ,314, ,10.3, ,61.3, ,42.1, ,51.0, ,95, ,59, ,81, ,45.4, ,4.8, ,115.9, ,53.8, 
56,Los Banos,San Joaquin Valley,2/21/2016,052,0.10, ,0.01, ,351, ,9.5, ,65.5, ,37.8, ,50.7, ,96, ,48, ,75, ,43.3, ,3.7, ,88.3, ,53.3, 
56,Los Banos,San Joaquin Valley,2/22/2016,053,0.11, ,0.00, ,359, ,9.6, ,66.5, ,37.8, ,52.0, ,96, ,46, ,72, ,43.3, ,5.3, ,126.3, ,53.0, 
56,Los Banos,San Joaquin Valley,2/23/2016,054,0.11, ,0.00, ,374, ,8.3, ,69.9, ,37.8, ,52.9, ,91, ,29, ,61, ,39.7, ,2.9, ,69.7, ,52.8, 
56,Los Banos,San Joaquin Valley,2/24/2016,055,0.10, ,0.00, ,363, ,10.3, ,71.3, ,39.3, ,54.1, ,92, ,44, ,72, ,45.2, ,3.3, ,79.0, ,53.0, 
56,Los Banos,San Joaquin Valley,2/25/2016,056,0.10, ,0.00, ,356, ,11.3, ,71.6, ,41.3, ,56.3, ,96, ,50, ,73, ,47.8, ,2.4, ,56.9, ,53.6, 
56,Los Banos,San Joaquin Valley,2/26/2016,057,0.11, ,0.00, ,334, ,11.6, ,75.1, ,43.8, ,57.9, ,94, ,42, ,71, ,48.6, ,5.2, ,125.1, ,54.0, 
56,Los Banos,San Joaquin Valley,2/27/2016,058,0.12, ,0.00, ,382, ,11.3, ,70.8, ,47.9, ,57.5, ,94, ,38, ,70, ,47.8, ,4.6, ,109.3, ,54.9, 
56,Los Banos,San Joaquin Valley,2/28/2016,059,0.10, ,0.00, ,305, ,10.6, ,68.0, ,44.7, ,55.6, ,93, ,31, ,70, ,46.0, ,4.5, ,108.5, ,54.7, 
56,Los Banos,San Joaquin Valley,2/29/2016,060,0.12, ,0.00, ,387, ,11.3, ,72.7, ,42.7, ,56.9, ,95, ,41, ,71, ,47.7, ,4.2, ,100.6, ,54.7, 
56,Los Banos,San Joaquin Valley,3/1/2016,061,0.13, ,0.00, ,390, ,10.7, ,79.5,Y,45.0, ,59.8, ,90, ,24, ,61, ,46.2, ,4.2, ,99.8, ,55.1, 
56,Los Banos,San Joaquin Valley,3/2/2016,062,0.12, ,0.00, ,378, ,11.9, ,75.5, ,43.9, ,58.6, ,91, ,41, ,71, ,49.2, ,5.1, ,122.8, ,55.7, 
56,Los Banos,San Joaquin Valley,3/3/2016,063,0.10, ,0.10, ,332, ,13.3, ,72.3, ,49.2, ,60.2, ,93, ,48, ,74, ,52.1, ,5.1, ,122.4, ,56.4, 
56,Los Banos,San Joaquin Valley,3/4/2016,064,0.06, ,0.38, ,221, ,15.2, ,68.7, ,51.7, ,59.8, ,95, ,66, ,87, ,55.8, ,4.4, ,106.1, ,57.3, 
56,Los Banos,San Joaquin Valley,3/5/2016,065,0.04, ,0.69, ,118, ,15.8,Y,65.5, ,55.3,Y,60.4, ,94, ,72, ,88,Y,56.9,Y,12.6,Y,302.4,Y,58.2, 
56,Los Banos,San Joaquin Valley,3/6/2016,066,0.10, ,0.12, ,334, ,10.7, ,63.1, ,49.2, ,55.7, ,89, ,50, ,71, ,46.4, ,5.8, ,140.3, ,58.0, 
56,Los Banos,San Joaquin Valley,3/7/2016,067,0.06, ,0.32, ,215, ,9.9, ,55.6, ,43.4, ,49.6, ,89, ,70, ,82, ,44.3, ,7.6, ,182.3, ,57.4, 
56,Los Banos,San Joaquin Valley,3/8/2016,068,0.10, ,0.00, ,435, ,10.0, ,61.5, ,50.2, ,56.8, ,93, ,48, ,63, ,44.4, ,3.9, ,92.9, ,56.4, 
56,Los Banos,San Joaquin Valley,3/9/2016,069,0.11, ,0.00, ,386, ,11.8, ,68.5, ,44.6, ,56.3, ,94, ,53, ,77, ,49.0, ,4.0, ,97.1, ,56.5, 
56,Los Banos,San Joaquin Valley,3/10/2016,070,0.07, ,0.00, ,252, ,12.7, ,68.7, ,49.8, ,58.9, ,94, ,54, ,75, ,51.0, ,4.7, ,113.2, ,57.1, 
56,Los Banos,San Joaquin Valley,3/11/2016,071,0.05, ,0.17, ,133, ,10.7, ,59.8, ,51.8, ,55.1, ,90, ,51, ,72, ,46.3, ,8.8, ,211.1, ,57.1, 
56,Los Banos,San Joaquin Valley,3/12/2016,072,0.10, ,0.00, ,337, ,10.4, ,62.1, ,44.3, ,54.2, ,93, ,54, ,73, ,45.6, ,6.1, ,145.4, ,56.7, 
56,Los Banos,San Joaquin Valley,3/13/2016,073,0.02, ,0.28, ,95, ,12.7, ,58.6, ,50.5, ,54.2, ,93, ,78, ,89, ,51.0, ,9.9, ,237.9, ,56.8, 
56,Los Banos,San Joaquin Valley,3/14/2016,074,0.11, ,0.01, ,365, ,11.5, ,63.4, ,43.1, ,54.8, ,94, ,51, ,78, ,48.1, ,6.7, ,160.3, ,57.0, 
56,Los Banos,San Joaquin Valley,3/15/2016,075,0.14, ,0.00, ,453, ,9.6, ,65.4, ,39.9, ,52.4, ,95, ,48, ,71, ,43.4, ,6.1, ,145.9, ,56.2, 
56,Los Banos,San Joaquin Valley,3/16/2016,076,0.14, ,0.00, ,470, ,10.2, ,69.8, ,41.2, ,55.2, ,92, ,45, ,68, ,45.0, ,4.4, ,104.6, ,56.0, 
56,Los Banos,San Joaquin Valley,3/17/2016,077,0.14, ,0.00, ,473, ,11.8, ,73.6, ,42.8, ,58.5, ,94, ,48, ,70, ,49.0, ,2.8, ,67.8, ,56.4, 
56,Los Banos,San Joaquin Valley,3/18/2016,078,0.14, ,0.00, ,453, ,13.4, ,76.1, ,46.1, ,61.3, ,95, ,46, ,73, ,52.4, ,3.5, ,83.1, ,57.3, 
56,Los Banos,San Joaquin Valley,3/19/2016,079,0.14, ,0.00, ,430, ,12.7, ,76.2, ,48.8, ,60.7, ,94, ,39, ,70, ,50.9, ,5.0, ,119.0, ,58.2, 
56,Los Banos,San Joaquin Valley,3/20/2016,080,0.15, ,0.00, ,451, ,13.3, ,75.8, ,47.9, ,61.1, ,93, ,42, ,72, ,52.1, ,6.8, ,162.4, ,58.8, 
56,Los Banos,San Joaquin Valley,3/21/2016,081,0.10, ,0.00, ,275, ,11.5, ,68.0, ,48.8, ,58.6, ,92, ,44, ,68, ,48.2, ,6.5, ,154.9, ,59.3, 
56,Los Banos,San Joaquin Valley,3/22/2016,082,0.17, ,0.00, ,482, ,8.8, ,63.8, ,42.9, ,53.9, ,89, ,41, ,62, ,41.3, ,8.2, ,196.9, ,58.5, 
56,Los Banos,San Joaquin Valley,3/23/2016,083,0.15, ,0.00, ,468, ,8.8, ,67.0, ,42.1, ,54.1, ,85, ,35, ,62, ,41.3, ,6.2, ,149.9, ,57.8, 
56,Los Banos,San Joaquin Valley,3/24/2016,084,0.16, ,0.00, ,490, ,10.4, ,72.2, ,41.3, ,57.1, ,92, ,43, ,65, ,45.6, ,5.2, ,125.1, ,57.5, 
56,Los Banos,San Joaquin Valley,3/25/2016,085,0.17, ,0.00, ,497, ,11.3, ,73.2, ,44.4, ,58.6, ,94, ,37, ,67, ,47.7, ,6.1, ,146.9, ,58.0, 
56,Los Banos,San Joaquin Valley,3/26/2016,086,0.20, ,0.00, ,511, ,9.0, ,73.9, ,43.2, ,60.2, ,86, ,26, ,51, ,41.9, ,7.4, ,176.9, ,58.1, 
56,Los Banos,San Joaquin Valley,3/27/2016,087,0.18, ,0.00, ,495, ,11.7, ,74.9, ,49.7, ,61.1, ,92, ,44, ,64, ,48.7, ,7.4, ,176.5, ,58.7, 
56,Los Banos,San Joaquin Valley,3/28/2016,088,0.18, ,0.01, ,457, ,7.3, ,62.9, ,44.9, ,53.1, ,84, ,27, ,53, ,36.5, ,10.9, ,262.1, ,58.4, 
56,Los Banos,San Joaquin Valley,3/29/2016,089,0.16, ,0.00, ,522, ,7.3, ,64.9, ,36.2, ,51.5, ,90, ,27, ,56, ,36.5, ,5.6, ,135.2, ,57.5, 
56,Los Banos,San Joaquin Valley,3/30/2016,090,0.17, ,0.00, ,521, ,8.3, ,68.8, ,38.7, ,55.0, ,87, ,31, ,56, ,39.6, ,5.6, ,135.4, ,57.3, 
56,Los Banos,San Joaquin Valley,3/31/2016,091,0.17, ,0.00, ,520, ,10.2, ,72.1, ,41.8, ,57.6, ,91, ,40, ,63, ,45.1, ,6.1, ,147.0, ,58.0, 
56,Los Banos,San Joaquin Valley,4/1/2016,092,0.17, ,0.00, ,528, ,9.8, ,74.2, ,43.7, ,59.5, ,84, ,30, ,56, ,44.0, ,4.4, ,105.0, ,58.5, 
56,Los Banos,San Joaquin Valley,4/2/2016,093,0.17, ,0.00, ,520, ,12.0, ,79.0, ,46.9, ,62.3, ,91, ,36, ,63, ,49.4, ,4.5, ,108.9, ,59.1, 
56,Los Banos,San Joaquin Valley,4/3/2016,094,0.18, ,0.00, ,493, ,12.6, ,80.3, ,49.9, ,63.8, ,90, ,39, ,62, ,50.6, ,6.2, ,149.0, ,60.0, 
56,Los Banos,San Joaquin Valley,4/4/2016,095,0.21, ,0.00, ,534, ,10.7, ,78.9, ,45.5, ,62.1, ,87, ,33, ,56, ,46.4, ,7.4, ,178.0, ,60.2, 
56,Los Banos,San Joaquin Valley,4/5/2016,096,0.23, ,0.00, ,553, ,9.0, ,79.7, ,49.2, ,63.7, ,71, ,25, ,45, ,41.7, ,6.8, ,162.5, ,60.2, 
56,Los Banos,San Joaquin Valley,4/6/2016,097,0.18, ,0.00, ,498, ,11.5, ,85.7, ,45.7, ,66.4, ,79, ,30, ,52, ,48.3, ,3.5, ,84.3, ,61.9, 
56,Los Banos,San Joaquin Valley,4/7/2016,098,0.18, ,0.00, ,361, ,11.6, ,78.0, ,57.0,Y,65.5, ,72, ,33, ,54, ,48.5, ,8.5, ,204.3, ,66.4,Y
56,Los Banos,San Joaquin Valley,4/8/2016,099,0.11, ,0.50, ,329, ,14.0, ,72.7, ,55.8,Y,62.3, ,93, ,53, ,73, ,53.5, ,6.8, ,164.1, ,65.1,Y
56,Los Banos,San Joaquin Valley,4/9/2016,100,0.04, ,0.63, ,180, ,15.0, ,64.7, ,56.3,Y,59.3, ,93, ,73, ,87, ,55.4, ,4.3, ,102.1, ,64.4, 
56,Los Banos,San Joaquin Valley,4/10/2016,101,0.05, ,0.03, ,192, ,13.9, ,62.4, ,55.4,Y,58.1, ,93, ,74, ,84, ,53.3, ,5.9, ,142.6, ,64.0, 
56,Los Banos,San Joaquin Valley,4/11/2016,102,0.13, ,0.00, ,423, ,13.1, ,70.2, ,51.5, ,59.8, ,92, ,58, ,74, ,51.6, ,5.3, ,127.3, ,63.7, 
56,Los Banos,San Joaquin Valley,4/12/2016,103,0.18, ,0.00, ,522, ,12.8, ,70.2, ,50.6, ,59.5, ,91, ,58, ,74, ,51.1, ,8.3, ,200.2, ,63.9, 
56,Los Banos,San Joaquin Valley,4/13/2016,104,0.18, ,0.00, ,558, ,10.4, ,71.1, ,47.4, ,59.1, ,84, ,38, ,61, ,45.7, ,6.0, ,143.9, ,63.7, 
56,Los Banos,San Joaquin Valley,4/14/2016,105,0.21, ,0.03, ,544, ,9.8, ,67.3, ,48.6, ,57.4, ,86, ,41, ,61, ,44.1, ,9.1, ,217.6, ,63.6, 
56,Los Banos,San Joaquin Valley,4/15/2016,106,0.29, ,0.00, ,591, ,7.8, ,71.0, ,45.8, ,59.0, ,77, ,28, ,45, ,38.0, ,14.9,R,357.1,R,62.5, 
56,Los Banos,San Joaquin Valley,4/16/2016,107,0.20, ,0.00, ,594, ,9.1, ,76.8, ,41.9, ,60.7, ,77, ,25, ,50, ,42.2, ,3.9, ,94.5, ,62.1, 
56,Los Banos,San Joaquin Valley,4/17/2016,108,0.23, ,0.00, ,587, ,10.0, ,84.4, ,46.1, ,66.1, ,86, ,26, ,46, ,44.6, ,4.5, ,108.8, ,62.8, 
56,Los Banos,San Joaquin Valley,4/18/2016,109,0.24, ,0.00, ,585, ,10.3, ,87.8, ,52.8, ,70.0, ,76, ,24, ,41, ,45.4, ,4.7, ,113.5, ,63.9, 
56,Los Banos,San Joaquin Valley,4/19/2016,110,0.23, ,0.00, ,507, ,8.6, ,86.2, ,53.7, ,69.9, ,70, ,20, ,34, ,40.5, ,5.8, ,140.3, ,64.4, 
56,Los Banos,San Joaquin Valley,4/20/2016,111,0.24, ,0.00, ,598, ,7.9, ,83.0, ,48.8, ,66.2, ,75, ,16, ,36, ,38.4, ,6.0, ,143.1, ,64.3, 
56,Los Banos,San Joaquin Valley,4/21/2016,112,0.20, ,0.00, ,536, ,13.2, ,78.1, ,52.2, ,63.7, ,92, ,42, ,65, ,51.9, ,7.6, ,182.0, ,64.3, 
56,Los Banos,San Joaquin Valley,4/22/2016,113,0.12, ,0.20, ,347, ,11.8, ,68.0, ,49.9, ,58.6, ,83, ,53, ,70, ,48.9, ,9.5, ,227.0, ,64.1, 
56,Los Banos,San Joaquin Valley,4/23/2016,114,0.20, ,0.00, ,601, ,10.7, ,70.3, ,47.8, ,58.7, ,87, ,39, ,63, ,46.2, ,6.0, ,143.7, ,63.5, 
56,Los Banos,San Joaquin Valley,4/24/2016,115,0.19, ,0.00, ,493, ,10.6, ,71.7, ,50.5, ,59.5, ,85, ,35, ,61, ,46.0, ,7.9, ,188.9, ,63.6, 
56,Los Banos,San Joaquin Valley,4/25/2016,116,0.27, ,0.00, ,613, ,7.0, ,68.1, ,46.2, ,57.3, ,72, ,26, ,44, ,35.5, ,12.5,Y,299.9,Y,63.0, 
56,Los Banos,San Joaquin Valley,4/26/2016,117,0.21, ,0.00, ,513, ,8.2, ,71.1, ,45.7, ,59.1, ,76, ,31, ,48, ,39.4, ,8.2, ,196.7, ,62.5, 
56,Los Banos,San Joaquin Valley,4/27/2016,118,0.13, ,0.12, ,374, ,10.2, ,69.9, ,50.2, ,56.6, ,83, ,46, ,65, ,45.1, ,8.3, ,199.3, ,62.5, 
56,Los Banos,San Joaquin Valley,4/28/2016,119,0.23, ,0.00, ,591, ,10.6, ,75.7, ,50.3, ,62.0, ,81, ,33, ,56, ,46.2, ,9.2, ,220.3, ,62.8, 
56,Los Banos,San Joaquin Valley,4/29/2016,120,0.23, ,0.00, ,572, ,10.9, ,76.8, ,49.8, ,61.5, ,83, ,35, ,58, ,46.8, ,9.4, ,224.6, ,63.3, 
56,Los Banos,San Joaquin Valley,4/30/2016,121,0.30, ,0.00, ,610, ,8.8, ,78.9, ,52.4, ,65.4, ,70, ,26, ,41, ,41.3, ,12.3,Y,295.7,Y,63.4, 
56,Los Banos,San Joaquin Valley,5/1/2016,122,0.23, ,0.00, ,571, ,9.9, ,85.0, ,45.8, ,66.1, ,86, ,21, ,45, ,44.2, ,5.0, ,120.4, ,63.7, 
56,Los Banos,San Joaquin Valley,5/2/2016,123,0.23, ,0.00, ,603, ,11.0, ,86.8, ,50.2, ,68.0, ,80, ,21, ,47, ,47.0, ,5.3, ,127.4, ,64.3, 
56,Los Banos,San Joaquin Valley,5/3/2016,124,0.17, ,0.00, ,451, ,13.1, ,83.8, ,53.0, ,68.7, ,88, ,31, ,55, ,51.8, ,4.6, ,110.1, ,64.7, 
56,Los Banos,San Joaquin Valley,5/4/2016,125,0.16, ,0.00, ,348, ,12.6, ,75.1, ,56.3, ,65.2, ,76, ,37, ,59, ,50.7, ,8.4, ,201.0, ,65.1, 
56,Los Banos,San Joaquin Valley,5/5/2016,126,0.13, ,0.31, ,352, ,12.0, ,71.5, ,54.6, ,60.9, ,90, ,44, ,66, ,49.3, ,7.1, ,169.5, ,64.4, 
56,Los Banos,San Joaquin Valley,5/6/2016,127,0.05, ,0.07, ,209, ,13.3, ,63.8, ,52.7, ,57.7, ,91, ,66, ,82, ,52.2, ,6.2, ,147.6, ,64.0, 
56,Los Banos,San Joaquin Valley,5/7/2016,128,0.09, ,0.01, ,327, ,13.3, ,69.3, ,52.3, ,59.4, ,90, ,62, ,77, ,52.1, ,4.5, ,108.1, ,63.6, 
56,Los Banos,San Joaquin Valley,5/8/2016,129,0.17, ,0.00, ,520, ,13.9, ,74.5, ,52.4, ,63.5, ,93, ,46, ,69, ,53.3, ,5.1, ,121.3, ,64.2, 
56,Los Banos,San Joaquin Valley,5/9/2016,130,0.23, ,0.00, ,791,R,13.5, ,78.8, ,57.2, ,70.0, ,90, ,38, ,54, ,52.6, ,8.2, ,197.5, ,65.9, 
56,Los Banos,San Joaquin Valley,5/10/2016,131,0.25, ,0.00, ,638, ,12.7, ,83.0, ,51.6, ,67.2, ,88, ,28, ,56, ,50.9, ,6.7, ,159.8, ,65.4, 
56,Los Banos,San Joaquin Valley,5/11/2016,132,0.25, ,0.00, ,633, ,13.3, ,86.9, ,55.4, ,71.2, ,84, ,28, ,51, ,52.1, ,4.8, ,115.8, ,64.7, 
56,Los Banos,San Joaquin Valley,5/12/2016,133,0.26, ,0.00, ,622, ,14.1, ,89.3, ,57.1, ,71.9, ,83, ,31, ,53, ,53.7, ,6.7, ,159.8, ,66.2, 
56,Los Banos,San Joaquin Valley,5/13/2016,134,0.26, ,0.00, ,624, ,13.3, ,81.3, ,55.2, ,65.9, ,87, ,34, ,61, ,52.1, ,9.7, ,231.9, ,66.9, 
56,Los Banos,San Joaquin Valley,5/14/2016,135,0.23, ,0.00, ,608, ,12.6, ,78.1, ,47.9, ,63.6, ,88, ,42, ,63, ,50.7, ,7.0, ,169.1, ,66.5, 
56,Los Banos,San Joaquin Valley,5/15/2016,136,0.26, ,0.00, ,631, ,12.3, ,80.2, ,50.4, ,65.5, ,90, ,35, ,57, ,50.1, ,8.9, ,214.4, ,66.6, 
56,Los Banos,San Joaquin Valley,5/16/2016,137,0.30, ,0.00, ,635, ,11.5, ,84.3, ,53.0, ,69.3, ,80, ,23, ,47, ,48.2, ,9.5, ,229.1, ,66.6, 
56,Los Banos,San Joaquin Valley,5/17/2016,138,0.31, ,0.00, ,650, ,11.0, ,88.4, ,55.4, ,73.9, ,72, ,21, ,39, ,47.1, ,7.4, ,178.6, ,66.9, 
56,Los Banos,San Joaquin Valley,5/18/2016,139,0.31, ,0.00, ,647, ,11.3, ,92.9, ,59.3, ,77.8, ,62, ,16, ,35, ,47.7, ,7.3, ,176.1, ,67.7, 
56,Los Banos,San Joaquin Valley,5/19/2016,140,0.33, ,0.00, ,623, ,10.5, ,78.9, ,55.0, ,66.6, ,68, ,30, ,47, ,45.9, ,15.8,R,380.1,R,67.9, 
56,Los Banos,San Joaquin Valley,5/20/2016,141,0.28, ,0.00, ,633, ,8.6, ,68.3, ,50.9, ,58.8, ,72, ,35, ,51, ,40.5, ,14.8,Y,354.1,Y,66.4, 
56,Los Banos,San Joaquin Valley,5/21/2016,142,0.19, ,0.00, ,565, ,9.6, ,69.6, ,45.5, ,57.4, ,85, ,35, ,59, ,43.4, ,5.6, ,134.1, ,65.5, 
56,Los Banos,San Joaquin Valley,5/22/2016,143,0.23, ,0.00, ,632, ,9.6, ,73.6, ,45.2, ,59.8, ,86, ,31, ,55, ,43.4, ,6.0, ,144.5, ,65.3, 
56,Los Banos,San Joaquin Valley,5/23/2016,144,0.24, ,0.00, ,627, ,10.4, ,75.3, ,47.0, ,61.0, ,83, ,30, ,57, ,45.6, ,7.7, ,183.7, ,65.4, 
56,Los Banos,San Joaquin Valley,5/24/2016,145,0.23, ,0.00, ,579, ,11.2, ,74.0, ,50.5, ,62.5, ,84, ,35, ,58, ,47.5, ,8.7, ,209.8, ,65.8, 
56,Los Banos,San Joaquin Valley,5/25/2016,146,0.25, ,0.00, ,641, ,11.9, ,75.2, ,48.0, ,62.3, ,90, ,41, ,62, ,49.2, ,10.6, ,253.5, ,65.9, 
56,Los Banos,San Joaquin Valley,5/26/2016,147,0.26, ,0.00, ,644, ,12.0, ,81.7, ,53.3, ,66.7, ,78, ,34, ,54, ,49.5, ,8.4, ,202.3, ,66.2, 
56,Los Banos,San Joaquin Valley,5/27/2016,148,0.27, ,0.00, ,655, ,11.5, ,86.1, ,52.6, ,70.5, ,76, ,24, ,45, ,48.2, ,6.4, ,154.0, ,66.8, 
56,Los Banos,San Joaquin Valley,5/28/2016,149,0.30, ,0.00, ,642, ,11.0, ,88.4, ,56.6, ,73.1, ,74, ,21, ,39, ,47.0, ,8.1, ,193.4, ,68.6, 
56,Los Banos,San Joaquin Valley,5/29/2016,150,0.32, ,0.00, ,644, ,11.6, ,87.9, ,59.6, ,73.0, ,62, ,25, ,42, ,48.5, ,9.0, ,215.5, ,72.2, 
56,Los Banos,San Joaquin Valley,5/30/2016,151,0.29, ,0.00, ,652, ,12.8, ,91.7, ,55.2, ,75.0, ,72, ,24, ,43, ,51.1, ,6.4, ,152.5, ,71.9, 
56,Los Banos,San Joaquin Valley,5/31/2016,152,0.29, ,0.00, ,661, ,12.9, ,95.4, ,58.1, ,79.0, ,70, ,20, ,38, ,51.2, ,5.0, ,119.1, ,72.2, 
56,Los Banos,San Joaquin Valley,6/1/2016,153,0.34, ,0.00, ,669, ,10.3, ,99.4, ,60.5, ,80.7, ,67, ,10, ,29, ,45.3, ,6.3, ,151.9, ,72.5, 
56,Los Banos,San Joaquin Valley,6/2/2016,154,0.31, ,0.00, ,689, ,12.2, ,95.5, ,55.0, ,77.5, ,71, ,18, ,38, ,49.8, ,5.8, ,138.4, ,72.3, 
56,Los Banos,San Joaquin Valley,6/3/2016,155,0.31, ,0.00, ,666, ,12.5, ,97.7, ,60.2, ,80.7, ,65, ,18, ,35, ,50.4, ,5.2, ,124.5, ,72.4, 
56,Los Banos,San Joaquin Valley,6/4/2016,156,0.26, ,0.00, ,522, ,11.6, ,97.2, ,64.1, ,81.6,Y,63, ,18, ,32,Y,48.5,Y,4.9, ,117.4, ,72.7, 
56,Los Banos,San Joaquin Valley,6/5/2016,157,0.32, ,0.00, ,666, ,11.6, ,95.8, ,60.4, ,79.1, ,70, ,18, ,34, ,48.4, ,7.2, ,172.1, ,72.6, 
56,Los Banos,San Joaquin Valley,6/6/2016,158,0.32, ,0.00, ,660, ,12.4, ,97.2, ,57.8, ,77.5, ,64, ,18, ,38, ,50.2, ,7.3, ,175.0, ,72.4, 
56,Los Banos,San Joaquin Valley,6/7/2016,159,0.29, ,0.00, ,649, ,15.3, ,93.8, ,59.3, ,75.3, ,83, ,29, ,51, ,55.9, ,8.3, ,198.4, ,72.4, 
56,Los Banos,San Joaquin Valley,6/8/2016,160,0.27, ,0.00, ,607, ,13.1, ,89.0, ,55.4, ,71.7, ,86, ,26, ,50, ,51.8, ,7.5, ,180.3, ,72.1, 
56,Los Banos,San Joaquin Valley,6/9/2016,161,0.26, ,0.00, ,623, ,11.8, ,86.6, ,52.6, ,70.4, ,88, ,23, ,46, ,48.9, ,6.2, ,149.5, ,71.6, 
56,Los Banos,San Joaquin Valley,6/10/2016,162,0.25, ,0.00, ,558, ,10.0, ,86.0, ,57.7, ,71.1, ,68, ,20, ,38, ,44.6, ,6.3, ,150.3, ,71.3, 
56,Los Banos,San Joaquin Valley,6/11/2016,163,0.19, ,0.00, ,368, ,10.5, ,84.3, ,50.1, ,68.6, ,75, ,25, ,44, ,45.7, ,8.4, ,202.1, ,70.1, 
56,Los Banos,San Joaquin Valley,6/12/2016,164,0.31, ,0.00, ,636, ,11.5, ,86.2, ,59.7, ,71.9, ,70, ,23, ,43, ,48.2, ,10.4, ,248.5, ,70.1, 
56,Los Banos,San Joaquin Valley,6/13/2016,165,0.33, ,0.00, ,658, ,11.2, ,83.6, ,57.5, ,70.0, ,67, ,24, ,45, ,47.5, ,11.7, ,280.3, ,70.2, 
56,Los Banos,San Joaquin Valley,6/14/2016,166,0.31, ,0.00, ,652, ,9.5, ,79.5, ,56.3, ,66.3, ,67, ,27, ,43, ,43.3, ,12.8,Y,307.5,Y,69.6, 
56,Los Banos,San Joaquin Valley,6/15/2016,167,0.29, ,0.00, ,663, ,8.7, ,72.6,Y,52.8, ,61.8, ,68, ,31, ,46, ,41.0, ,11.1, ,267.5, ,66.8, 
56,Los Banos,San Joaquin Valley,6/16/2016,168,0.25, ,0.00, ,664, ,10.4, ,81.3, ,47.3, ,64.5, ,84, ,27, ,50, ,45.6, ,6.5, ,155.9, ,66.6, 
56,Los Banos,San Joaquin Valley,6/17/2016,169,0.24, ,0.00, ,644, ,13.2, ,86.3, ,53.6, ,69.0, ,83, ,31, ,55, ,52.0, ,5.8, ,139.8, ,67.8, 
56,Los Banos,San Joaquin Valley,6/18/2016,170,0.27, ,0.00, ,639, ,12.1, ,81.8, ,55.9, ,69.5, ,71, ,35, ,49, ,49.7, ,7.3, ,175.8, ,68.9, 
56,Los Banos,San Joaquin Valley,6/19/2016,171,0.28, ,0.00, ,661, ,11.8, ,90.7, ,57.0, ,74.4, ,66, ,26, ,41, ,49.0, ,5.5, ,132.7, ,69.5, 
56,Los Banos,San Joaquin Valley,6/20/2016,172,0.31, ,0.00, ,638, ,10.3, ,93.1, ,58.0, ,76.8, ,72, ,15, ,33, ,45.3, ,6.2, ,148.4, ,70.2, 
56,Los Banos,San Joaquin Valley,6/21/2016,173,0.31, ,0.00, ,674, ,10.7, ,96.4, ,58.4, ,78.8, ,55, ,20, ,32, ,46.3, ,5.4, ,130.2, ,70.6, 
56,Los Banos,San Joaquin Valley,6/22/2016,174,0.31, ,0.00, ,663, ,9.3, ,95.1, ,57.5, ,78.7, ,49, ,18, ,28, ,42.7, ,5.7, ,137.5, ,71.1, 
56,Los Banos,San Joaquin Valley,6/23/2016,175,0.31, ,0.00, ,672, ,10.1, ,92.6, ,53.0, ,76.0, ,58, ,22, ,33, ,44.7, ,6.2, ,149.7, ,71.1, 
56,Los Banos,San Joaquin Valley,6/24/2016,176,0.31, ,0.00, ,683, ,11.3, ,87.5, ,54.1, ,73.6, ,72, ,24, ,40, ,47.8, ,7.2, ,173.0, ,71.1, 
56,Los Banos,San Joaquin Valley,6/25/2016,177,0.31, ,0.00, ,687, ,12.2, ,93.8, ,54.4, ,77.5, ,76, ,24, ,38, ,49.7, ,5.7, ,136.0, ,71.0, 
56,Los Banos,San Joaquin Valley,6/26/2016,178,0.30, ,0.00, ,671, ,12.0, ,97.6, ,57.5, ,80.3, ,60, ,23, ,34, ,49.4, ,4.8, ,115.7, ,71.3, 
56,Los Banos,San Joaquin Valley,6/27/2016,179,0.32, ,0.00, ,664, ,13.4, ,98.4, ,62.8, ,82.5, ,61, ,22, ,35, ,52.4, ,5.5, ,130.9, ,71.8, 
56,Los Banos,San Joaquin Valley,6/28/2016,180,0.29, ,0.00, ,646, ,15.1, ,100.5, ,63.3, ,83.3, ,69, ,26, ,39, ,55.6, ,4.5, ,107.5, ,72.4, 
56,Los Banos,San Joaquin Valley,6/29/2016,181,0.32, ,0.00, ,671, ,12.2, ,98.4, ,62.1, ,81.0, ,59, ,19, ,34, ,49.8, ,5.8, ,139.8, ,72.7, 
56,Los Banos,San Joaquin Valley,6/30/2016,182,0.30, ,0.00, ,692, ,13.5, ,97.2, ,56.5, ,77.6, ,83, ,21, ,42, ,52.6, ,5.5, ,132.5, ,71.8, 
56,Los Banos,San Joaquin Valley,7/1/2016,183,0.34, ,0.00, ,672, ,12.8, ,97.0, ,63.6, ,80.2, ,60, ,20, ,36, ,51.1, ,7.7, ,185.8, ,72.4, 
