Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
198,Santa Paula,Central Coast Valleys,7/31/2014,212,0.21,R,0.00, ,621, ,15.7, ,81.8, ,44.7,Y,64.1, ,95, ,50, ,77, ,56.6, ,3.2, ,77.7, ,78.9, 
198,Santa Paula,Central Coast Valleys,8/1/2014,213,0.21,H,0.00, ,620, ,14.7, ,78.3, ,,R,59.4,H,96,H,63,H,85, ,54.8, ,3.3, ,80.2, ,78.8, 
198,Santa Paula,Central Coast Valleys,8/2/2014,214,0.15,H,0.00, ,463, ,14.8, ,77.7, ,,S,57.9,Y,95,H,66,H,90,Y,55.1,Y,2.9,Y,69.7,Y,78.9, 
198,Santa Paula,Central Coast Valleys,8/3/2014,215,0.06, ,0.02, ,200, ,17.9, ,81.8, ,42.3,Y,67.3, ,96, ,53, ,79, ,60.4, ,2.6,Y,63.0,Y,78.8, 
198,Santa Paula,Central Coast Valleys,8/4/2014,216,0.20,H,0.00, ,646, ,13.1, ,77.9, ,,S,56.1,Y,96,H,57,H,86,Y,51.8,Y,3.5, ,84.7, ,77.8, 
198,Santa Paula,Central Coast Valleys,8/5/2014,217,0.21,H,0.00, ,643, ,12.3,Y,77.5, ,,S,55.5,Y,94,H,50,H,82,Y,50.1,Y,4.5, ,107.3, ,77.5, 
198,Santa Paula,Central Coast Valleys,8/6/2014,218,0.18, ,0.00, ,453, ,14.8, ,74.0, ,,S,61.3, ,93, ,60, ,80, ,55.1, ,4.4, ,106.6, ,77.7, 
198,Santa Paula,Central Coast Valleys,8/7/2014,219,0.19, ,0.00, ,560, ,14.4, ,76.6, ,44.6,Y,60.7, ,93, ,58, ,79, ,54.2, ,3.7, ,88.6, ,76.9, 
198,Santa Paula,Central Coast Valleys,8/8/2014,220,0.18,H,0.00, ,526, ,14.3, ,77.7, ,,R,59.3,H,93,H,60,H,83, ,54.1, ,3.7, ,89.5, ,77.0, 
198,Santa Paula,Central Coast Valleys,8/9/2014,221,0.17,H,0.00, ,527, ,15.0, ,77.0, ,45.2,Y,60.1,H,94,H,65,H,84, ,55.4, ,3.9, ,93.9, ,77.6, 
198,Santa Paula,Central Coast Valleys,8/10/2014,222,0.18,H,0.00, ,541, ,14.7, ,78.1, ,,S,59.3,H,95,H,64,H,85, ,54.8, ,3.6, ,87.0, ,78.1, 
198,Santa Paula,Central Coast Valleys,8/11/2014,223,0.18,R,0.00, ,557, ,13.6, ,79.2, ,,S,56.8,Y,93,H,58,H,86,Y,52.7,Y,3.4, ,81.1, ,77.4, 
198,Santa Paula,Central Coast Valleys,8/12/2014,224,0.18, ,0.00, ,519, ,14.7, ,78.2, ,44.0,Y,61.7, ,94, ,57, ,78, ,54.9, ,3.9, ,93.3, ,77.2, 
198,Santa Paula,Central Coast Valleys,8/13/2014,225,0.18, ,0.00, ,552, ,15.5, ,76.5, ,45.1,Y,62.5, ,93, ,64, ,80, ,56.4, ,3.3, ,80.1, ,77.2, 
198,Santa Paula,Central Coast Valleys,8/14/2014,226,0.18,H,0.00, ,514, ,11.9,Y,78.0, ,,S,,S,93,H,60,H,,Q,,Q,3.4, ,82.4, ,76.8, 
198,Santa Paula,Central Coast Valleys,8/15/2014,227,0.19,H,0.00, ,562, ,10.6,R,78.5, ,,S,,S,91,H,55,H,,Q,,Q,3.5, ,84.3, ,77.0, 
198,Santa Paula,Central Coast Valleys,8/16/2014,228,0.20, ,0.00, ,570, ,14.6, ,81.6, ,43.0,Y,63.9, ,93, ,43, ,72, ,54.6, ,3.7, ,87.8, ,76.7, 
198,Santa Paula,Central Coast Valleys,8/17/2014,229,0.20, ,0.00, ,573, ,15.0, ,81.8, ,45.1,Y,64.3, ,93, ,46, ,73, ,55.5, ,3.3, ,78.8, ,76.7, 
198,Santa Paula,Central Coast Valleys,8/18/2014,230,0.21, ,0.00, ,576, ,14.3, ,81.8, ,43.2,Y,62.5, ,94, ,50, ,74, ,54.1, ,3.8, ,91.6, ,76.7, 
198,Santa Paula,Central Coast Valleys,8/19/2014,231,0.18, ,0.00, ,539, ,15.5, ,78.1, ,42.1,Y,62.4, ,94, ,63, ,81, ,56.4, ,3.3, ,78.7, ,76.6, 
198,Santa Paula,Central Coast Valleys,8/20/2014,232,0.19, ,0.00, ,551, ,16.9, ,78.8, ,54.7, ,68.2, ,88, ,56, ,72, ,58.8, ,3.5, ,83.2, ,77.6, 
198,Santa Paula,Central Coast Valleys,8/21/2014,233,0.19, ,0.00, ,552, ,15.5, ,78.8, ,44.2,Y,64.0, ,94, ,57, ,76, ,56.3, ,3.5, ,84.3, ,77.3, 
198,Santa Paula,Central Coast Valleys,8/22/2014,234,0.18, ,0.00, ,546, ,15.3, ,78.7, ,42.1,Y,61.1,H,93,H,64,H,83, ,55.9, ,3.7, ,89.4, ,77.3, 
198,Santa Paula,Central Coast Valleys,8/23/2014,235,0.18, ,0.00, ,552, ,14.7, ,78.7, ,44.3,Y,61.2,H,94,H,59,H,80, ,54.9, ,3.7, ,89.9, ,78.0, 
198,Santa Paula,Central Coast Valleys,8/24/2014,236,0.18,H,0.00, ,529, ,12.8, ,77.8, ,,S,56.0,Y,94,H,54,H,84,Y,51.1,Y,4.2, ,100.8, ,77.8, 
198,Santa Paula,Central Coast Valleys,8/25/2014,237,0.17,H,0.00, ,528, ,12.2, ,74.7, ,,S,54.7,Y,94,H,61,H,84,Y,49.9,Y,3.5, ,83.7, ,76.1, 
198,Santa Paula,Central Coast Valleys,8/26/2014,238,0.20, ,0.00, ,561, ,14.0, ,80.0, ,41.0,Y,63.1, ,93, ,47, ,71, ,53.6, ,3.6, ,86.9, ,75.4, 
198,Santa Paula,Central Coast Valleys,8/27/2014,239,0.22, ,0.00, ,555, ,13.7, ,90.5, ,53.9, ,71.9, ,83, ,26, ,51, ,53.0, ,3.8, ,90.9, ,75.6, 
198,Santa Paula,Central Coast Valleys,8/28/2014,240,0.21, ,0.00, ,552, ,16.2, ,84.8, ,52.3, ,70.4, ,90, ,41, ,64, ,57.5, ,3.7, ,88.7, ,76.1, 
198,Santa Paula,Central Coast Valleys,8/29/2014,241,0.20, ,0.00, ,553, ,14.5, ,82.7, ,40.3,Y,63.5, ,94, ,44, ,72, ,54.5, ,3.4, ,81.8, ,75.9, 
198,Santa Paula,Central Coast Valleys,8/30/2014,242,0.19, ,0.00, ,540, ,16.3, ,83.2, ,43.2,Y,66.4, ,93, ,51, ,74, ,57.7, ,2.9, ,70.1, ,76.0, 
198,Santa Paula,Central Coast Valleys,8/31/2014,243,0.19, ,0.00, ,549, ,17.1, ,84.9, ,49.3, ,67.8, ,92, ,51, ,74, ,59.1, ,3.0, ,71.2, ,76.7, 
198,Santa Paula,Central Coast Valleys,9/1/2014,244,0.19, ,0.00, ,538, ,15.9, ,82.1, ,39.6,Y,62.8, ,95, ,58, ,82, ,57.1, ,3.2, ,77.5, ,77.1, 
198,Santa Paula,Central Coast Valleys,9/2/2014,245,0.18,H,0.00, ,534, ,13.1, ,80.1, ,,S,54.2,Y,95,H,59,H,91,Y,51.8,Y,3.5, ,84.5, ,77.1, 
198,Santa Paula,Central Coast Valleys,9/3/2014,246,0.16,H,0.00, ,494, ,14.2, ,77.6, ,,R,58.1,H,95,H,63,H,86, ,54.0, ,3.5, ,83.6, ,77.2, 
198,Santa Paula,Central Coast Valleys,9/4/2014,247,0.12, ,0.00, ,411, ,14.8, ,77.2, ,42.3,Y,59.6, ,94, ,62, ,85, ,55.0, ,3.3, ,78.8, ,77.3, 
198,Santa Paula,Central Coast Valleys,9/5/2014,248,0.17,H,0.00, ,514, ,11.8,Y,76.6, ,,S,50.9,R,95,H,62,H,,R,,I,3.3, ,78.3, ,76.4, 
198,Santa Paula,Central Coast Valleys,9/6/2014,249,0.18,H,0.00, ,548, ,13.9, ,81.6, ,,R,59.9,H,96,H,48,H,79, ,53.4, ,3.2, ,76.5, ,76.0, 
198,Santa Paula,Central Coast Valleys,9/7/2014,250,0.17, ,0.00, ,466, ,15.3, ,86.8, ,45.0, ,67.5, ,93, ,38, ,67, ,56.0, ,2.8, ,68.0, ,76.0, 
198,Santa Paula,Central Coast Valleys,9/8/2014,251,0.12, ,0.00, ,345, ,17.5, ,84.9, ,54.9, ,68.7, ,90, ,48, ,73, ,59.7, ,2.8, ,68.3, ,76.9, 
198,Santa Paula,Central Coast Valleys,9/9/2014,252,0.20, ,0.00, ,534, ,14.2, ,85.2, ,46.9, ,66.7, ,91, ,32, ,63, ,53.8, ,3.7, ,88.9, ,76.3, 
198,Santa Paula,Central Coast Valleys,9/10/2014,253,0.19, ,0.00, ,523, ,13.8, ,85.4, ,48.6, ,66.3, ,89, ,31, ,63, ,53.2, ,3.2, ,76.1, ,75.5, 
198,Santa Paula,Central Coast Valleys,9/11/2014,254,0.18,R,0.00, ,504, ,15.3, ,85.3, ,,S,64.2,H,90,H,43,H,75, ,56.0, ,3.5, ,83.5, ,75.3, 
198,Santa Paula,Central Coast Valleys,9/12/2014,255,0.17, ,0.00, ,502, ,15.4, ,83.7, ,42.7,Y,63.4, ,94, ,53, ,77, ,56.2, ,3.0, ,72.7, ,75.5, 
198,Santa Paula,Central Coast Valleys,9/13/2014,256,0.17,R,0.00, ,491, ,15.5, ,88.7, ,40.5,Y,64.0, ,94, ,48, ,76, ,56.3, ,2.9, ,70.5, ,76.0, 
198,Santa Paula,Central Coast Valleys,9/14/2014,257,0.18, ,0.00, ,479, ,17.1, ,91.5, ,48.8, ,69.7, ,92, ,41, ,69, ,59.0, ,3.0, ,72.3, ,76.8, 
198,Santa Paula,Central Coast Valleys,9/15/2014,258,0.18, ,0.00, ,480, ,18.1, ,90.5, ,51.1, ,72.0, ,91, ,44, ,68, ,60.7, ,2.8, ,67.8, ,77.3, 
198,Santa Paula,Central Coast Valleys,9/16/2014,259,0.18, ,0.00, ,482, ,18.1, ,94.6,Y,53.5, ,74.2, ,90, ,35, ,63, ,60.6, ,2.7, ,64.7, ,77.8, 
198,Santa Paula,Central Coast Valleys,9/17/2014,260,0.18, ,0.00, ,481, ,17.2, ,86.8, ,52.2, ,71.3, ,90, ,42, ,66, ,59.3, ,3.4, ,81.0, ,78.0, 
198,Santa Paula,Central Coast Valleys,9/18/2014,261,0.16, ,0.00, ,487, ,15.3, ,80.7, ,38.3,Y,61.3, ,95, ,56, ,82, ,55.9, ,4.0, ,96.5, ,77.2, 
198,Santa Paula,Central Coast Valleys,9/19/2014,262,0.14, ,0.00, ,422, ,15.8, ,79.5, ,42.4, ,63.2, ,95, ,61, ,80, ,56.8, ,3.2, ,76.5, ,77.1, 
198,Santa Paula,Central Coast Valleys,9/20/2014,263,0.13, ,0.00, ,412, ,14.2, ,79.5, ,36.4,R,58.5, ,95, ,61, ,85, ,54.0, ,2.9, ,70.0, ,76.3, 
198,Santa Paula,Central Coast Valleys,9/21/2014,264,0.14,R,0.00, ,418, ,12.6, ,77.2, ,,S,53.8,Y,96,H,61,H,89,Y,50.7,Y,3.4, ,81.9, ,76.1, 
198,Santa Paula,Central Coast Valleys,9/22/2014,265,0.16, ,0.00, ,490, ,13.7, ,78.7, ,,S,58.0, ,96, ,58, ,83, ,53.0, ,3.3, ,79.8, ,75.5, 
198,Santa Paula,Central Coast Valleys,9/23/2014,266,0.15,H,0.00, ,488, ,10.3, ,79.2, ,,S,,S,95,H,56,H,,Q,,Q,3.2, ,78.0, ,75.0, 
198,Santa Paula,Central Coast Valleys,9/24/2014,267,0.17, ,0.00, ,487, ,12.0, ,85.7, ,,R,60.3,H,93,H,34,H,67, ,49.4, ,3.2, ,76.3, ,74.4, 
198,Santa Paula,Central Coast Valleys,9/25/2014,268,0.16, ,0.00, ,451, ,14.3, ,84.3, ,43.0, ,63.7, ,93, ,43, ,71, ,54.2, ,3.7, ,89.0, ,74.4, 
198,Santa Paula,Central Coast Valleys,9/26/2014,269,0.15, ,0.00, ,459, ,13.9, ,78.9, ,,R,58.8, ,95, ,54, ,82, ,53.3, ,3.7, ,88.4, ,74.4, 
198,Santa Paula,Central Coast Valleys,9/27/2014,270,0.15, ,0.00, ,445, ,12.7, ,77.1, ,,R,57.8, ,95, ,47, ,78, ,50.9, ,4.0, ,95.7, ,73.9, 
198,Santa Paula,Central Coast Valleys,9/28/2014,271,0.14, ,0.00, ,439, ,13.2, ,75.7, ,38.3,Y,59.6, ,94, ,56, ,76, ,51.9, ,3.2, ,76.7, ,73.4, 
198,Santa Paula,Central Coast Valleys,9/29/2014,272,0.16, ,0.00, ,447, ,13.0, ,83.2, ,41.5, ,62.4, ,92, ,36, ,67, ,51.5, ,4.1, ,99.0, ,73.1, 
198,Santa Paula,Central Coast Valleys,9/30/2014,273,0.16, ,0.00, ,454, ,13.4, ,84.8, ,48.4, ,66.1, ,91, ,37, ,61, ,52.4, ,3.4, ,81.9, ,72.9, 
198,Santa Paula,Central Coast Valleys,10/1/2014,274,0.15, ,0.00, ,441, ,14.1, ,80.2, ,41.3, ,61.3, ,94, ,52, ,76, ,53.8, ,3.3, ,78.3, ,72.7, 
198,Santa Paula,Central Coast Valleys,10/2/2014,275,0.25, ,0.00, ,457, ,7.4, ,100.3,Y,35.4,Y,72.5, ,94, ,8, ,27, ,36.6, ,5.9, ,140.8, ,72.5, 
198,Santa Paula,Central Coast Valleys,10/3/2014,276,0.22, ,0.00, ,442, ,7.4, ,101.4,Y,52.0, ,75.4, ,61, ,8, ,25, ,36.8, ,4.4, ,106.7, ,72.1, 
198,Santa Paula,Central Coast Valleys,10/4/2014,277,0.19, ,0.00, ,444, ,9.6, ,98.8, ,56.5, ,75.6, ,59, ,15, ,32, ,43.4, ,3.0, ,71.7, ,72.3, 
198,Santa Paula,Central Coast Valleys,10/5/2014,278,0.18, ,0.00, ,454, ,10.1, ,93.0, ,54.7, ,72.9, ,72, ,17, ,37, ,44.9, ,2.8, ,66.7, ,72.4, 
198,Santa Paula,Central Coast Valleys,10/6/2014,279,0.15,H,0.00, ,443, ,11.8, ,88.9, ,,S,61.9,H,75, ,34, ,62, ,49.0, ,2.8, ,67.2, ,71.5, 
198,Santa Paula,Central Coast Valleys,10/7/2014,280,0.15, ,0.00, ,437, ,13.2, ,91.7, ,47.4, ,66.9, ,90, ,23, ,58, ,51.9, ,2.7, ,64.2, ,71.2, 
198,Santa Paula,Central Coast Valleys,10/8/2014,281,0.15, ,0.00, ,432, ,12.8, ,84.7, ,43.2, ,63.4, ,93, ,34, ,64, ,51.2, ,3.3, ,79.2, ,70.8, 
198,Santa Paula,Central Coast Valleys,10/9/2014,282,0.13, ,0.00, ,413, ,14.5, ,80.0, ,,R,60.0,H,99, ,57, ,82, ,54.6, ,3.2, ,76.5, ,71.1, 
198,Santa Paula,Central Coast Valleys,10/10/2014,283,0.11,R,0.00, ,373, ,13.6, ,78.7, ,37.2, ,56.7, ,96, ,62, ,87, ,52.7, ,3.4, ,81.5, ,72.1, 
198,Santa Paula,Central Coast Valleys,10/11/2014,284,0.12, ,0.00, ,400, ,13.5, ,79.9, ,35.1,Y,56.2, ,96, ,58, ,88, ,52.6, ,2.9, ,69.4, ,71.5, 
198,Santa Paula,Central Coast Valleys,10/12/2014,285,0.13,H,0.00, ,406, ,13.2, ,78.4, ,,R,55.2,H,99, ,61, ,89, ,51.9, ,3.0, ,71.8, ,71.6, 
198,Santa Paula,Central Coast Valleys,10/13/2014,286,0.12,H,0.00, ,374, ,11.1, ,77.7, ,,S,45.9,Y,98, ,64, ,100,Y,45.9,Y,3.2, ,77.2, ,72.0, 
198,Santa Paula,Central Coast Valleys,10/14/2014,287,0.11, ,0.00, ,437, ,16.6, ,75.3, ,32.0,Y,66.8, ,96, ,62, ,74, ,58.2, ,3.3, ,79.1, ,72.3, 
198,Santa Paula,Central Coast Valleys,10/15/2014,288,0.08, ,0.00, ,274, ,15.5, ,77.4, ,50.7, ,63.8, ,90, ,57, ,76, ,56.3, ,3.1, ,74.4, ,72.1, 
198,Santa Paula,Central Coast Valleys,10/16/2014,289,0.12, ,0.00, ,400, ,13.2, ,78.0, ,39.5, ,58.2, ,95, ,52, ,80, ,51.9, ,3.3, ,78.8, ,71.5, 
198,Santa Paula,Central Coast Valleys,10/17/2014,290,0.10, ,0.00, ,344, ,12.9, ,75.8, ,38.5, ,57.6, ,95, ,56, ,80, ,51.3, ,3.6, ,86.5, ,70.9, 
198,Santa Paula,Central Coast Valleys,10/18/2014,291,0.13, ,0.00, ,401, ,12.6, ,78.3, ,39.2, ,58.6, ,95, ,47, ,75, ,50.7, ,3.6, ,87.2, ,70.3, 
198,Santa Paula,Central Coast Valleys,10/19/2014,292,0.12, ,0.00, ,399, ,13.5, ,77.2, ,42.0, ,58.4, ,95, ,59, ,81, ,52.6, ,4.0, ,96.1, ,70.1, 
198,Santa Paula,Central Coast Valleys,10/20/2014,293,0.11,H,0.00, ,385, ,10.8, ,74.9, ,,S,46.8,Y,98, ,62, ,99,Y,46.6,Y,3.6, ,87.3, ,70.4, 
198,Santa Paula,Central Coast Valleys,10/21/2014,294,0.12, ,0.00, ,371, ,12.1, ,77.1, ,35.9, ,58.8, ,96, ,46, ,72, ,49.6, ,3.2, ,75.7, ,69.9, 
198,Santa Paula,Central Coast Valleys,10/22/2014,295,0.14, ,0.00, ,385, ,12.7, ,83.9, ,49.4, ,64.3, ,86, ,25, ,61, ,50.8, ,3.8, ,90.3, ,69.1, 
198,Santa Paula,Central Coast Valleys,10/23/2014,296,0.13, ,0.00, ,376, ,12.9, ,86.0, ,52.5, ,66.0, ,92, ,33, ,59, ,51.2, ,3.1, ,74.7, ,68.8, 
198,Santa Paula,Central Coast Valleys,10/24/2014,297,0.13, ,0.00, ,402, ,12.3, ,86.3, ,50.5, ,66.0, ,80, ,27, ,56, ,50.1, ,3.0, ,70.9, ,68.5, 
198,Santa Paula,Central Coast Valleys,10/25/2014,298,0.13, ,0.00, ,387, ,12.4, ,80.4, ,37.7, ,58.7, ,96, ,39, ,74, ,50.3, ,4.0, ,96.4, ,67.9, 
198,Santa Paula,Central Coast Valleys,10/26/2014,299,0.12, ,0.00, ,367, ,12.5, ,77.8, ,37.6, ,61.7, ,95, ,40, ,67, ,50.4, ,3.5, ,84.4, ,67.8, 
198,Santa Paula,Central Coast Valleys,10/27/2014,300,0.12,R,0.00, ,370, ,10.7, ,78.0, ,25.7,R,59.4, ,100, ,32, ,62, ,46.2, ,3.8, ,90.1, ,66.5, 
198,Santa Paula,Central Coast Valleys,10/28/2014,301,0.12, ,0.00, ,371, ,12.5, ,78.7, ,45.1, ,61.4, ,91, ,36, ,67, ,50.5, ,3.4, ,81.4, ,65.9, 
198,Santa Paula,Central Coast Valleys,10/29/2014,302,0.13, ,0.00, ,377, ,11.9, ,83.7, ,42.8, ,63.1, ,92, ,24, ,60, ,49.2, ,3.3, ,78.4, ,65.9, 
198,Santa Paula,Central Coast Valleys,10/30/2014,303,0.11, ,0.00, ,341, ,12.3, ,80.2, ,44.8, ,61.3, ,93, ,27, ,67, ,50.0, ,3.4, ,81.5, ,65.9, 
198,Santa Paula,Central Coast Valleys,10/31/2014,304,0.02, ,0.62, ,95, ,13.0, ,70.1, ,35.1, ,57.3, ,97, ,63, ,81, ,51.5, ,2.8, ,68.3, ,65.6, 
198,Santa Paula,Central Coast Valleys,11/1/2014,305,0.07,H,0.18, ,269, ,9.2, ,66.8, ,,R,45.5,Y,99, ,61, ,89,Y,42.3,Y,2.6, ,61.6, ,65.2, 
198,Santa Paula,Central Coast Valleys,11/2/2014,306,0.10, ,0.00, ,370, ,9.7, ,71.1, ,31.0,Y,51.9, ,96, ,42, ,73, ,43.6, ,3.1, ,75.4, ,64.4, 
198,Santa Paula,Central Coast Valleys,11/3/2014,307,0.11, ,0.00, ,361, ,8.8, ,77.6, ,44.0, ,58.7, ,86, ,21, ,52, ,41.2, ,3.6, ,86.4, ,63.6, 
198,Santa Paula,Central Coast Valleys,11/4/2014,308,0.12, ,0.00, ,370, ,8.4, ,83.9, ,40.8, ,60.8, ,88, ,13, ,46, ,40.1, ,3.1, ,73.9, ,62.8, 
198,Santa Paula,Central Coast Valleys,11/5/2014,309,0.16, ,0.00, ,362, ,8.8, ,90.8, ,47.0, ,67.3, ,75, ,13, ,39, ,41.2, ,4.3, ,103.4, ,62.8, 
198,Santa Paula,Central Coast Valleys,11/6/2014,310,0.14, ,0.00, ,362, ,9.7, ,92.0, ,51.7, ,69.1, ,71, ,17, ,40, ,43.7, ,3.3, ,78.1, ,63.3, 
198,Santa Paula,Central Coast Valleys,11/7/2014,311,0.14, ,0.00, ,358, ,10.2, ,90.4, ,54.1, ,68.6, ,72, ,18, ,43, ,45.1, ,3.8, ,90.8, ,63.7, 
198,Santa Paula,Central Coast Valleys,11/8/2014,312,0.11, ,0.00, ,355, ,12.6, ,84.7, ,47.5, ,63.9, ,91, ,28, ,62, ,50.7, ,2.8, ,66.6, ,63.8, 
198,Santa Paula,Central Coast Valleys,11/9/2014,313,0.10, ,0.00, ,347, ,12.8, ,76.4, ,40.5, ,56.8, ,95, ,53, ,81, ,51.2, ,2.7, ,64.8, ,63.6, 
198,Santa Paula,Central Coast Valleys,11/10/2014,314,0.07, ,0.00, ,267, ,14.0, ,71.3, ,44.2, ,59.1, ,95, ,62, ,81, ,53.5, ,3.2, ,75.9, ,64.7, 
198,Santa Paula,Central Coast Valleys,11/11/2014,315,0.03, ,0.00, ,123, ,14.3, ,69.0, ,44.8, ,60.7, ,92, ,68, ,79, ,54.2, ,2.2, ,53.6, ,64.7, 
198,Santa Paula,Central Coast Valleys,11/12/2014,316,0.07, ,0.00, ,260, ,13.1, ,71.1, ,43.8, ,58.8, ,92, ,53, ,77, ,51.6, ,2.6, ,63.2, ,65.0,Y
198,Santa Paula,Central Coast Valleys,11/13/2014,317,0.06, ,0.01, ,237, ,11.9, ,70.1, ,31.3,Y,53.2, ,98, ,60, ,86, ,49.1, ,3.2, ,77.5, ,64.0, 
198,Santa Paula,Central Coast Valleys,11/14/2014,318,0.08, ,0.00, ,303, ,11.3, ,72.5, ,27.2,Y,50.2, ,99, ,65, ,92, ,47.9, ,2.8, ,66.6, ,65.1,Y
198,Santa Paula,Central Coast Valleys,11/15/2014,319,0.08, ,0.00, ,292, ,11.7, ,72.3, ,38.2, ,54.0, ,96, ,59, ,82, ,48.7, ,3.4, ,81.3, ,64.6,Y
198,Santa Paula,Central Coast Valleys,11/16/2014,320,0.17, ,0.00, ,248, ,4.6, ,73.8, ,41.1, ,59.8, ,94, ,8, ,26, ,25.0, ,7.4, ,178.5, ,63.1, 
198,Santa Paula,Central Coast Valleys,11/17/2014,321,0.21, ,0.00, ,249, ,2.7,Y,78.2, ,50.3, ,68.2, ,36, ,7, ,12,Y,12.8,Y,9.0,Y,216.3,Y,61.7, 
198,Santa Paula,Central Coast Valleys,11/18/2014,322,0.16, ,0.00, ,195, ,4.6, ,81.1, ,49.9, ,66.0, ,52, ,10, ,21, ,25.1, ,6.6, ,159.5, ,61.5, 
198,Santa Paula,Central Coast Valleys,11/19/2014,323,0.06, ,0.00, ,166, ,9.0, ,74.5, ,42.6, ,58.6, ,93, ,25, ,54, ,41.9, ,3.0, ,72.6, ,61.0, 
198,Santa Paula,Central Coast Valleys,11/20/2014,324,0.04, ,0.00, ,176, ,12.3, ,70.3, ,40.7, ,55.6, ,96, ,53, ,81, ,50.0, ,3.6, ,86.7, ,60.7, 
198,Santa Paula,Central Coast Valleys,11/21/2014,325,0.07, ,0.00, ,235, ,9.7, ,73.6, ,25.1,R,52.3, ,99, ,40, ,72, ,43.6, ,3.5, ,83.3, ,61.1, 
198,Santa Paula,Central Coast Valleys,11/22/2014,326,0.07, ,0.00, ,236, ,10.9, ,73.7, ,47.9, ,59.4, ,83, ,43, ,63, ,46.8, ,3.6, ,85.9, ,60.8, 
198,Santa Paula,Central Coast Valleys,11/23/2014,327,0.11, ,0.00, ,226, ,8.2, ,80.2, ,43.3, ,61.6, ,91, ,15, ,44, ,39.5, ,4.7, ,113.0, ,60.5, 
198,Santa Paula,Central Coast Valleys,11/24/2014,328,0.15, ,0.00, ,245, ,4.9, ,80.4, ,42.7, ,63.9, ,64, ,12, ,24, ,26.7, ,6.3, ,151.0, ,59.9, 
198,Santa Paula,Central Coast Valleys,11/25/2014,329,0.12, ,0.00, ,269, ,4.6, ,84.9, ,49.2, ,63.2, ,44, ,10, ,23, ,25.3, ,4.2, ,101.1, ,59.4, 
198,Santa Paula,Central Coast Valleys,11/26/2014,330,0.10, ,0.00, ,262, ,7.7, ,86.6, ,48.5, ,63.4, ,74, ,13, ,38, ,37.6, ,3.5, ,83.8, ,59.1, 
198,Santa Paula,Central Coast Valleys,11/27/2014,331,0.14, ,0.00, ,264, ,6.9, ,93.7,Y,52.3, ,68.4, ,58, ,13, ,29, ,35.1, ,5.0, ,120.5, ,59.6, 
198,Santa Paula,Central Coast Valleys,11/28/2014,332,0.10, ,0.00, ,266, ,7.9, ,83.4, ,49.6, ,61.8, ,73, ,19, ,42, ,38.4, ,3.9, ,93.0, ,59.6, 
198,Santa Paula,Central Coast Valleys,11/29/2014,333,0.08, ,0.00, ,255, ,9.8, ,76.4, ,38.6, ,55.8, ,96, ,29, ,65, ,44.0, ,3.2, ,76.4, ,59.0, 
198,Santa Paula,Central Coast Valleys,11/30/2014,334,0.02, ,0.02, ,113, ,13.1, ,69.7, ,39.2, ,56.0, ,96, ,70, ,86, ,51.8, ,3.4, ,82.0, ,59.3, 
198,Santa Paula,Central Coast Valleys,12/1/2014,335,0.03, ,0.00, ,119, ,14.2, ,71.1, ,51.1, ,59.8, ,92, ,61, ,81, ,53.9, ,3.9, ,93.4, ,59.8, 
198,Santa Paula,Central Coast Valleys,12/2/2014,336,0.02,R,1.11, ,17, ,11.3, ,66.5, ,38.2, ,52.3,H,97,H,59,H,84, ,47.7, ,6.7, ,161.0, ,60.0, 
198,Santa Paula,Central Coast Valleys,12/3/2014,337,0.01, ,0.19,H,85, ,9.1, ,63.8, ,25.7,Y,41.4,Y,99, ,88, ,100,Y,41.4,Y,3.4, ,82.0, ,60.2, 
198,Santa Paula,Central Coast Valleys,12/4/2014,338,0.06,R,0.00, ,233, ,9.4, ,69.7, ,21.9,Y,43.1,Y,100, ,67, ,99,Y,42.9,Y,2.9, ,70.3, ,61.2, 
198,Santa Paula,Central Coast Valleys,12/5/2014,339,0.03, ,0.00, ,137, ,9.8, ,66.5, ,27.3,Y,44.9, ,99, ,68, ,97, ,44.0, ,2.3, ,56.1, ,61.0, 
198,Santa Paula,Central Coast Valleys,12/6/2014,340,0.07, ,0.00, ,255, ,10.9, ,71.1, ,34.7, ,51.5, ,98, ,53, ,84, ,46.9, ,3.2, ,77.3, ,60.7, 
198,Santa Paula,Central Coast Valleys,12/7/2014,341,0.06, ,0.00, ,192, ,12.2, ,77.0, ,40.3, ,57.8, ,97, ,42, ,75, ,49.8, ,4.4, ,106.4, ,60.4, 
198,Santa Paula,Central Coast Valleys,12/8/2014,342,0.08, ,0.00, ,252, ,12.1, ,80.7, ,47.5, ,61.1, ,93, ,37, ,66, ,49.6, ,4.2, ,101.1, ,60.4, 
198,Santa Paula,Central Coast Valleys,12/9/2014,343,0.08, ,0.00, ,242, ,11.4, ,79.9, ,51.1, ,61.4, ,85, ,29, ,61, ,48.0, ,3.7, ,89.4, ,60.0, 
