Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
106,Sanel Valley,North Coast Valleys,5/5/2016,126,0.02, ,0.15, ,145, ,13.2, ,60.6, ,53.3,Y,55.8, ,93, ,81, ,87, ,52.0, ,2.6, ,61.6, ,62.3, 
106,Sanel Valley,North Coast Valleys,5/6/2016,127,0.10, ,0.00, ,368, ,13.8, ,67.7, ,47.8, ,58.3, ,95, ,71, ,83, ,53.2, ,3.4, ,80.5, ,61.3, 
106,Sanel Valley,North Coast Valleys,5/7/2016,128,0.02, ,0.02, ,138, ,13.8, ,59.8, ,54.4,Y,56.3, ,94, ,82, ,89, ,53.2, ,3.5, ,85.2, ,61.4, 
106,Sanel Valley,North Coast Valleys,5/8/2016,129,0.08, ,0.00, ,290, ,14.5, ,68.1, ,51.1, ,60.4, ,95, ,68, ,81, ,54.6, ,2.8, ,67.1, ,61.1, 
106,Sanel Valley,North Coast Valleys,5/9/2016,130,0.20, ,0.00, ,627, ,15.2,Y,76.0, ,51.0, ,62.8, ,94, ,60, ,78,Y,55.8,Y,3.3, ,80.1, ,62.8, 
106,Sanel Valley,North Coast Valleys,5/10/2016,131,0.22, ,0.00, ,661, ,13.6, ,88.5, ,45.1, ,65.0, ,96, ,32, ,64, ,52.7, ,2.9, ,69.3, ,64.2, 
106,Sanel Valley,North Coast Valleys,5/11/2016,132,0.23, ,0.00, ,707, ,13.6, ,83.8, ,44.3, ,64.6, ,96, ,34, ,66, ,52.8, ,3.3, ,79.7, ,65.0, 
106,Sanel Valley,North Coast Valleys,5/12/2016,133,0.23, ,0.00, ,669, ,13.3, ,84.3, ,43.9, ,64.0, ,96, ,37, ,66, ,52.2, ,3.8, ,91.7, ,65.7, 
106,Sanel Valley,North Coast Valleys,5/13/2016,134,0.20, ,0.00, ,635, ,12.8, ,77.7, ,47.4, ,60.2, ,95, ,46, ,72, ,51.1, ,4.0, ,94.9, ,66.4, 
106,Sanel Valley,North Coast Valleys,5/14/2016,135,0.15, ,0.00, ,498, ,12.5, ,73.6, ,50.0, ,60.4, ,87, ,50, ,70, ,50.5, ,3.7, ,88.3, ,66.3, 
106,Sanel Valley,North Coast Valleys,5/15/2016,136,0.23, ,0.00, ,713, ,12.8, ,75.0, ,50.3, ,61.9, ,89, ,49, ,68, ,51.1, ,6.1, ,147.1, ,65.8, 
106,Sanel Valley,North Coast Valleys,5/16/2016,137,0.24, ,0.00, ,708, ,12.9, ,82.5, ,46.0, ,64.6, ,92, ,40, ,62, ,51.2, ,4.9, ,117.3, ,66.3, 
106,Sanel Valley,North Coast Valleys,5/17/2016,138,0.25, ,0.00, ,717, ,12.2, ,91.9, ,45.4, ,68.7, ,95, ,21, ,51, ,49.8, ,3.7, ,89.2, ,67.5, 
106,Sanel Valley,North Coast Valleys,5/18/2016,139,0.27, ,0.19, ,703, ,12.9, ,95.1, ,48.9, ,70.4, ,93, ,21, ,51, ,51.4, ,4.1, ,97.3, ,68.6, 
106,Sanel Valley,North Coast Valleys,5/19/2016,140,0.22, ,0.13, ,626, ,10.1, ,71.2, ,50.4, ,58.6, ,85, ,42, ,60, ,44.9, ,7.9,Y,190.4,Y,66.7, 
106,Sanel Valley,North Coast Valleys,5/20/2016,141,0.20, ,0.00, ,632, ,8.6, ,64.5, ,44.5, ,54.0, ,86, ,47, ,60, ,40.5, ,7.0, ,168.4, ,63.7, 
106,Sanel Valley,North Coast Valleys,5/21/2016,142,0.08, ,0.32, ,344, ,11.2, ,60.4, ,44.8, ,53.0, ,95, ,61, ,82, ,47.6, ,2.9, ,69.3, ,62.7, 
106,Sanel Valley,North Coast Valleys,5/22/2016,143,0.17, ,0.00, ,557, ,10.6, ,66.7, ,43.0, ,54.7, ,96, ,49, ,73, ,46.1, ,3.8, ,92.3, ,62.7, 
106,Sanel Valley,North Coast Valleys,5/23/2016,144,0.11, ,0.00, ,378, ,11.5, ,69.8, ,47.8, ,58.5, ,93, ,45, ,69, ,48.3, ,3.6, ,87.0, ,63.2, 
106,Sanel Valley,North Coast Valleys,5/24/2016,145,0.12, ,0.83,H,431, ,13.4, ,72.5, ,51.4, ,58.8, ,96, ,47, ,79, ,52.3, ,3.2, ,77.1, ,63.5, 
106,Sanel Valley,North Coast Valleys,5/25/2016,146,0.19, ,0.00, ,609, ,13.7, ,75.1, ,53.7, ,61.1, ,96, ,48, ,74, ,52.9, ,4.4, ,105.3, ,64.3, 
106,Sanel Valley,North Coast Valleys,5/26/2016,147,0.24, ,0.00, ,724, ,12.6, ,81.3, ,46.6, ,63.0, ,95, ,40, ,64, ,50.7, ,4.0, ,96.8, ,65.9, 
106,Sanel Valley,North Coast Valleys,5/27/2016,148,0.25, ,0.00, ,722, ,11.0, ,81.9, ,45.7, ,64.2, ,93, ,34, ,54, ,47.0, ,4.6, ,111.2, ,66.7, 
106,Sanel Valley,North Coast Valleys,5/28/2016,149,0.23, ,0.00, ,650, ,11.1, ,88.9, ,45.2, ,66.1, ,89, ,27, ,51, ,47.4, ,3.3, ,78.3, ,67.4, 
106,Sanel Valley,North Coast Valleys,5/29/2016,150,0.26, ,0.00, ,724, ,13.1, ,88.3, ,46.7, ,67.9, ,93, ,32, ,56, ,51.7, ,3.4, ,82.0, ,68.6, 
106,Sanel Valley,North Coast Valleys,5/30/2016,151,0.26, ,0.00, ,731, ,13.7, ,92.9, ,49.2, ,71.1, ,94, ,24, ,53, ,52.9, ,3.0, ,71.8, ,69.8, 
106,Sanel Valley,North Coast Valleys,5/31/2016,152,0.26, ,0.06, ,737, ,13.6, ,98.1, ,49.1, ,73.1, ,90, ,24, ,49, ,52.8, ,2.8, ,67.2, ,71.0, 
106,Sanel Valley,North Coast Valleys,6/1/2016,153,0.26, ,0.11,H,733, ,13.9, ,92.5, ,49.3, ,70.9, ,86, ,29, ,54, ,53.3, ,3.0, ,72.5, ,71.0, 
106,Sanel Valley,North Coast Valleys,6/2/2016,154,0.28, ,0.00, ,744, ,11.1, ,95.9, ,46.7, ,70.9, ,95, ,15, ,43, ,47.2, ,3.6, ,85.3, ,70.9, 
106,Sanel Valley,North Coast Valleys,6/3/2016,155,0.27, ,0.01, ,752,R,12.1, ,103.0,Y,46.1, ,73.0, ,88, ,14, ,44, ,49.6, ,3.0, ,72.0, ,71.1, 
106,Sanel Valley,North Coast Valleys,6/4/2016,156,0.14, ,0.02, ,393, ,14.3, ,87.4, ,53.6, ,69.8, ,85, ,34, ,58, ,54.2, ,2.6, ,63.4, ,70.6, 
106,Sanel Valley,North Coast Valleys,6/5/2016,157,0.26, ,0.00, ,716, ,16.0, ,95.3, ,49.4, ,73.4, ,94, ,33, ,57, ,57.3, ,3.0, ,71.7, ,70.3, 
106,Sanel Valley,North Coast Valleys,6/6/2016,158,0.25, ,0.01, ,695, ,16.2, ,85.0, ,53.1, ,69.2, ,92, ,47, ,67, ,57.6, ,4.6, ,109.7, ,71.7, 
106,Sanel Valley,North Coast Valleys,6/7/2016,159,0.22, ,0.03, ,645, ,16.7, ,83.9, ,55.8, ,67.2, ,92, ,54, ,73, ,58.4, ,4.8, ,115.9, ,71.1, 
106,Sanel Valley,North Coast Valleys,6/8/2016,160,0.18, ,0.01, ,542, ,14.6, ,78.2, ,52.4, ,63.7, ,92, ,42, ,72, ,54.6, ,4.0, ,95.1, ,71.0, 
106,Sanel Valley,North Coast Valleys,6/9/2016,161,0.23, ,0.00, ,665, ,13.9, ,79.6, ,50.6, ,64.8, ,90, ,44, ,66, ,53.3, ,5.4, ,129.2, ,70.0, 
106,Sanel Valley,North Coast Valleys,6/10/2016,162,0.23, ,0.00, ,700, ,11.6, ,74.9, ,50.4, ,61.0, ,89, ,42, ,63, ,48.5, ,5.5, ,132.7, ,69.6, 
106,Sanel Valley,North Coast Valleys,6/11/2016,163,0.26, ,0.00, ,719, ,11.1, ,85.9, ,49.3, ,67.5, ,81, ,29, ,48, ,47.3, ,4.3, ,104.1, ,68.9, 
106,Sanel Valley,North Coast Valleys,6/12/2016,164,0.26, ,0.00, ,720, ,12.7, ,85.8, ,45.2, ,66.4, ,89, ,39, ,57, ,50.9, ,4.0, ,96.5, ,69.4, 
106,Sanel Valley,North Coast Valleys,6/13/2016,165,0.26, ,0.00, ,722, ,12.1, ,79.9, ,44.2, ,62.8, ,95, ,40, ,62, ,49.7, ,4.9, ,117.0, ,69.6, 
106,Sanel Valley,North Coast Valleys,6/14/2016,166,0.21, ,0.01, ,653, ,9.9, ,69.9, ,47.0, ,57.8, ,79, ,45, ,61, ,44.4, ,6.5, ,155.2, ,68.6, 
106,Sanel Valley,North Coast Valleys,6/15/2016,167,0.19, ,0.00, ,578, ,9.1, ,65.8, ,43.6, ,55.7, ,89, ,42, ,60, ,42.0, ,5.0, ,120.1, ,66.5, 
106,Sanel Valley,North Coast Valleys,6/16/2016,168,0.12, ,0.02, ,388, ,12.7, ,68.7, ,51.4, ,58.4, ,95, ,55, ,76, ,51.0, ,3.3, ,80.4, ,65.7, 
106,Sanel Valley,North Coast Valleys,6/17/2016,169,0.10, ,0.01, ,350, ,14.6, ,69.6, ,54.5, ,60.3, ,96, ,57, ,82, ,54.8, ,3.7, ,87.6, ,65.9, 
106,Sanel Valley,North Coast Valleys,6/18/2016,170,0.23, ,0.11,H,737, ,12.4, ,77.8, ,46.1, ,61.4, ,96, ,41, ,66, ,50.2, ,4.0, ,96.7, ,66.3, 
106,Sanel Valley,North Coast Valleys,6/19/2016,171,0.25, ,0.00, ,736, ,11.4, ,88.2, ,44.6, ,65.4, ,96, ,26, ,53, ,48.0, ,3.5, ,83.6, ,67.3, 
106,Sanel Valley,North Coast Valleys,6/20/2016,172,0.26, ,0.00, ,737, ,11.3, ,86.4, ,43.3, ,66.2, ,91, ,26, ,51, ,47.8, ,4.0, ,95.5, ,67.7, 
106,Sanel Valley,North Coast Valleys,6/21/2016,173,0.28,H,0.00,R,972,R,12.3,H,95.0, ,56.2, ,79.8,Y,90,H,20,H,35,Y,50.0,Y,4.6,H,110.2,H,68.7,H
106,Sanel Valley,North Coast Valleys,6/22/2016,174,0.27, ,0.07, ,740, ,12.8, ,86.5, ,47.4, ,67.3, ,91, ,32, ,56, ,51.1, ,4.7, ,114.0, ,69.0, 
106,Sanel Valley,North Coast Valleys,6/23/2016,175,0.27, ,0.00, ,727, ,12.0, ,80.6, ,47.5, ,66.0, ,82, ,36, ,55, ,49.4, ,6.0, ,144.9, ,68.6, 
106,Sanel Valley,North Coast Valleys,6/24/2016,176,0.26, ,0.04, ,734, ,13.3, ,86.2, ,49.6, ,67.8, ,93, ,34, ,57, ,52.1, ,4.5, ,107.4, ,68.6, 
106,Sanel Valley,North Coast Valleys,6/25/2016,177,0.28, ,0.00, ,743, ,12.7, ,92.9, ,48.1, ,71.6, ,91, ,23, ,48, ,50.9, ,3.6, ,87.6, ,69.4, 
106,Sanel Valley,North Coast Valleys,6/26/2016,178,0.30, ,0.00, ,725, ,11.8, ,94.4, ,49.1, ,73.3, ,85, ,20, ,42, ,48.9, ,4.8, ,115.1, ,70.2, 
106,Sanel Valley,North Coast Valleys,6/27/2016,179,0.30, ,0.00, ,735, ,12.4, ,95.8, ,50.5, ,75.1, ,83, ,24, ,42, ,50.2, ,4.5, ,106.8, ,70.6, 
106,Sanel Valley,North Coast Valleys,6/28/2016,180,0.29, ,0.07, ,734, ,13.6, ,96.1, ,51.4, ,74.0, ,80, ,21, ,47, ,52.8, ,4.5, ,106.8, ,71.1, 
106,Sanel Valley,North Coast Valleys,6/29/2016,181,0.28, ,0.00, ,731, ,14.6, ,96.7, ,50.1, ,73.9, ,91, ,29, ,51, ,54.6, ,3.8, ,92.2, ,71.3, 
106,Sanel Valley,North Coast Valleys,6/30/2016,182,0.29, ,0.24, ,718, ,15.6, ,97.3, ,53.9, ,75.6, ,86, ,27, ,51, ,56.4, ,3.6, ,85.7, ,72.0, 
106,Sanel Valley,North Coast Valleys,7/1/2016,183,0.27, ,0.00, ,699, ,16.7, ,98.0, ,56.9, ,76.6, ,84, ,36, ,54, ,58.4, ,2.9, ,70.8, ,72.6, 
106,Sanel Valley,North Coast Valleys,7/2/2016,184,0.26, ,0.43, ,693, ,15.8, ,88.9, ,53.8, ,71.2, ,85, ,42, ,61, ,56.9, ,4.2, ,101.2, ,73.1, 
106,Sanel Valley,North Coast Valleys,7/3/2016,185,0.26, ,0.00, ,706, ,15.0, ,88.0, ,52.3, ,70.1, ,88, ,43, ,60, ,55.4, ,4.3, ,103.9, ,72.9, 
106,Sanel Valley,North Coast Valleys,7/4/2016,186,0.24, ,0.00, ,681, ,15.2, ,83.7, ,52.4, ,66.6, ,91, ,49, ,68, ,55.8, ,4.8, ,115.4, ,72.7, 
106,Sanel Valley,North Coast Valleys,7/5/2016,187,0.24, ,0.00, ,681, ,13.7, ,86.9, ,48.6, ,66.5, ,94, ,34, ,62, ,52.9, ,3.6, ,85.7, ,72.6, 
106,Sanel Valley,North Coast Valleys,7/6/2016,188,0.26, ,0.12, ,704, ,13.0, ,84.2, ,46.9, ,66.1, ,94, ,37, ,59, ,51.5, ,4.4, ,104.5, ,72.1, 
106,Sanel Valley,North Coast Valleys,7/7/2016,189,0.25, ,0.00, ,704, ,13.4, ,86.4, ,48.3, ,66.9, ,90, ,36, ,59, ,52.3, ,3.9, ,93.0, ,71.2, 
106,Sanel Valley,North Coast Valleys,7/8/2016,190,0.25, ,0.12, ,671, ,14.8, ,83.8, ,50.1, ,67.1, ,91, ,36, ,65, ,55.1, ,4.7, ,112.0, ,71.3, 
106,Sanel Valley,North Coast Valleys,7/9/2016,191,0.23, ,0.00, ,664, ,14.0, ,77.1, ,55.4, ,65.0, ,92, ,44, ,66, ,53.5, ,5.5, ,132.3, ,71.2, 
106,Sanel Valley,North Coast Valleys,7/10/2016,192,0.26, ,0.00, ,720, ,12.0, ,76.3, ,51.7, ,64.6, ,80, ,42, ,57, ,49.3, ,6.2, ,149.3, ,70.6, 
106,Sanel Valley,North Coast Valleys,7/11/2016,193,0.26, ,0.00, ,714, ,13.0, ,84.0, ,47.3, ,66.0, ,92, ,36, ,60, ,51.5, ,4.2, ,101.6, ,70.8, 
106,Sanel Valley,North Coast Valleys,7/12/2016,194,0.26, ,0.02, ,716, ,13.0, ,84.3, ,47.8, ,66.2, ,92, ,38, ,59, ,51.6, ,4.9, ,117.5, ,70.8, 
106,Sanel Valley,North Coast Valleys,7/13/2016,195,0.27, ,0.00, ,715, ,13.8, ,95.7, ,49.7, ,72.8, ,90, ,26, ,50, ,53.1, ,3.3, ,80.0, ,70.8, 
106,Sanel Valley,North Coast Valleys,7/14/2016,196,0.27, ,0.19, ,707, ,14.3, ,97.8, ,51.3, ,75.1, ,89, ,23, ,48, ,54.1, ,3.0, ,72.4, ,71.9, 
106,Sanel Valley,North Coast Valleys,7/15/2016,197,0.26, ,0.00, ,698, ,15.4, ,93.1, ,52.3, ,73.0, ,87, ,38, ,55, ,56.1, ,3.3, ,78.3, ,72.4, 
106,Sanel Valley,North Coast Valleys,7/16/2016,198,0.25, ,0.00, ,699, ,14.4, ,87.8, ,47.3, ,69.0, ,93, ,33, ,59, ,54.2, ,3.4, ,82.4, ,72.6, 
106,Sanel Valley,North Coast Valleys,7/17/2016,199,0.24, ,0.00, ,685, ,13.6, ,83.0, ,45.7, ,64.9, ,94, ,43, ,65, ,52.7, ,4.1, ,99.1, ,72.4, 
106,Sanel Valley,North Coast Valleys,7/18/2016,200,0.23, ,0.07, ,685, ,13.4, ,80.0, ,46.2, ,62.4, ,95, ,44, ,70, ,52.4, ,4.3, ,103.1, ,71.5, 
106,Sanel Valley,North Coast Valleys,7/19/2016,201,0.23, ,0.00, ,643, ,13.4, ,82.6, ,50.0, ,64.9, ,91, ,40, ,64, ,52.4, ,5.0, ,120.9, ,71.0, 
106,Sanel Valley,North Coast Valleys,7/20/2016,202,0.25, ,0.13, ,695, ,12.3, ,90.1, ,44.9, ,66.3, ,92, ,28, ,56, ,50.1, ,3.6, ,87.5, ,70.8, 
106,Sanel Valley,North Coast Valleys,7/21/2016,203,0.25, ,0.00, ,721, ,11.7, ,87.5, ,42.9,Y,64.9, ,89, ,28, ,56, ,48.7, ,4.0, ,94.9, ,70.5, 
106,Sanel Valley,North Coast Valleys,7/22/2016,204,0.26, ,0.14, ,713, ,12.8, ,90.8, ,44.7, ,68.1, ,93, ,28, ,55, ,51.2, ,3.7, ,87.7, ,70.4, 
106,Sanel Valley,North Coast Valleys,7/23/2016,205,0.27, ,0.00, ,714, ,13.5, ,94.0, ,48.1, ,72.8, ,87, ,31, ,49, ,52.6, ,3.9, ,94.3, ,70.7, 
106,Sanel Valley,North Coast Valleys,7/24/2016,206,0.28, ,0.00, ,696, ,13.9, ,99.5, ,52.8, ,76.0, ,83, ,24, ,45, ,53.3, ,3.1, ,74.5, ,71.8, 
106,Sanel Valley,North Coast Valleys,7/25/2016,207,0.27, ,0.00, ,699, ,14.5, ,96.9, ,50.5, ,75.3, ,86, ,26, ,48, ,54.5, ,3.3, ,78.2, ,72.6, 
106,Sanel Valley,North Coast Valleys,7/26/2016,208,0.27, ,0.18, ,682, ,15.1, ,105.0, ,53.6, ,77.7, ,88, ,19, ,47, ,55.7, ,2.7, ,65.9, ,73.4, 
106,Sanel Valley,North Coast Valleys,7/27/2016,209,0.27, ,0.00, ,685, ,14.4, ,102.6, ,55.1, ,79.2, ,77, ,20, ,42, ,54.2, ,2.9, ,68.5, ,73.7, 
106,Sanel Valley,North Coast Valleys,7/28/2016,210,0.26, ,0.13, ,668, ,15.5, ,101.2, ,51.6, ,76.0, ,92, ,22, ,50, ,56.3, ,3.0, ,71.5, ,73.7, 
106,Sanel Valley,North Coast Valleys,7/29/2016,211,0.27,R,0.00, ,680, ,14.7, ,100.3, ,54.7, ,77.8, ,85, ,22, ,45, ,54.8, ,3.0, ,71.5, ,73.9, 
106,Sanel Valley,North Coast Valleys,7/30/2016,212,0.27, ,0.00, ,699, ,13.5, ,95.2, ,51.0, ,73.0, ,89, ,26, ,49, ,52.6, ,4.0, ,96.3, ,73.9, 
106,Sanel Valley,North Coast Valleys,7/31/2016,213,0.25, ,0.00, ,692, ,13.1, ,86.3, ,49.1, ,68.3, ,92, ,32, ,55, ,51.7, ,4.4, ,106.0, ,73.4, 
106,Sanel Valley,North Coast Valleys,8/1/2016,214,0.24, ,0.17, ,662, ,15.2, ,89.0, ,51.4, ,68.9, ,93, ,40, ,63, ,55.8, ,3.9, ,92.6, ,73.1, 
106,Sanel Valley,North Coast Valleys,8/2/2016,215,0.25, ,0.00, ,686, ,13.5, ,96.1, ,50.5, ,71.6, ,91, ,21, ,51, ,52.6, ,3.0, ,71.7, ,72.8, 
106,Sanel Valley,North Coast Valleys,8/3/2016,216,0.26, ,0.00, ,674, ,13.2, ,96.1, ,48.0, ,72.4, ,87, ,27, ,49, ,52.0, ,3.4, ,80.9, ,72.8, 
106,Sanel Valley,North Coast Valleys,8/4/2016,217,0.22, ,0.37, ,645, ,14.0, ,80.1, ,50.1, ,63.4, ,94, ,47, ,70, ,53.5, ,5.3, ,126.3, ,72.5, 
106,Sanel Valley,North Coast Valleys,8/5/2016,218,0.20, ,0.00, ,588, ,14.6, ,83.6, ,52.7, ,65.0, ,91, ,46, ,69, ,54.7, ,3.9, ,92.8, ,71.6, 
106,Sanel Valley,North Coast Valleys,8/6/2016,219,0.24, ,0.00, ,667, ,13.1, ,87.9, ,47.1, ,66.8, ,94, ,29, ,59, ,51.8, ,3.9, ,92.6, ,71.6, 
106,Sanel Valley,North Coast Valleys,8/7/2016,220,0.25, ,0.00, ,679, ,11.9, ,90.5, ,45.1, ,67.0, ,91, ,25, ,52, ,49.1, ,3.7, ,88.5, ,71.4, 
106,Sanel Valley,North Coast Valleys,8/8/2016,221,0.25, ,0.08, ,662, ,13.1, ,87.5, ,46.9, ,67.3, ,91, ,33, ,57, ,51.7, ,4.7, ,113.8, ,71.2, 
106,Sanel Valley,North Coast Valleys,8/9/2016,222,0.25, ,0.00, ,647, ,13.7, ,92.6, ,51.1, ,71.3, ,85, ,30, ,52, ,52.9, ,3.9, ,92.9, ,70.8, 
106,Sanel Valley,North Coast Valleys,8/10/2016,223,0.24, ,0.00, ,646, ,15.0, ,90.1, ,52.2, ,71.9, ,86, ,38, ,56, ,55.4, ,3.7, ,88.4, ,71.5, 
106,Sanel Valley,North Coast Valleys,8/11/2016,224,0.24, ,0.17, ,632, ,14.8, ,89.8, ,48.3, ,69.4, ,94, ,32, ,60, ,55.1, ,3.7, ,88.9, ,71.8, 
106,Sanel Valley,North Coast Valleys,8/12/2016,225,0.25, ,0.00, ,653, ,12.9, ,95.0, ,49.8, ,72.2, ,92, ,22, ,48, ,51.2, ,3.1, ,74.5, ,71.5, 
106,Sanel Valley,North Coast Valleys,8/13/2016,226,0.25, ,0.00, ,649, ,11.7, ,98.5, ,50.3, ,74.3, ,77, ,18, ,40, ,48.6, ,3.0, ,71.5, ,71.9, 
106,Sanel Valley,North Coast Valleys,8/14/2016,227,0.25, ,0.00, ,662, ,10.7, ,95.6, ,47.2, ,72.6, ,74, ,22, ,39, ,46.4, ,3.0, ,72.6, ,72.1, 
106,Sanel Valley,North Coast Valleys,8/15/2016,228,0.23, ,0.19, ,637, ,13.4, ,90.4, ,46.4, ,68.6, ,91, ,27, ,56, ,52.3, ,3.4, ,81.8, ,71.9, 
106,Sanel Valley,North Coast Valleys,8/16/2016,229,0.24, ,0.00, ,625, ,14.6, ,96.2, ,48.7, ,72.6, ,91, ,31, ,53, ,54.6, ,3.2, ,75.7, ,71.5, 
106,Sanel Valley,North Coast Valleys,8/17/2016,230,0.25,R,0.00, ,620, ,14.8, ,94.8, ,51.6, ,73.2, ,89, ,31, ,53, ,55.1, ,3.7, ,89.9, ,72.1, 
106,Sanel Valley,North Coast Valleys,8/18/2016,231,0.23, ,0.21, ,597, ,14.7, ,89.7, ,51.1, ,70.7, ,92, ,36, ,57, ,54.9, ,3.9, ,94.4, ,72.2, 
106,Sanel Valley,North Coast Valleys,8/19/2016,232,0.22, ,0.00, ,588, ,15.2, ,86.7, ,54.3, ,71.0, ,82, ,42, ,59, ,55.8, ,3.8, ,90.9, ,71.8, 
106,Sanel Valley,North Coast Valleys,8/20/2016,233,0.22, ,0.00, ,591, ,15.6, ,91.3, ,53.0, ,71.1, ,90, ,39, ,60, ,56.6, ,3.5, ,83.6, ,72.1, 
106,Sanel Valley,North Coast Valleys,8/21/2016,234,0.20, ,0.00, ,535, ,14.3, ,88.5, ,51.9, ,68.8, ,91, ,37, ,60, ,54.2, ,3.2, ,76.0, ,72.1, 
106,Sanel Valley,North Coast Valleys,8/22/2016,235,0.21, ,0.15,H,596, ,15.0, ,87.6, ,50.5, ,68.1, ,92, ,39, ,64, ,55.5, ,4.0, ,95.7, ,72.0, 
106,Sanel Valley,North Coast Valleys,8/23/2016,236,0.20, ,0.00, ,569, ,15.1, ,87.4, ,50.4, ,65.9, ,94, ,43, ,69, ,55.6, ,3.8, ,90.5, ,71.4, 
106,Sanel Valley,North Coast Valleys,8/24/2016,237,0.20, ,0.19, ,602, ,13.7, ,90.9, ,49.4, ,67.0, ,96, ,20, ,60, ,52.9, ,3.3, ,79.9, ,71.2, 
106,Sanel Valley,North Coast Valleys,8/25/2016,238,0.21, ,0.00, ,608, ,13.7, ,85.6, ,46.0, ,65.4, ,95, ,41, ,64, ,53.0, ,4.2, ,100.9, ,70.6, 
106,Sanel Valley,North Coast Valleys,8/26/2016,239,0.17, ,0.00, ,530, ,15.0, ,78.6, ,55.2, ,63.1, ,91, ,52, ,76, ,55.4, ,5.7, ,137.2, ,70.6, 
106,Sanel Valley,North Coast Valleys,8/27/2016,240,0.17, ,0.00, ,520, ,15.0, ,79.9, ,55.7, ,64.7, ,89, ,50, ,72, ,55.5, ,4.9, ,118.1, ,70.7, 
106,Sanel Valley,North Coast Valleys,8/28/2016,241,0.18, ,0.00, ,524, ,14.3, ,84.8, ,53.2, ,66.0, ,90, ,36, ,65, ,54.1, ,4.3, ,102.8, ,71.0, 
106,Sanel Valley,North Coast Valleys,8/29/2016,242,0.14, ,0.15, ,429, ,13.9, ,85.1, ,50.6, ,63.4, ,93, ,36, ,70, ,53.3, ,3.8, ,91.3, ,70.6, 
106,Sanel Valley,North Coast Valleys,8/30/2016,243,0.22, ,0.00, ,597, ,13.4, ,86.2, ,54.6, ,69.6, ,82, ,34, ,54, ,52.3, ,5.4, ,129.1, ,69.9, 
106,Sanel Valley,North Coast Valleys,8/31/2016,244,0.22, ,0.00, ,602, ,13.1, ,84.1, ,46.3, ,65.2, ,89, ,32, ,62, ,51.7, ,5.0, ,119.9, ,69.6, 
106,Sanel Valley,North Coast Valleys,9/1/2016,245,0.20, ,0.10, ,567, ,14.3, ,87.4, ,50.1, ,66.1, ,94, ,38, ,65, ,54.1, ,4.0, ,95.8, ,69.6, 
106,Sanel Valley,North Coast Valleys,9/2/2016,246,0.22, ,0.00, ,578, ,12.1, ,84.7, ,48.6, ,66.0, ,89, ,35, ,55, ,49.5, ,5.0, ,118.9, ,69.1, 
106,Sanel Valley,North Coast Valleys,9/3/2016,247,0.21, ,0.00, ,575, ,11.7, ,80.4, ,47.9, ,63.7, ,85, ,40, ,58, ,48.8, ,4.9, ,117.4, ,68.7, 
106,Sanel Valley,North Coast Valleys,9/4/2016,248,0.20, ,0.00, ,588,R,10.6, ,78.6, ,43.0, ,61.4, ,88, ,37, ,57, ,46.1, ,4.4, ,106.6, ,68.1, 
106,Sanel Valley,North Coast Valleys,9/5/2016,249,0.21, ,0.00, ,575, ,10.4, ,87.4, ,42.5, ,63.9, ,89, ,25, ,51, ,45.5, ,3.4, ,80.7, ,67.9, 
106,Sanel Valley,North Coast Valleys,9/6/2016,250,0.21, ,0.16, ,560, ,12.5, ,88.1, ,43.7, ,65.7, ,86, ,29, ,58, ,50.4, ,4.1, ,98.0, ,68.0, 
106,Sanel Valley,North Coast Valleys,9/7/2016,251,0.21, ,0.00, ,557, ,13.7, ,96.0, ,49.7, ,71.2, ,92, ,25, ,53, ,53.0, ,2.9, ,69.1, ,68.3, 
106,Sanel Valley,North Coast Valleys,9/8/2016,252,0.19, ,0.19, ,538, ,14.5, ,86.7, ,50.0, ,67.0, ,88, ,39, ,64, ,54.6, ,3.1, ,74.5, ,68.8, 
106,Sanel Valley,North Coast Valleys,9/9/2016,253,0.20, ,0.00, ,543, ,14.1, ,90.4, ,47.8, ,68.5, ,94, ,34, ,59, ,53.7, ,3.3, ,78.1, ,68.6, 
106,Sanel Valley,North Coast Valleys,9/10/2016,254,0.19, ,0.00, ,540, ,14.2, ,90.7, ,47.5, ,68.1, ,93, ,36, ,61, ,53.9, ,2.9, ,70.5, ,68.7, 
106,Sanel Valley,North Coast Valleys,9/11/2016,255,0.18, ,0.00, ,529, ,13.5, ,80.8, ,47.7, ,62.3, ,93, ,46, ,70, ,52.5, ,4.3, ,102.3, ,68.6, 
106,Sanel Valley,North Coast Valleys,9/12/2016,256,0.16, ,0.26, ,525, ,12.7, ,73.8, ,51.3, ,59.5, ,92, ,50, ,73, ,50.9, ,4.8, ,115.9, ,68.3, 
106,Sanel Valley,North Coast Valleys,9/13/2016,257,0.17, ,0.00, ,495, ,12.5, ,75.8, ,52.0, ,61.7, ,87, ,44, ,66, ,50.4, ,5.2, ,125.3, ,67.5, 
