Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
64,Santa Ynez,Central Coast Valleys,3/19/2016,079,0.06, ,0.00, ,255, ,14.3, ,67.7, ,46.9, ,56.1, ,100, ,70, ,93, ,54.1, ,3.1, ,75.5, ,,M
64,Santa Ynez,Central Coast Valleys,3/20/2016,080,0.14, ,0.00, ,459, ,13.0, ,72.1, ,44.6, ,56.4, ,100, ,49, ,84, ,51.6, ,3.8, ,91.9, ,,M
64,Santa Ynez,Central Coast Valleys,3/21/2016,081,0.11, ,0.00, ,369, ,12.5, ,66.8, ,48.5, ,57.5, ,99, ,47, ,77, ,50.4, ,4.4, ,106.6, ,,M
64,Santa Ynez,Central Coast Valleys,3/22/2016,082,0.18, ,0.00, ,493, ,9.8, ,67.5, ,44.0, ,55.3, ,100, ,33, ,65, ,43.9, ,8.0,Y,191.6,Y,,S
64,Santa Ynez,Central Coast Valleys,3/23/2016,083,0.17, ,0.00, ,520, ,8.4, ,73.4, ,36.0, ,53.8, ,98, ,24, ,60, ,40.1, ,4.3, ,102.9, ,,S
64,Santa Ynez,Central Coast Valleys,3/24/2016,084,0.18, ,0.00, ,511, ,9.7, ,82.1, ,32.4, ,55.6, ,100, ,24, ,64, ,43.7, ,4.9, ,118.4, ,,S
64,Santa Ynez,Central Coast Valleys,3/25/2016,085,0.18, ,0.00, ,484, ,10.8, ,80.2, ,35.9, ,56.0, ,100, ,25, ,70, ,46.5, ,5.8, ,138.9, ,,S
64,Santa Ynez,Central Coast Valleys,3/26/2016,086,0.18, ,0.00, ,519, ,11.2, ,81.1, ,38.9, ,56.9, ,100, ,27, ,71, ,47.4, ,4.2, ,101.5, ,,S
64,Santa Ynez,Central Coast Valleys,3/27/2016,087,0.14, ,0.00, ,462, ,12.5, ,72.3, ,45.0, ,54.6, ,100, ,56, ,86, ,50.4, ,4.7, ,113.9, ,,S
64,Santa Ynez,Central Coast Valleys,3/28/2016,088,0.15, ,0.00, ,449, ,9.0, ,59.7, ,36.3, ,50.8, ,95, ,42, ,71, ,41.8, ,7.6,Y,181.6,Y,,S
64,Santa Ynez,Central Coast Valleys,3/29/2016,089,0.13, ,0.00, ,447, ,8.3, ,62.7, ,31.6, ,47.0, ,100, ,46, ,75, ,39.6, ,5.1, ,121.3, ,,S
64,Santa Ynez,Central Coast Valleys,3/30/2016,090,0.14, ,0.00, ,471, ,8.2, ,66.4, ,30.2, ,47.6, ,100, ,40, ,73, ,39.3, ,4.2, ,99.6, ,,S
64,Santa Ynez,Central Coast Valleys,3/31/2016,091,0.17, ,0.00, ,530, ,9.6, ,73.4, ,31.2, ,50.9, ,100, ,40, ,76, ,43.5, ,4.8, ,114.9, ,,S
64,Santa Ynez,Central Coast Valleys,4/1/2016,092,0.15, ,0.00, ,493, ,11.4, ,73.5, ,40.7, ,53.9, ,100, ,50, ,80, ,47.9, ,4.0, ,95.8, ,,S
64,Santa Ynez,Central Coast Valleys,4/2/2016,093,0.16, ,0.00, ,488, ,12.3, ,80.8, ,44.5, ,56.9, ,100, ,30, ,78, ,50.0, ,4.3, ,103.1, ,,S
64,Santa Ynez,Central Coast Valleys,4/3/2016,094,0.16, ,0.00, ,509, ,12.6, ,78.4, ,45.6, ,57.0, ,100, ,43, ,80, ,50.7, ,4.5, ,108.0, ,,S
64,Santa Ynez,Central Coast Valleys,4/4/2016,095,0.18, ,0.00, ,516, ,12.1, ,82.6, ,41.5, ,57.6, ,100, ,35, ,74, ,49.6, ,4.6, ,110.8, ,,S
64,Santa Ynez,Central Coast Valleys,4/5/2016,096,0.20, ,0.00, ,558, ,9.5, ,88.7,Y,34.2, ,59.8, ,100, ,15, ,54, ,43.2, ,3.6, ,86.4, ,,S
64,Santa Ynez,Central Coast Valleys,4/6/2016,097,0.21, ,0.00, ,519, ,10.9, ,95.3,Y,41.9, ,64.5,Y,97, ,15, ,52,Y,46.7,Y,4.3, ,102.2, ,,S
64,Santa Ynez,Central Coast Valleys,4/7/2016,098,0.11, ,0.02, ,344, ,13.8, ,77.1, ,50.8, ,59.5, ,100, ,45, ,79, ,53.1, ,3.7, ,87.7, ,,S
64,Santa Ynez,Central Coast Valleys,4/8/2016,099,0.02, ,0.05, ,139, ,15.5,Y,65.4, ,54.0,Y,57.9, ,100, ,77, ,94,Y,56.3,Y,3.1, ,73.7, ,,S
64,Santa Ynez,Central Coast Valleys,4/9/2016,100,0.07, ,0.13, ,280, ,14.9,Y,67.4, ,53.3,Y,58.4, ,100, ,66, ,89,Y,55.3,Y,3.4, ,80.6, ,,S
64,Santa Ynez,Central Coast Valleys,4/10/2016,101,0.11, ,0.00, ,386, ,14.9,Y,68.1, ,52.8, ,59.0, ,100, ,66, ,87,Y,55.2,Y,4.5, ,107.4, ,,S
64,Santa Ynez,Central Coast Valleys,4/11/2016,102,0.14, ,0.00, ,451, ,13.5, ,71.4, ,47.2, ,58.0, ,100, ,59, ,82, ,52.6, ,4.0, ,95.9, ,,S
64,Santa Ynez,Central Coast Valleys,4/12/2016,103,0.11, ,0.00, ,400, ,13.3, ,69.3, ,50.8, ,56.6, ,97, ,65, ,85, ,52.2, ,4.9, ,118.5, ,,S
64,Santa Ynez,Central Coast Valleys,4/13/2016,104,0.14, ,0.00, ,442, ,12.5, ,73.3, ,44.5, ,57.3, ,98, ,45, ,78, ,50.5, ,5.0, ,120.0, ,,S
64,Santa Ynez,Central Coast Valleys,4/14/2016,105,0.21, ,0.00, ,573, ,10.4, ,70.5, ,39.0, ,55.5, ,100, ,37, ,69, ,45.6, ,7.3, ,175.5, ,,S
64,Santa Ynez,Central Coast Valleys,4/15/2016,106,0.23, ,0.00, ,596, ,8.1, ,74.8, ,42.9, ,59.1, ,82, ,19, ,47, ,39.2, ,6.9, ,166.0, ,,S
64,Santa Ynez,Central Coast Valleys,4/16/2016,107,0.22, ,0.00, ,605, ,8.2, ,81.8, ,34.9, ,58.0, ,97, ,20, ,50, ,39.5, ,4.0, ,96.9, ,,S
64,Santa Ynez,Central Coast Valleys,4/17/2016,108,0.25, ,0.00, ,612, ,7.1, ,87.6, ,34.7, ,62.2, ,99, ,12, ,37, ,35.9, ,4.0, ,96.6, ,,S
64,Santa Ynez,Central Coast Valleys,4/18/2016,109,0.24, ,0.00, ,611, ,7.5, ,88.6, ,38.2, ,63.4, ,94, ,13, ,38, ,37.2, ,3.6, ,85.3, ,,S
64,Santa Ynez,Central Coast Valleys,4/19/2016,110,0.22, ,0.00, ,568, ,7.2, ,87.3, ,44.0, ,63.2, ,81, ,12, ,36, ,36.0, ,3.6, ,86.0, ,,S
64,Santa Ynez,Central Coast Valleys,4/20/2016,111,0.24, ,0.00, ,618, ,6.9, ,83.6, ,35.8, ,60.1, ,91, ,12, ,39, ,35.2, ,4.1, ,98.4, ,,S
64,Santa Ynez,Central Coast Valleys,4/21/2016,112,0.21, ,0.00, ,599, ,10.9, ,81.1, ,35.9, ,58.7, ,91, ,30, ,64, ,46.7, ,4.6, ,111.1, ,,S
64,Santa Ynez,Central Coast Valleys,4/22/2016,113,0.16, ,0.00, ,495, ,12.7, ,73.5, ,49.4, ,59.5, ,98, ,45, ,73, ,50.9, ,5.5, ,132.2, ,,S
64,Santa Ynez,Central Coast Valleys,4/23/2016,114,0.24, ,0.00, ,633, ,9.7, ,76.1, ,48.5, ,61.1, ,83, ,26, ,53, ,43.9, ,8.3,Y,199.5,Y,,S
64,Santa Ynez,Central Coast Valleys,4/24/2016,115,0.18, ,0.00, ,514, ,10.3, ,74.9, ,38.8, ,55.5, ,100, ,40, ,69, ,45.4, ,6.0, ,143.8, ,,S
64,Santa Ynez,Central Coast Valleys,4/25/2016,116,0.22, ,0.00, ,641, ,8.7, ,65.0, ,43.9, ,53.5, ,90, ,40, ,63, ,41.0, ,8.5,Y,203.7,Y,,S
64,Santa Ynez,Central Coast Valleys,4/26/2016,117,0.20, ,0.00, ,590, ,9.6, ,71.3, ,38.5, ,54.8, ,92, ,36, ,65, ,43.4, ,5.9, ,141.8, ,,S
64,Santa Ynez,Central Coast Valleys,4/27/2016,118,0.22, ,0.00, ,608, ,9.7, ,73.7, ,44.3, ,56.2, ,96, ,28, ,63, ,43.7, ,8.5,Y,203.5,Y,,S
64,Santa Ynez,Central Coast Valleys,4/28/2016,119,0.21, ,0.00, ,636, ,11.2, ,69.2, ,45.8, ,55.9, ,93, ,50, ,73, ,47.4, ,7.9,Y,190.2,Y,,S
64,Santa Ynez,Central Coast Valleys,4/29/2016,120,0.16, ,0.00, ,518, ,11.7, ,66.9, ,49.0, ,55.2, ,97, ,56, ,79, ,48.8, ,6.2, ,148.0, ,,S
64,Santa Ynez,Central Coast Valleys,4/30/2016,121,0.22, ,0.00, ,640, ,10.4, ,75.9, ,43.4, ,58.1, ,89, ,33, ,63, ,45.7, ,5.5, ,132.6, ,,S
64,Santa Ynez,Central Coast Valleys,5/1/2016,122,0.22, ,0.00, ,641, ,11.1, ,79.3, ,37.2, ,59.0, ,95, ,36, ,65, ,47.2, ,4.1, ,99.1, ,,S
64,Santa Ynez,Central Coast Valleys,5/2/2016,123,0.20, ,0.00, ,593, ,13.2, ,78.5, ,45.8, ,59.7, ,100, ,46, ,75, ,51.9, ,4.7, ,113.1, ,,S
64,Santa Ynez,Central Coast Valleys,5/3/2016,124,0.18, ,0.00, ,515, ,12.5, ,83.8, ,43.0, ,59.6, ,97, ,33, ,72, ,50.5, ,4.8, ,115.8, ,,S
64,Santa Ynez,Central Coast Valleys,5/4/2016,125,0.13, ,0.00, ,442, ,12.9, ,67.7, ,46.8, ,57.7, ,100, ,57, ,79, ,51.4, ,4.9, ,117.2, ,,S
64,Santa Ynez,Central Coast Valleys,5/5/2016,126,0.17, ,0.01, ,443, ,12.2, ,69.1, ,52.1, ,60.3, ,96, ,50, ,68, ,49.8, ,5.5, ,131.1, ,69.5,H
64,Santa Ynez,Central Coast Valleys,5/6/2016,127,0.10, ,0.05, ,354, ,13.1, ,69.5, ,47.2, ,56.6, ,100, ,54, ,84, ,51.7, ,3.5, ,85.0, ,69.0, 
64,Santa Ynez,Central Coast Valleys,5/7/2016,128,0.14, ,0.00, ,469, ,12.5, ,70.1, ,48.2, ,57.5, ,100, ,51, ,78, ,50.6, ,4.0, ,94.9, ,68.1, 
64,Santa Ynez,Central Coast Valleys,5/8/2016,129,0.19, ,0.00, ,575, ,13.0, ,74.4, ,45.8, ,59.6, ,98, ,52, ,75, ,51.5, ,4.9, ,117.0, ,68.4, 
64,Santa Ynez,Central Coast Valleys,5/9/2016,130,0.15, ,0.00, ,490, ,13.7, ,71.9, ,53.4, ,59.7, ,93, ,57, ,79, ,53.0, ,4.6, ,111.6, ,69.3, 
64,Santa Ynez,Central Coast Valleys,5/10/2016,131,0.16, ,0.00, ,503, ,14.0, ,71.1, ,52.4, ,59.7, ,99, ,60, ,80, ,53.5, ,4.6, ,111.1, ,69.8, 
64,Santa Ynez,Central Coast Valleys,5/11/2016,132,0.18, ,0.00, ,558, ,14.0, ,77.4, ,50.8, ,61.1, ,95, ,49, ,76, ,53.5, ,4.3, ,103.6, ,70.5, 
64,Santa Ynez,Central Coast Valleys,5/12/2016,133,0.20, ,0.00, ,591, ,14.2, ,79.7, ,50.9, ,61.3, ,98, ,46, ,77, ,53.9, ,4.6, ,109.6, ,71.2, 
64,Santa Ynez,Central Coast Valleys,5/13/2016,134,0.18, ,0.00, ,546, ,13.9, ,76.5, ,51.6, ,60.2, ,98, ,50, ,78, ,53.4, ,4.8, ,115.7, ,71.6, 
64,Santa Ynez,Central Coast Valleys,5/14/2016,135,0.20, ,0.00, ,560, ,13.5, ,75.8, ,53.5, ,61.6, ,94, ,45, ,72, ,52.6, ,5.8, ,139.1, ,71.7, 
64,Santa Ynez,Central Coast Valleys,5/15/2016,136,0.17, ,0.00, ,522, ,14.0, ,73.0, ,54.4, ,60.3, ,93, ,54, ,78, ,53.5, ,6.0, ,143.1, ,71.7, 
64,Santa Ynez,Central Coast Valleys,5/16/2016,137,0.19, ,0.00, ,563, ,13.5, ,73.5, ,51.9, ,59.4, ,98, ,52, ,78, ,52.6, ,5.6, ,134.2, ,71.6, 
64,Santa Ynez,Central Coast Valleys,5/17/2016,138,0.21, ,0.00, ,627, ,14.2, ,77.7, ,52.4, ,62.7, ,94, ,49, ,73, ,53.9, ,4.6, ,109.3, ,72.0, 
64,Santa Ynez,Central Coast Valleys,5/18/2016,139,0.24, ,0.00, ,650, ,13.9, ,85.3, ,47.6, ,63.9, ,100, ,36, ,68, ,53.3, ,5.0, ,119.4, ,72.8, 
64,Santa Ynez,Central Coast Valleys,5/19/2016,140,0.17, ,0.00, ,551, ,13.2, ,71.6, ,50.7, ,58.0, ,100, ,53, ,80, ,51.9, ,5.5, ,133.1, ,71.9, 
64,Santa Ynez,Central Coast Valleys,5/20/2016,141,0.14, ,0.00, ,408, ,10.0, ,65.1, ,47.4, ,55.8, ,91, ,47, ,66, ,44.5, ,5.8, ,140.1, ,70.6, 
64,Santa Ynez,Central Coast Valleys,5/21/2016,142,0.22, ,0.00, ,673, ,9.7, ,69.8, ,38.8, ,55.6, ,97, ,32, ,64, ,43.8, ,5.3, ,127.0, ,69.8, 
64,Santa Ynez,Central Coast Valleys,5/22/2016,143,0.22, ,0.00, ,648, ,10.5, ,70.5, ,39.6, ,56.6, ,97, ,41, ,67, ,45.8, ,5.5, ,131.7, ,69.9, 
64,Santa Ynez,Central Coast Valleys,5/23/2016,144,0.21, ,0.00, ,634, ,11.5, ,71.2, ,45.1, ,58.0, ,95, ,48, ,70, ,48.3, ,5.7, ,137.4, ,70.3, 
64,Santa Ynez,Central Coast Valleys,5/24/2016,145,0.14, ,0.00, ,426, ,12.2, ,70.6, ,52.2, ,59.9, ,88, ,51, ,70, ,49.9, ,4.6, ,111.4, ,70.9, 
64,Santa Ynez,Central Coast Valleys,5/25/2016,146,0.19, ,0.00, ,547, ,12.3, ,72.4, ,49.8, ,59.2, ,93, ,45, ,71, ,50.0, ,6.8, ,162.8, ,70.6, 
64,Santa Ynez,Central Coast Valleys,5/26/2016,147,0.18, ,0.00, ,543, ,12.7, ,72.2, ,51.1, ,59.4, ,93, ,50, ,74, ,51.0, ,5.4, ,128.9, ,70.8, 
64,Santa Ynez,Central Coast Valleys,5/27/2016,148,0.20, ,0.00, ,592, ,13.1, ,77.8, ,50.5, ,60.6, ,95, ,45, ,72, ,51.7, ,4.7, ,113.8, ,71.4, 
64,Santa Ynez,Central Coast Valleys,5/28/2016,149,0.22, ,0.00, ,644, ,13.5, ,78.9, ,46.1, ,61.6, ,100, ,44, ,72, ,52.6, ,4.6, ,111.2, ,72.1, 
64,Santa Ynez,Central Coast Valleys,5/29/2016,150,0.15,R,0.00, ,,M,14.5, ,74.9, ,53.2, ,61.6, ,96, ,52, ,77, ,54.5, ,4.3, ,104.0, ,72.7, 
64,Santa Ynez,Central Coast Valleys,5/30/2016,151,0.20, ,0.00, ,579, ,14.1, ,79.0, ,51.7, ,62.7, ,95, ,43, ,73, ,53.7, ,4.8, ,116.2, ,73.1, 
64,Santa Ynez,Central Coast Valleys,5/31/2016,152,0.23, ,0.00, ,632, ,14.0, ,85.4, ,50.3, ,63.8, ,100, ,35, ,69, ,53.5, ,4.4, ,106.5, ,73.5, 
64,Santa Ynez,Central Coast Valleys,6/1/2016,153,0.25, ,0.00, ,670, ,14.3, ,85.3, ,51.6, ,65.5, ,100, ,37, ,67, ,54.2, ,5.1, ,122.7, ,74.4, 
64,Santa Ynez,Central Coast Valleys,6/2/2016,154,0.27, ,0.00, ,674, ,13.8, ,95.6,Y,50.5, ,68.2, ,100, ,22, ,59, ,53.1, ,4.7, ,113.7, ,75.2, 
64,Santa Ynez,Central Coast Valleys,6/3/2016,155,0.29,R,0.00, ,684, ,12.3, ,98.3,Y,45.4, ,73.5,R,96,H,14,H,,R,,I,4.1, ,99.2, ,76.0, 
64,Santa Ynez,Central Coast Valleys,6/4/2016,156,0.29,R,0.00, ,692, ,12.4, ,100.0,R,52.9, ,72.6,R,88, ,11, ,,R,,I,4.3, ,103.9, ,77.2, 
64,Santa Ynez,Central Coast Valleys,6/5/2016,157,0.24, ,0.00, ,667, ,13.9, ,88.7, ,50.5, ,64.7, ,100, ,30, ,67, ,53.4, ,5.3, ,126.7, ,77.3, 
64,Santa Ynez,Central Coast Valleys,6/6/2016,158,0.24, ,0.00, ,675, ,14.1, ,83.3, ,52.2, ,63.6, ,97, ,37, ,70, ,53.6, ,5.2, ,124.0, ,76.9, 
64,Santa Ynez,Central Coast Valleys,6/7/2016,159,0.22, ,0.00, ,623, ,14.7, ,82.3, ,54.0, ,63.5, ,97, ,40, ,74, ,54.9, ,4.9, ,117.6, ,76.6, 
64,Santa Ynez,Central Coast Valleys,6/8/2016,160,0.19, ,0.00, ,567, ,14.9, ,77.2, ,52.4, ,62.5, ,96, ,49, ,77, ,55.2, ,5.1, ,122.0, ,76.4, 
64,Santa Ynez,Central Coast Valleys,6/9/2016,161,0.22, ,0.00, ,634, ,14.0, ,77.9, ,52.3, ,62.0, ,96, ,46, ,74, ,53.5, ,5.5, ,130.8, ,76.0, 
64,Santa Ynez,Central Coast Valleys,6/10/2016,162,0.17, ,0.00, ,492, ,14.3, ,78.7, ,52.6, ,62.7, ,92, ,52, ,74, ,54.1, ,4.6, ,111.4, ,75.8, 
64,Santa Ynez,Central Coast Valleys,6/11/2016,163,0.22, ,0.00, ,673, ,14.5, ,72.3, ,50.1, ,62.6, ,96, ,61, ,75, ,54.5, ,5.3, ,126.5, ,75.5, 
64,Santa Ynez,Central Coast Valleys,6/12/2016,164,0.13, ,0.00, ,386, ,14.7, ,72.6, ,53.7, ,64.5, ,91, ,56, ,71, ,54.9, ,4.5, ,107.6, ,75.9, 
64,Santa Ynez,Central Coast Valleys,6/13/2016,165,0.24, ,0.00, ,676, ,14.1, ,79.5, ,53.0, ,62.6, ,98, ,46, ,73, ,53.8, ,5.5, ,132.5, ,75.7, 
64,Santa Ynez,Central Coast Valleys,6/14/2016,166,0.23, ,0.00, ,678, ,12.2, ,74.6, ,48.4, ,60.7, ,93, ,44, ,68, ,49.9, ,5.7, ,137.6, ,75.9, 
64,Santa Ynez,Central Coast Valleys,6/15/2016,167,0.23, ,0.00, ,689, ,10.7, ,70.5, ,46.3, ,58.3, ,93, ,36, ,64, ,46.3, ,5.2, ,125.8, ,75.3, 
64,Santa Ynez,Central Coast Valleys,6/16/2016,168,0.25, ,0.00, ,699, ,11.6, ,80.3, ,48.4, ,62.5, ,92, ,28, ,60, ,48.5, ,5.3, ,128.3, ,75.1, 
64,Santa Ynez,Central Coast Valleys,6/17/2016,169,0.23, ,0.00, ,638, ,13.2, ,84.8, ,46.3, ,64.4, ,97, ,32, ,64, ,51.9, ,4.3, ,103.8, ,75.4, 
64,Santa Ynez,Central Coast Valleys,6/18/2016,170,0.23, ,0.00, ,645, ,14.7, ,84.0, ,54.1, ,66.2, ,95, ,42, ,67, ,54.9, ,4.9, ,116.4, ,76.3, 
64,Santa Ynez,Central Coast Valleys,6/19/2016,171,0.28, ,0.00, ,687, ,12.8, ,90.8, ,45.0, ,68.5, ,97, ,26, ,54, ,51.1, ,4.5, ,108.6, ,76.7, 
64,Santa Ynez,Central Coast Valleys,6/20/2016,172,0.29, ,0.00, ,690, ,12.8, ,98.1,Y,50.9, ,72.0,Y,93, ,22, ,48,Y,51.2,Y,4.5, ,107.5, ,77.6, 
64,Santa Ynez,Central Coast Valleys,6/21/2016,173,0.29, ,0.00, ,680, ,12.3, ,98.9,Y,51.4, ,72.7,Y,88, ,15, ,45,Y,50.0,Y,4.9, ,116.9, ,78.5, 
64,Santa Ynez,Central Coast Valleys,6/22/2016,174,0.27, ,0.00, ,699, ,13.5, ,90.0, ,51.1, ,67.3, ,96, ,25, ,59, ,52.5, ,4.9, ,117.4, ,78.9, 
64,Santa Ynez,Central Coast Valleys,6/23/2016,175,0.28, ,0.00, ,697, ,12.2, ,94.1, ,49.8, ,67.9, ,100, ,22, ,52, ,49.8, ,5.0, ,120.9, ,78.5, 
64,Santa Ynez,Central Coast Valleys,6/24/2016,176,0.25, ,0.00, ,692, ,12.8, ,80.5, ,47.2, ,63.5, ,93, ,42, ,64, ,51.0, ,5.2, ,124.4, ,78.6, 
64,Santa Ynez,Central Coast Valleys,6/25/2016,177,0.27, ,0.00, ,694, ,12.7, ,94.1, ,47.8, ,66.2, ,100, ,25, ,58, ,50.9, ,5.0, ,119.6, ,78.1, 
64,Santa Ynez,Central Coast Valleys,6/26/2016,178,0.29, ,0.00, ,698, ,12.2, ,97.7, ,44.7, ,70.8, ,97, ,19, ,47, ,49.7, ,4.3, ,103.2, ,78.3, 
64,Santa Ynez,Central Coast Valleys,6/27/2016,179,0.26,R,0.05, ,652, ,14.7, ,99.9,Y,50.6, ,72.1, ,100, ,21, ,55, ,54.8, ,4.2, ,101.8, ,78.7, 
64,Santa Ynez,Central Coast Valleys,6/28/2016,180,0.27, ,0.00, ,622, ,15.0, ,97.6, ,57.6, ,75.1,Y,83, ,28, ,50,Y,55.4,Y,4.6, ,111.4, ,76.9, 
64,Santa Ynez,Central Coast Valleys,6/29/2016,181,0.25, ,0.00, ,644, ,14.4, ,89.5, ,52.2, ,66.6, ,98, ,33, ,64, ,54.2, ,5.5, ,132.3, ,76.7, 
64,Santa Ynez,Central Coast Valleys,6/30/2016,182,0.22, ,0.00, ,662, ,13.6, ,78.4, ,51.2, ,61.0, ,99, ,45, ,74, ,52.7, ,5.1, ,121.6, ,76.4, 
64,Santa Ynez,Central Coast Valleys,7/1/2016,183,0.23, ,0.00, ,668, ,15.0, ,83.8, ,51.5, ,63.2, ,98, ,49, ,76, ,55.5, ,4.8, ,114.3, ,76.3, 
64,Santa Ynez,Central Coast Valleys,7/2/2016,184,0.24, ,0.00, ,696, ,15.5, ,83.4, ,52.4, ,66.1, ,99, ,43, ,71, ,56.4, ,4.5, ,109.1, ,77.0, 
64,Santa Ynez,Central Coast Valleys,7/3/2016,185,0.23, ,0.00, ,659, ,15.0, ,81.4, ,55.9, ,66.2, ,92, ,43, ,68, ,55.4, ,4.3, ,104.0, ,77.8, 
64,Santa Ynez,Central Coast Valleys,7/4/2016,186,0.24, ,0.00, ,699, ,14.1, ,81.4, ,48.2, ,63.9, ,97, ,44, ,70, ,53.8, ,4.5, ,107.3, ,78.1, 
64,Santa Ynez,Central Coast Valleys,7/5/2016,187,0.24, ,0.00, ,676, ,14.6, ,80.3, ,53.0, ,63.6, ,97, ,43, ,73, ,54.7, ,5.0, ,120.3, ,78.1, 
64,Santa Ynez,Central Coast Valleys,7/6/2016,188,0.20, ,0.00, ,604, ,14.3, ,78.6, ,53.6, ,61.9, ,95, ,46, ,75, ,54.1, ,4.9, ,117.7, ,77.8, 
64,Santa Ynez,Central Coast Valleys,7/7/2016,189,0.22, ,0.00, ,633, ,14.3, ,82.2, ,53.6, ,62.4, ,96, ,43, ,74, ,54.1, ,4.9, ,118.2, ,77.5, 
64,Santa Ynez,Central Coast Valleys,7/8/2016,190,0.24, ,0.00, ,677, ,14.4, ,80.8, ,53.0, ,63.1, ,98, ,43, ,73, ,54.3, ,4.9, ,117.3, ,77.7, 
64,Santa Ynez,Central Coast Valleys,7/9/2016,191,0.25, ,0.00, ,668, ,15.1, ,89.5, ,53.3, ,67.0, ,97, ,35, ,67, ,55.6, ,4.7, ,112.4, ,78.1, 
64,Santa Ynez,Central Coast Valleys,7/10/2016,192,0.24, ,0.00, ,683, ,13.4, ,79.3, ,50.7, ,63.5, ,95, ,39, ,67, ,52.4, ,4.9, ,118.1, ,78.5, 
64,Santa Ynez,Central Coast Valleys,7/11/2016,193,0.25, ,0.00, ,695, ,12.9, ,83.4, ,45.7, ,62.1, ,100, ,32, ,68, ,51.3, ,4.9, ,116.6, ,78.0, 
64,Santa Ynez,Central Coast Valleys,7/12/2016,194,0.23, ,0.00, ,667, ,13.8, ,82.7, ,50.7, ,62.6, ,100, ,40, ,71, ,53.2, ,4.8, ,115.9, ,78.0, 
64,Santa Ynez,Central Coast Valleys,7/13/2016,195,0.24, ,0.00, ,653, ,14.3, ,87.4, ,50.9, ,64.5, ,100, ,38, ,69, ,54.1, ,4.6, ,109.7, ,78.1, 
64,Santa Ynez,Central Coast Valleys,7/14/2016,196,0.25, ,0.00, ,658, ,14.9, ,90.4, ,51.8, ,67.2, ,100, ,34, ,66, ,55.3, ,4.6, ,110.2, ,78.6, 
64,Santa Ynez,Central Coast Valleys,7/15/2016,197,0.25, ,0.00, ,669, ,14.4, ,89.7, ,50.8, ,65.4, ,100, ,28, ,67, ,54.3, ,4.7, ,112.8, ,79.1, 
64,Santa Ynez,Central Coast Valleys,7/16/2016,198,0.23, ,0.00, ,651, ,14.6, ,82.4, ,51.9, ,64.2, ,100, ,41, ,71, ,54.7, ,4.6, ,110.9, ,79.1, 
64,Santa Ynez,Central Coast Valleys,7/17/2016,199,0.22, ,0.00, ,601, ,14.2, ,85.0, ,50.1, ,62.9, ,100, ,37, ,72, ,53.8, ,4.5, ,108.7, ,78.9, 
64,Santa Ynez,Central Coast Valleys,7/18/2016,200,0.22, ,0.00, ,611, ,13.9, ,87.4, ,51.2, ,63.4, ,100, ,33, ,70, ,53.4, ,4.5, ,107.2, ,78.7, 
64,Santa Ynez,Central Coast Valleys,7/19/2016,201,0.23, ,0.00, ,633, ,14.2, ,85.7, ,50.7, ,63.8, ,100, ,35, ,70, ,54.0, ,4.5, ,108.8, ,78.8, 
64,Santa Ynez,Central Coast Valleys,7/20/2016,202,0.25, ,0.02, ,646, ,14.0, ,92.5, ,50.4, ,66.1, ,100, ,28, ,64, ,53.5, ,4.7, ,111.9, ,78.5, 
64,Santa Ynez,Central Coast Valleys,7/21/2016,203,0.24, ,0.00, ,624, ,14.2, ,87.5, ,51.5, ,66.1, ,100, ,35, ,65, ,54.0, ,4.7, ,112.8, ,72.5, 
64,Santa Ynez,Central Coast Valleys,7/22/2016,204,0.24,R,0.00, ,607, ,13.5, ,90.4, ,48.7, ,67.0, ,97, ,31, ,60, ,52.6, ,4.4, ,105.0, ,72.0, 
64,Santa Ynez,Central Coast Valleys,7/23/2016,205,0.24, ,0.00, ,627, ,13.5, ,88.4, ,44.9,Y,66.1, ,100, ,32, ,62, ,52.6, ,4.0, ,95.3, ,72.8, 
64,Santa Ynez,Central Coast Valleys,7/24/2016,206,0.26, ,0.00, ,631, ,14.1, ,97.4,Y,47.2, ,69.4, ,98, ,26, ,57, ,53.7, ,4.2, ,100.2, ,74.1, 
64,Santa Ynez,Central Coast Valleys,7/25/2016,207,0.24, ,0.00, ,611, ,15.5, ,91.2, ,50.6, ,69.1, ,97, ,32, ,64, ,56.3, ,4.3, ,103.4, ,75.3, 
64,Santa Ynez,Central Coast Valleys,7/26/2016,208,0.26, ,0.00, ,603, ,14.4, ,98.9,Y,54.0, ,74.7,Y,97, ,18, ,49,Y,54.3,Y,4.0, ,96.4, ,76.7, 
64,Santa Ynez,Central Coast Valleys,7/27/2016,209,0.26, ,0.00, ,605, ,14.0, ,94.4, ,56.9, ,74.6,Y,91, ,26, ,48,Y,53.6,Y,4.4, ,105.2, ,78.1, 
64,Santa Ynez,Central Coast Valleys,7/28/2016,210,0.24, ,0.00, ,587, ,13.9, ,94.5, ,55.1, ,71.6, ,95, ,20, ,53, ,53.4, ,4.6, ,111.5, ,78.7, 
