Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
152,Camarillo,Central Coast Valleys,12/21/2015,355,0.04, ,0.00, ,180, ,11.1, ,61.6, ,40.6, ,52.2, ,97, ,54, ,84, ,47.4, ,3.8, ,90.4, ,50.2, 
152,Camarillo,Central Coast Valleys,12/22/2015,356,0.04, ,0.00, ,155, ,15.1,Y,65.8, ,50.5, ,59.7, ,97, ,72, ,86,Y,55.7,Y,5.4, ,130.5, ,55.8, 
152,Camarillo,Central Coast Valleys,12/23/2015,357,0.07, ,0.00, ,237, ,9.4, ,65.9, ,41.4, ,53.0, ,98, ,46, ,69, ,43.0, ,2.6, ,61.5, ,53.6, 
152,Camarillo,Central Coast Valleys,12/24/2015,358,0.05, ,0.00, ,205, ,7.7, ,62.1, ,37.7, ,49.7, ,78, ,34, ,64, ,37.9, ,3.9, ,93.2, ,50.4, 
152,Camarillo,Central Coast Valleys,12/25/2015,359,0.07, ,0.00, ,257, ,5.4, ,58.6, ,34.4, ,48.1, ,85, ,27, ,47, ,29.2, ,3.3, ,78.2, ,50.1, 
152,Camarillo,Central Coast Valleys,12/26/2015,360,0.11, ,0.00, ,268, ,2.9, ,63.1, ,35.6, ,50.2, ,61, ,9, ,23, ,14.0, ,5.1, ,122.5, ,48.3, 
152,Camarillo,Central Coast Valleys,12/27/2015,361,0.10, ,0.00, ,240, ,3.3, ,64.3, ,36.5, ,51.3, ,81, ,10, ,26, ,17.6, ,5.1, ,122.9, ,49.0, 
152,Camarillo,Central Coast Valleys,12/28/2015,362,0.05, ,0.00, ,208, ,6.9, ,57.1, ,34.8, ,44.5, ,85, ,51, ,69, ,35.1, ,3.3, ,78.9, ,47.9, 
152,Camarillo,Central Coast Valleys,12/29/2015,363,0.07, ,0.00, ,257, ,6.1, ,64.5, ,31.7, ,46.0, ,81, ,24, ,57, ,31.8, ,3.7, ,88.3, ,47.5, 
152,Camarillo,Central Coast Valleys,12/30/2015,364,0.07, ,0.00, ,257, ,6.6, ,61.3, ,37.1, ,46.9, ,80, ,38, ,60, ,33.8, ,3.5, ,83.5, ,48.4, 
152,Camarillo,Central Coast Valleys,12/31/2015,365,0.13, ,0.00, ,264, ,3.7, ,64.3, ,39.1, ,54.5, ,78, ,18, ,26, ,20.0, ,6.8,Y,163.9,Y,48.9, 
152,Camarillo,Central Coast Valleys,1/1/2016,001,0.12, ,0.00, ,263, ,2.9, ,66.9, ,45.6, ,54.2, ,36, ,15, ,20, ,13.9, ,5.2, ,125.6, ,50.3, 
152,Camarillo,Central Coast Valleys,1/2/2016,002,0.09, ,0.00, ,238, ,4.8, ,71.5, ,39.9, ,52.6, ,75, ,14, ,36, ,26.3, ,3.4, ,81.3, ,50.2, 
152,Camarillo,Central Coast Valleys,1/3/2016,003,0.06, ,0.00, ,197, ,7.4, ,65.6, ,37.9, ,52.4, ,73, ,31, ,55, ,36.9, ,3.3, ,78.2, ,50.1, 
152,Camarillo,Central Coast Valleys,1/4/2016,004,0.08, ,0.00, ,220, ,9.1, ,71.0, ,50.0, ,58.8, ,78, ,32, ,54, ,42.1, ,3.8, ,92.3, ,54.1, 
152,Camarillo,Central Coast Valleys,1/5/2016,005,0.01, ,0.00, ,69, ,11.8, ,58.6, ,43.2, ,53.7, ,95, ,75, ,84, ,49.0, ,4.5, ,107.5, ,52.9, 
152,Camarillo,Central Coast Valleys,1/6/2016,006,0.00, ,0.00, ,45, ,10.6, ,57.5, ,40.1, ,47.1, ,98, ,88, ,96, ,46.1, ,3.2, ,76.0, ,49.2, 
152,Camarillo,Central Coast Valleys,1/7/2016,007,0.05, ,0.00, ,241, ,10.0, ,58.9, ,40.8, ,48.7, ,100, ,58, ,85, ,44.6, ,3.1, ,74.4, ,50.5, 
152,Camarillo,Central Coast Valleys,1/8/2016,008,0.07, ,0.01, ,262, ,7.8, ,62.3, ,38.4, ,48.6, ,97, ,36, ,67, ,38.1, ,3.5, ,83.9, ,49.2, 
152,Camarillo,Central Coast Valleys,1/9/2016,009,0.03, ,0.00, ,125, ,9.8, ,62.5, ,43.0, ,51.7, ,94, ,57, ,75, ,44.1, ,3.3, ,80.2, ,49.8, 
152,Camarillo,Central Coast Valleys,1/10/2016,010,0.02, ,0.00, ,119, ,12.0, ,60.4, ,50.0, ,54.1, ,94, ,63, ,84, ,49.4, ,3.0, ,71.0, ,52.3, 
152,Camarillo,Central Coast Valleys,1/11/2016,011,0.07, ,0.00, ,183, ,6.7, ,67.9, ,45.2, ,56.6, ,69, ,27, ,43, ,34.1, ,3.5, ,85.0, ,51.4, 
152,Camarillo,Central Coast Valleys,1/12/2016,012,0.10, ,0.00, ,282, ,6.6, ,72.9, ,43.2, ,55.9, ,79, ,17, ,43, ,33.8, ,4.1, ,99.6, ,50.9, 
152,Camarillo,Central Coast Valleys,1/13/2016,013,0.04, ,0.00, ,172, ,10.2, ,62.3, ,40.6, ,50.7, ,96, ,55, ,81, ,45.2, ,3.2, ,77.9, ,50.3, 
152,Camarillo,Central Coast Valleys,1/14/2016,014,0.05, ,0.00, ,228, ,10.9, ,63.4, ,40.7, ,51.0, ,98, ,58, ,85, ,46.8, ,3.1, ,74.9, ,51.4, 
152,Camarillo,Central Coast Valleys,1/15/2016,015,0.02, ,0.00, ,115, ,11.7, ,62.9, ,44.1, ,52.0, ,97, ,71, ,89, ,48.7, ,2.8, ,67.1, ,51.2, 
152,Camarillo,Central Coast Valleys,1/16/2016,016,0.05, ,0.00, ,223, ,12.7, ,65.6, ,47.7, ,55.0, ,98, ,66, ,86, ,50.9, ,2.7, ,65.2, ,53.7, 
152,Camarillo,Central Coast Valleys,1/17/2016,017,0.05, ,0.00, ,206, ,12.4, ,64.7, ,41.9, ,53.7, ,99, ,66, ,88, ,50.2, ,3.0, ,70.8, ,53.8, 
152,Camarillo,Central Coast Valleys,1/18/2016,018,0.02, ,0.00, ,110, ,14.6, ,61.3, ,51.2, ,55.7, ,99, ,86, ,96, ,54.6, ,2.7, ,65.6, ,55.1, 
152,Camarillo,Central Coast Valleys,1/19/2016,019,0.01, ,0.09, ,99, ,14.8, ,61.1, ,49.8, ,56.1, ,100, ,81, ,96, ,55.1, ,2.4, ,57.1, ,55.4, 
152,Camarillo,Central Coast Valleys,1/20/2016,020,0.07, ,0.00, ,279, ,14.9, ,66.3, ,50.3, ,57.7, ,100, ,72, ,92, ,55.2, ,2.7, ,63.6, ,58.1, 
152,Camarillo,Central Coast Valleys,1/21/2016,021,0.11, ,0.00, ,259, ,10.9, ,77.9, ,46.2, ,61.4, ,100, ,23, ,59, ,46.8, ,4.5, ,108.8, ,57.2, 
152,Camarillo,Central Coast Valleys,1/22/2016,022,0.05, ,0.00, ,204, ,11.8, ,68.1, ,45.6, ,54.9, ,99, ,54, ,80, ,48.8, ,2.6, ,62.0, ,56.0, 
152,Camarillo,Central Coast Valleys,1/23/2016,023,0.04, ,0.00, ,171, ,12.0, ,64.3, ,42.4, ,54.1, ,94, ,58, ,84, ,49.3, ,2.9, ,69.0, ,55.8, 
152,Camarillo,Central Coast Valleys,1/24/2016,024,0.08, ,0.00, ,289, ,8.6, ,69.7, ,41.1, ,52.4, ,95, ,34, ,64, ,40.7, ,3.5, ,83.0, ,54.6, 
152,Camarillo,Central Coast Valleys,1/25/2016,025,0.11, ,0.00, ,295, ,7.1, ,74.6, ,43.8, ,56.8, ,70, ,22, ,45, ,35.8, ,4.2, ,100.0, ,55.3, 
152,Camarillo,Central Coast Valleys,1/26/2016,026,0.15, ,0.00, ,302, ,5.3, ,74.9, ,49.2, ,61.5, ,48, ,17, ,29, ,28.7, ,5.6, ,134.9, ,55.4, 
152,Camarillo,Central Coast Valleys,1/27/2016,027,0.09, ,0.02, ,193, ,5.5, ,75.8, ,47.0, ,58.5, ,57, ,14, ,33, ,29.3, ,3.1, ,74.0, ,54.0, 
152,Camarillo,Central Coast Valleys,1/28/2016,028,0.10, ,0.00, ,284, ,7.3, ,72.2, ,40.8, ,56.0, ,59, ,27, ,47, ,36.3, ,3.6, ,85.5, ,54.4, 
152,Camarillo,Central Coast Valleys,1/29/2016,029,0.09, ,0.00, ,272, ,10.3, ,71.6, ,44.2, ,57.5, ,96, ,37, ,64, ,45.4, ,3.0, ,72.1, ,56.2, 
152,Camarillo,Central Coast Valleys,1/30/2016,030,0.03, ,0.00, ,137, ,13.5, ,63.0, ,48.3, ,55.5, ,98, ,79, ,90, ,52.5, ,3.2, ,76.6, ,56.0, 
152,Camarillo,Central Coast Valleys,1/31/2016,031,0.04, ,0.37, ,129, ,10.4, ,58.7, ,47.0, ,52.0, ,99, ,45, ,78, ,45.5, ,5.8, ,139.2, ,53.1, 
152,Camarillo,Central Coast Valleys,2/1/2016,032,0.11, ,0.00, ,314, ,4.5, ,62.8, ,37.7, ,50.7, ,59, ,22, ,36, ,24.7, ,4.8, ,115.2, ,50.2, 
152,Camarillo,Central Coast Valleys,2/2/2016,033,0.09, ,0.02, ,313, ,6.7, ,60.9, ,33.6, ,47.5, ,92, ,29, ,60, ,34.3, ,4.2, ,101.2, ,49.6,Y
152,Camarillo,Central Coast Valleys,2/3/2016,034,0.11, ,0.00, ,314, ,5.9, ,66.5, ,42.4, ,52.3, ,75, ,22, ,44, ,31.0, ,4.1, ,98.5, ,51.5, 
152,Camarillo,Central Coast Valleys,2/4/2016,035,0.14, ,0.02, ,322, ,5.1, ,73.3, ,37.0, ,55.5, ,68, ,19, ,34, ,27.3, ,5.1, ,122.5, ,51.9, 
152,Camarillo,Central Coast Valleys,2/5/2016,036,0.20, ,0.00, ,331, ,4.4, ,74.6, ,59.1,Y,65.2, ,25, ,15, ,21, ,23.8, ,7.6,Y,182.3,Y,54.5, 
152,Camarillo,Central Coast Valleys,2/6/2016,037,0.21, ,0.00, ,336, ,4.4, ,79.1, ,60.9,Y,68.5,Y,23, ,13, ,18,Y,23.9,Y,7.6,Y,182.8,Y,57.3, 
152,Camarillo,Central Coast Valleys,2/7/2016,038,0.23, ,0.00, ,340, ,4.1, ,84.3, ,64.7,R,73.7,R,19,H,11,H,,R,,I,8.8,R,211.2,R,59.2, 
152,Camarillo,Central Coast Valleys,2/8/2016,039,0.24, ,0.01, ,343, ,4.5, ,85.2,Y,,S,75.3,R,18,H,11,H,,R,,I,8.3,R,198.4,R,61.8,Y
152,Camarillo,Central Coast Valleys,2/9/2016,040,0.20,R,0.00, ,350, ,5.7, ,90.4,Y,51.2, ,74.0,R,57, ,11, ,,R,,I,5.2, ,125.7, ,61.4,Y
152,Camarillo,Central Coast Valleys,2/10/2016,041,0.15, ,0.02, ,358, ,7.3, ,90.4,Y,50.3, ,64.8, ,51, ,13, ,35, ,36.6, ,3.9, ,93.1, ,60.5, 
152,Camarillo,Central Coast Valleys,2/11/2016,042,0.14, ,0.01, ,357, ,7.9, ,87.0,Y,49.6, ,63.8, ,61, ,17, ,39, ,38.6, ,3.6, ,86.2, ,59.5, 
152,Camarillo,Central Coast Valleys,2/12/2016,043,0.13, ,0.02, ,355, ,8.7, ,77.2, ,48.2, ,60.8, ,71, ,30, ,48, ,40.8, ,3.4, ,82.0, ,59.6, 
152,Camarillo,Central Coast Valleys,2/13/2016,044,0.10, ,0.02, ,359, ,10.4, ,73.0, ,43.5, ,56.4, ,86, ,44, ,67, ,45.5, ,2.9, ,69.1, ,58.3, 
152,Camarillo,Central Coast Valleys,2/14/2016,045,0.13,R,0.00, ,366, ,8.0, ,86.4,Y,42.2, ,65.2,H,79,H,13,H,38, ,38.8, ,4.2, ,101.3, ,59.2, 
152,Camarillo,Central Coast Valleys,2/15/2016,046,0.21,R,0.01, ,370, ,7.4, ,89.7,Y,64.3,R,,S,40,H,17,H,,Q,,Q,7.1,Y,170.7,Y,63.2,Y
152,Camarillo,Central Coast Valleys,2/16/2016,047,0.16,R,0.01, ,380, ,8.3, ,91.1,R,53.1, ,69.4,Y,60,H,16,H,34,Y,39.7,Y,3.5, ,83.2, ,64.0,Y
152,Camarillo,Central Coast Valleys,2/17/2016,048,0.03, ,0.25, ,92, ,11.2, ,72.6, ,46.2, ,58.1, ,95, ,38, ,68, ,47.6, ,2.9, ,68.7, ,57.7, 
152,Camarillo,Central Coast Valleys,2/18/2016,049,0.10, ,0.10, ,362, ,12.5, ,65.3, ,48.9, ,57.1, ,97, ,53, ,78, ,50.4, ,4.3, ,102.2, ,58.9, 
152,Camarillo,Central Coast Valleys,2/19/2016,050,0.10, ,0.00, ,368, ,11.2, ,66.8, ,43.0, ,54.0, ,98, ,54, ,78, ,47.4, ,3.4, ,81.3, ,57.5, 
152,Camarillo,Central Coast Valleys,2/20/2016,051,0.11, ,0.02, ,379, ,10.1, ,70.2, ,42.5, ,55.2, ,91, ,42, ,68, ,44.9, ,3.3, ,80.2, ,57.8, 
152,Camarillo,Central Coast Valleys,2/21/2016,052,0.12, ,0.02, ,390, ,10.7, ,69.5, ,42.3, ,55.6, ,93, ,51, ,71, ,46.2, ,3.4, ,81.1, ,57.9, 
152,Camarillo,Central Coast Valleys,2/22/2016,053,0.17,R,0.04, ,399, ,6.7, ,86.8,R,39.9, ,62.3, ,75, ,13, ,35, ,34.1, ,4.1, ,97.3, ,58.8, 
152,Camarillo,Central Coast Valleys,2/23/2016,054,0.17, ,0.02, ,360, ,5.8, ,86.2,R,48.5, ,67.2,Y,43,H,15,H,25,Y,30.6,Y,4.2, ,100.6, ,59.2, 
152,Camarillo,Central Coast Valleys,2/24/2016,055,0.21, ,0.01, ,411, ,4.9,Y,83.8,Y,49.5, ,67.3,Y,58, ,11, ,21,Y,26.6,Y,5.9,Y,141.4,Y,61.6, 
152,Camarillo,Central Coast Valleys,2/25/2016,056,0.16, ,0.02, ,406, ,7.4, ,85.5,Y,47.2, ,62.2, ,67, ,13, ,39, ,36.7, ,3.9, ,93.8, ,60.1, 
152,Camarillo,Central Coast Valleys,2/26/2016,057,0.12, ,0.02, ,389, ,10.4, ,74.3, ,44.9, ,58.2, ,92, ,37, ,63, ,45.7, ,3.3, ,79.5, ,60.3, 
152,Camarillo,Central Coast Valleys,2/27/2016,058,0.12, ,0.02, ,391, ,12.9, ,76.6, ,46.5, ,58.5, ,97, ,43, ,77, ,51.2, ,3.2, ,77.4, ,60.6, 
152,Camarillo,Central Coast Valleys,2/28/2016,059,0.11, ,0.03, ,371, ,13.4, ,73.8, ,46.1, ,58.9, ,98, ,55, ,79, ,52.3, ,2.8, ,67.4, ,61.2, 
152,Camarillo,Central Coast Valleys,2/29/2016,060,0.11, ,0.04, ,406, ,13.8, ,73.8, ,44.9, ,57.5, ,99, ,60, ,86, ,53.2, ,2.8, ,67.9, ,61.2, 
152,Camarillo,Central Coast Valleys,3/1/2016,061,0.11, ,0.02, ,403, ,13.8, ,67.5, ,49.6, ,57.1, ,100, ,67, ,86, ,53.1, ,3.4, ,82.0, ,62.3, 
152,Camarillo,Central Coast Valleys,3/2/2016,062,0.10, ,0.03, ,403, ,13.5, ,66.3, ,45.2, ,55.5, ,100, ,72, ,90, ,52.5, ,3.2, ,76.6, ,61.0, 
152,Camarillo,Central Coast Valleys,3/3/2016,063,0.08, ,0.00, ,310, ,13.2, ,65.6, ,47.0, ,56.1, ,100, ,67, ,86, ,51.9, ,3.0, ,72.9, ,61.4, 
152,Camarillo,Central Coast Valleys,3/4/2016,064,0.08, ,0.00, ,303, ,13.0, ,67.1, ,43.7, ,56.0, ,98, ,67, ,85, ,51.6, ,3.1, ,74.1, ,59.6, 
152,Camarillo,Central Coast Valleys,3/5/2016,065,0.01, ,0.13, ,98, ,15.4, ,65.8, ,54.4, ,59.9, ,100, ,74, ,88, ,56.2, ,2.8, ,67.1, ,60.2, 
152,Camarillo,Central Coast Valleys,3/6/2016,066,0.13, ,0.93, ,428, ,12.2, ,65.1, ,53.2, ,58.0, ,100, ,53, ,74, ,49.8, ,5.8,Y,139.1,Y,59.9, 
152,Camarillo,Central Coast Valleys,3/7/2016,067,0.09, ,0.43, ,321, ,9.8, ,58.8, ,44.0, ,52.0, ,93, ,53, ,74, ,44.1, ,4.8, ,114.9, ,56.3, 
152,Camarillo,Central Coast Valleys,3/8/2016,068,0.13, ,0.00, ,447, ,9.9, ,68.7, ,38.9, ,54.1, ,93, ,34, ,69, ,44.2, ,3.6, ,86.4, ,56.4, 
152,Camarillo,Central Coast Valleys,3/9/2016,069,0.12, ,0.00, ,428, ,11.5, ,69.4, ,45.4, ,56.8, ,94, ,47, ,73, ,48.3, ,3.1, ,75.4, ,58.8, 
152,Camarillo,Central Coast Valleys,3/10/2016,070,0.12, ,0.00, ,414, ,12.9, ,71.5, ,46.4, ,58.7, ,95, ,55, ,76, ,51.2, ,3.4, ,80.9, ,60.6, 
152,Camarillo,Central Coast Valleys,3/11/2016,071,0.03, ,0.63, ,156, ,11.4, ,62.9, ,44.2, ,52.6, ,98, ,68, ,84, ,48.0, ,3.5, ,83.4, ,56.7, 
152,Camarillo,Central Coast Valleys,3/12/2016,072,0.13, ,0.00, ,453, ,10.0, ,63.9, ,41.9, ,53.0, ,94, ,47, ,73, ,44.6, ,3.8, ,91.9, ,56.4, 
152,Camarillo,Central Coast Valleys,3/13/2016,073,0.08, ,0.00, ,317, ,12.6, ,63.4, ,44.4, ,55.9, ,94, ,64, ,82, ,50.6, ,4.5, ,107.1, ,57.4, 
152,Camarillo,Central Coast Valleys,3/14/2016,074,0.11, ,0.00, ,376, ,14.7, ,69.2, ,50.1, ,60.2, ,95, ,65, ,82, ,54.8, ,3.7, ,89.1, ,61.8, 
152,Camarillo,Central Coast Valleys,3/15/2016,075,0.15, ,0.00, ,464, ,10.1, ,72.9, ,44.9, ,58.7, ,93, ,39, ,60, ,44.9, ,3.6, ,85.7, ,61.4, 
152,Camarillo,Central Coast Valleys,3/16/2016,076,0.18, ,0.00, ,467, ,9.5, ,88.0,Y,47.3, ,64.4, ,65, ,21, ,46, ,43.2, ,3.6, ,86.6, ,62.9, 
152,Camarillo,Central Coast Valleys,3/17/2016,077,0.15, ,0.02, ,460, ,11.7, ,75.2, ,46.7, ,61.5, ,89, ,41, ,62, ,48.6, ,3.1, ,73.5, ,64.1, 
152,Camarillo,Central Coast Valleys,3/18/2016,078,0.12, ,0.02, ,429, ,14.5, ,67.6, ,52.0, ,58.8, ,99, ,70, ,86, ,54.5, ,3.5, ,84.6, ,64.7, 
152,Camarillo,Central Coast Valleys,3/19/2016,079,0.09, ,0.02, ,320, ,14.4, ,67.6, ,50.8, ,58.6, ,95, ,70, ,86, ,54.4, ,3.1, ,75.4, ,64.3, 
152,Camarillo,Central Coast Valleys,3/20/2016,080,0.07, ,0.03, ,292, ,14.6, ,64.5, ,50.5, ,57.4, ,100, ,76, ,90, ,54.6, ,3.2, ,77.0, ,62.6, 
152,Camarillo,Central Coast Valleys,3/21/2016,081,0.10, ,0.02, ,349, ,13.3, ,67.7, ,49.1, ,58.8, ,91, ,65, ,79, ,52.2, ,3.6, ,85.8, ,63.8, 
152,Camarillo,Central Coast Valleys,3/22/2016,082,0.16, ,0.04, ,484, ,8.9, ,70.7, ,43.1, ,56.7, ,99, ,31, ,57, ,41.4, ,3.1, ,74.7, ,62.1, 
152,Camarillo,Central Coast Valleys,3/23/2016,083,0.22, ,0.02, ,515, ,5.7,Y,78.5, ,46.8, ,62.1, ,58, ,11, ,30,Y,30.4,Y,6.0,Y,144.4,Y,62.6, 
152,Camarillo,Central Coast Valleys,3/24/2016,084,0.18, ,0.02, ,505, ,8.4, ,78.3, ,47.5, ,62.0, ,74, ,22, ,45, ,40.2, ,3.6, ,86.3, ,63.0, 
152,Camarillo,Central Coast Valleys,3/25/2016,085,0.17, ,0.03, ,509, ,11.1, ,75.2, ,45.9, ,59.6, ,95, ,39, ,64, ,47.3, ,3.4, ,81.6, ,64.0, 
152,Camarillo,Central Coast Valleys,3/26/2016,086,0.15, ,0.04, ,497, ,13.1, ,69.9, ,44.8, ,58.3, ,99, ,57, ,78, ,51.6, ,3.3, ,78.3, ,63.6, 
152,Camarillo,Central Coast Valleys,3/27/2016,087,0.13, ,0.02, ,455, ,13.6, ,68.9, ,46.1, ,57.7, ,98, ,66, ,84, ,52.7, ,3.2, ,77.4, ,63.8, 
152,Camarillo,Central Coast Valleys,3/28/2016,088,0.10, ,0.07, ,308, ,10.9, ,63.2, ,48.5, ,55.8, ,100, ,44, ,72, ,46.9, ,5.1, ,122.4, ,62.1, 
152,Camarillo,Central Coast Valleys,3/29/2016,089,0.15, ,0.02, ,500, ,9.0, ,62.9, ,37.5, ,51.5, ,94, ,50, ,69, ,41.8, ,4.5, ,108.7, ,60.1, 
152,Camarillo,Central Coast Valleys,3/30/2016,090,0.14, ,0.03, ,490, ,9.6, ,64.0, ,42.6, ,52.6, ,92, ,50, ,71, ,43.5, ,3.9, ,93.2, ,60.4, 
152,Camarillo,Central Coast Valleys,3/31/2016,091,0.16, ,0.02, ,516, ,10.1, ,69.1, ,43.1, ,55.6, ,91, ,39, ,67, ,44.7, ,4.3, ,103.7, ,61.6, 
152,Camarillo,Central Coast Valleys,4/1/2016,092,0.15, ,0.03, ,515, ,11.9, ,67.0, ,43.8, ,56.1, ,98, ,61, ,78, ,49.2, ,3.4, ,82.6, ,62.2, 
152,Camarillo,Central Coast Valleys,4/2/2016,093,0.16, ,0.02, ,517, ,12.7, ,74.3, ,44.7, ,58.7, ,95, ,50, ,75, ,50.9, ,3.4, ,82.2, ,63.7, 
152,Camarillo,Central Coast Valleys,4/3/2016,094,0.15, ,0.04, ,500, ,12.1, ,70.3, ,42.5, ,56.6, ,99, ,56, ,77, ,49.6, ,3.1, ,74.4, ,63.3, 
152,Camarillo,Central Coast Valleys,4/4/2016,095,0.18, ,0.03, ,535, ,11.5, ,75.5, ,43.2, ,59.9, ,93, ,39, ,65, ,48.3, ,3.4, ,82.2, ,64.2, 
152,Camarillo,Central Coast Valleys,4/5/2016,096,0.19, ,0.02, ,544, ,11.4, ,79.2, ,45.4, ,63.2, ,93, ,34, ,58, ,48.1, ,3.8, ,90.0, ,64.8, 
152,Camarillo,Central Coast Valleys,4/6/2016,097,0.15,R,0.04, ,450, ,12.1, ,94.0,R,50.9, ,62.8,H,94,H,12,H,62, ,49.5, ,4.1, ,98.1, ,65.5, 
152,Camarillo,Central Coast Valleys,4/7/2016,098,0.05, ,0.04, ,225, ,14.7, ,67.7, ,53.1, ,59.8, ,98, ,63, ,84, ,54.9, ,3.0, ,72.7, ,63.2, 
152,Camarillo,Central Coast Valleys,4/8/2016,099,0.01, ,0.05, ,119, ,15.5, ,61.8, ,57.2,Y,59.2, ,96, ,85, ,90, ,56.4, ,2.2, ,53.1, ,62.0, 
152,Camarillo,Central Coast Valleys,4/9/2016,100,0.04, ,0.35, ,204, ,15.1, ,65.5, ,56.4,Y,60.2, ,97, ,64, ,85, ,55.6, ,2.7, ,64.9, ,62.1, 
152,Camarillo,Central Coast Valleys,4/10/2016,101,0.15, ,0.00, ,498, ,13.9, ,69.0, ,49.5, ,59.6, ,98, ,60, ,80, ,53.4, ,3.5, ,83.6, ,63.1, 
152,Camarillo,Central Coast Valleys,4/11/2016,102,0.14, ,0.00, ,464, ,14.7, ,69.8, ,52.5, ,61.3, ,95, ,62, ,79, ,54.8, ,3.3, ,80.3, ,65.1, 
152,Camarillo,Central Coast Valleys,4/12/2016,103,0.17, ,0.04, ,543, ,13.5, ,70.0, ,48.2, ,59.2, ,97, ,57, ,79, ,52.6, ,3.5, ,84.2, ,65.0, 
152,Camarillo,Central Coast Valleys,4/13/2016,104,0.15, ,0.04, ,501, ,14.0, ,67.5, ,51.3, ,58.5, ,100, ,68, ,83, ,53.5, ,3.5, ,84.8, ,65.4, 
152,Camarillo,Central Coast Valleys,4/14/2016,105,0.18, ,0.00, ,549, ,12.6, ,71.8, ,49.4, ,59.2, ,96, ,50, ,73, ,50.6, ,4.1, ,98.6, ,65.1, 
152,Camarillo,Central Coast Valleys,4/15/2016,106,0.20, ,0.00, ,563, ,9.0, ,74.4, ,44.8, ,60.5, ,91, ,26, ,50, ,41.8, ,3.8, ,90.6, ,64.9, 
152,Camarillo,Central Coast Valleys,4/16/2016,107,0.24, ,0.03, ,592, ,7.1, ,82.5, ,44.2, ,63.4, ,80, ,14, ,35, ,35.6, ,4.4, ,105.4, ,65.3, 
152,Camarillo,Central Coast Valleys,4/17/2016,108,0.27,R,0.01, ,591, ,7.5, ,93.3,R,53.3, ,69.7,Y,59, ,11, ,30,Y,37.1,Y,5.5,Y,132.4,Y,66.4, 
152,Camarillo,Central Coast Valleys,4/18/2016,109,0.23, ,0.02, ,583, ,8.7, ,82.7, ,48.9, ,66.3,Y,65, ,24, ,39,Y,40.9,Y,3.7, ,87.7, ,67.6, 
152,Camarillo,Central Coast Valleys,4/19/2016,110,0.23, ,0.02, ,568, ,8.6, ,84.6, ,53.7, ,67.3,Y,61, ,20, ,38,Y,40.8,Y,3.7, ,89.2, ,67.6, 
152,Camarillo,Central Coast Valleys,4/20/2016,111,0.23, ,0.00, ,588, ,7.4, ,81.5, ,46.0, ,64.3, ,64, ,19, ,36, ,36.9, ,4.1, ,97.9, ,67.4, 
152,Camarillo,Central Coast Valleys,4/21/2016,112,0.19, ,0.00, ,566, ,11.1, ,76.0, ,44.6, ,60.9, ,87, ,37, ,61, ,47.3, ,4.1, ,98.5, ,67.1, 
152,Camarillo,Central Coast Valleys,4/22/2016,113,0.18, ,0.00, ,563, ,13.8, ,70.6, ,52.7, ,61.5, ,95, ,56, ,74, ,53.2, ,4.9, ,117.5, ,66.5, 
152,Camarillo,Central Coast Valleys,4/23/2016,114,0.20, ,0.00, ,595, ,10.8, ,73.3, ,49.3, ,60.9, ,90, ,31, ,59, ,46.6, ,4.1, ,99.3, ,64.0, 
152,Camarillo,Central Coast Valleys,4/24/2016,115,0.16, ,0.02, ,484, ,11.6, ,70.5, ,43.8, ,58.5, ,95, ,44, ,69, ,48.5, ,4.7, ,113.8, ,62.5, 
152,Camarillo,Central Coast Valleys,4/25/2016,116,0.19, ,0.00, ,584, ,9.3, ,67.0, ,44.2, ,56.5, ,91, ,28, ,59, ,42.6, ,5.1, ,121.2, ,61.2, 
152,Camarillo,Central Coast Valleys,4/26/2016,117,0.17, ,0.00, ,541, ,9.5, ,67.7, ,40.6, ,55.6, ,89, ,39, ,63, ,43.1, ,3.9, ,93.0, ,60.2,Y
152,Camarillo,Central Coast Valleys,4/27/2016,118,0.19, ,0.00, ,580, ,11.1, ,68.2, ,46.0, ,57.1, ,97, ,48, ,70, ,47.4, ,5.5,Y,131.5,Y,61.7, 
152,Camarillo,Central Coast Valleys,4/28/2016,119,0.18, ,0.00, ,586, ,11.1, ,67.7, ,42.8, ,55.4, ,94, ,49, ,74, ,47.2, ,4.3, ,104.2, ,61.4, 
152,Camarillo,Central Coast Valleys,4/29/2016,120,0.17, ,0.00, ,573, ,12.1, ,66.7, ,46.1, ,55.8, ,98, ,61, ,79, ,49.6, ,3.9, ,93.8, ,62.3, 
152,Camarillo,Central Coast Valleys,4/30/2016,121,0.18, ,0.00, ,580, ,11.9, ,68.0, ,46.0, ,57.0, ,98, ,50, ,75, ,49.1, ,3.9, ,93.0, ,62.9, 
152,Camarillo,Central Coast Valleys,5/1/2016,122,0.18, ,0.00, ,576, ,13.0, ,71.2, ,45.6, ,58.0, ,97, ,56, ,79, ,51.4, ,3.8, ,90.6, ,63.7, 
