Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
157,Point San Pedro,San Francisco Bay,3/9/2016,069,0.03, ,0.15,H,147, ,13.9, ,61.2, ,50.7, ,55.9, ,96, ,78, ,91, ,53.4, ,4.1, ,98.0, ,56.2, 
157,Point San Pedro,San Francisco Bay,3/10/2016,070,0.01, ,0.15, ,43, ,15.0,Y,60.2, ,56.5,Y,58.7, ,97, ,74, ,89,Y,55.5,Y,5.5, ,132.8, ,56.8, 
157,Point San Pedro,San Francisco Bay,3/11/2016,071,0.06, ,0.13,H,223, ,11.9, ,58.1, ,51.2, ,54.8, ,96, ,68, ,81, ,49.1, ,7.4,Y,177.3,Y,56.7, 
157,Point San Pedro,San Francisco Bay,3/12/2016,072,0.02, ,0.09,H,84, ,12.2, ,57.2, ,44.0, ,53.1, ,96, ,70, ,89, ,49.9, ,5.7, ,137.2, ,55.7, 
157,Point San Pedro,San Francisco Bay,3/13/2016,073,0.01, ,0.11,H,81, ,14.4, ,58.6, ,55.0,Y,56.9, ,93, ,86, ,91, ,54.3, ,6.3, ,150.5, ,55.7, 
157,Point San Pedro,San Francisco Bay,3/14/2016,074,0.10, ,0.10,R,522,R,9.4, ,62.0, ,45.4, ,56.2, ,91, ,45, ,61, ,43.0, ,4.2, ,101.2, ,56.2, 
157,Point San Pedro,San Francisco Bay,3/15/2016,075,0.13, ,0.00, ,474, ,9.2, ,65.5, ,39.2, ,51.5, ,96, ,37, ,71, ,42.3, ,2.9, ,70.7, ,56.0, 
157,Point San Pedro,San Francisco Bay,3/16/2016,076,0.14, ,0.00, ,483, ,10.3, ,72.3, ,40.1, ,54.9, ,96, ,41, ,70, ,45.4, ,2.4, ,56.6, ,56.0, 
157,Point San Pedro,San Francisco Bay,3/17/2016,077,0.15, ,0.00, ,490, ,11.4, ,75.8, ,43.0, ,58.7, ,96, ,41, ,67, ,48.0, ,2.6, ,61.3, ,56.7, 
157,Point San Pedro,San Francisco Bay,3/18/2016,078,0.11, ,0.00, ,410, ,11.9, ,64.1, ,44.6, ,53.3, ,96, ,70, ,86, ,49.2, ,2.7, ,65.0, ,57.4, 
157,Point San Pedro,San Francisco Bay,3/19/2016,079,0.11, ,0.00, ,407, ,12.9, ,64.5, ,45.0, ,54.8, ,97, ,76, ,88, ,51.3, ,4.0, ,95.1, ,57.4, 
157,Point San Pedro,San Francisco Bay,3/20/2016,080,0.02, ,0.26, ,132, ,13.7, ,60.1, ,45.0, ,55.1, ,96, ,83, ,92, ,52.9, ,4.2, ,100.1, ,57.8, 
157,Point San Pedro,San Francisco Bay,3/21/2016,081,0.03, ,0.12, ,121, ,12.0, ,59.7, ,44.6, ,54.1, ,97, ,72, ,84, ,49.4, ,4.6, ,109.9, ,56.7, 
157,Point San Pedro,San Francisco Bay,3/22/2016,082,0.14, ,0.00, ,519, ,9.8, ,64.4, ,39.6, ,53.4, ,95, ,51, ,71, ,44.0, ,4.4, ,104.4, ,56.2, 
157,Point San Pedro,San Francisco Bay,3/23/2016,083,0.14, ,0.00, ,489, ,9.9, ,66.8, ,42.5, ,54.1, ,92, ,44, ,69, ,44.2, ,3.8, ,90.8, ,56.9, 
157,Point San Pedro,San Francisco Bay,3/24/2016,084,0.15, ,0.00, ,503, ,11.6, ,69.7, ,42.1, ,54.6, ,97, ,60, ,80, ,48.6, ,2.9, ,68.9, ,57.1, 
157,Point San Pedro,San Francisco Bay,3/25/2016,085,0.15, ,0.00, ,510, ,10.6, ,69.8, ,42.0, ,55.9, ,97, ,44, ,70, ,46.2, ,3.0, ,70.9, ,57.5, 
157,Point San Pedro,San Francisco Bay,3/26/2016,086,0.15, ,0.00, ,482, ,12.0, ,72.4, ,42.3, ,57.3, ,95, ,52, ,74, ,49.3, ,3.7, ,87.9, ,58.0, 
157,Point San Pedro,San Francisco Bay,3/27/2016,087,0.15, ,0.00, ,489, ,11.1, ,67.3, ,50.5, ,57.1, ,90, ,51, ,69, ,47.2, ,4.4, ,104.5, ,58.8, 
157,Point San Pedro,San Francisco Bay,3/28/2016,088,0.16, ,0.00, ,531, ,7.7, ,60.9, ,32.0, ,56.0, ,66, ,46, ,50, ,37.7, ,5.0, ,119.0, ,58.4, 
157,Point San Pedro,San Francisco Bay,3/29/2016,089,0.16, ,0.00, ,539, ,7.2, ,65.6, ,36.2, ,52.8, ,93, ,30, ,53, ,36.0, ,3.3, ,79.0, ,57.6, 
157,Point San Pedro,San Francisco Bay,3/30/2016,090,0.15, ,0.00, ,528, ,10.5, ,63.8, ,38.2, ,51.3, ,96, ,65, ,81, ,45.8, ,3.3, ,78.1, ,56.8, 
157,Point San Pedro,San Francisco Bay,3/31/2016,091,0.15, ,0.00, ,537, ,10.6, ,68.8, ,41.4, ,52.9, ,97, ,45, ,78, ,46.1, ,3.6, ,87.1, ,56.9, 
157,Point San Pedro,San Francisco Bay,4/1/2016,092,0.15, ,0.00, ,540, ,11.3, ,64.4, ,43.1, ,54.3, ,94, ,65, ,79, ,47.8, ,3.5, ,83.0, ,57.1, 
157,Point San Pedro,San Francisco Bay,4/2/2016,093,0.12, ,0.00, ,453, ,12.1, ,66.8, ,43.8, ,54.6, ,96, ,63, ,83, ,49.6, ,2.9, ,69.2, ,57.5, 
157,Point San Pedro,San Francisco Bay,4/3/2016,094,0.13, ,0.00, ,470, ,11.6, ,66.8, ,48.8, ,55.1, ,94, ,41, ,78, ,48.4, ,3.5, ,83.8, ,58.2, 
157,Point San Pedro,San Francisco Bay,4/4/2016,095,0.17, ,0.00, ,566, ,12.1, ,73.0, ,46.4, ,58.0, ,95, ,38, ,74, ,49.6, ,2.8, ,67.6, ,58.7, 
157,Point San Pedro,San Francisco Bay,4/5/2016,096,0.18, ,0.00, ,578, ,10.3, ,81.6,Y,41.5, ,59.9, ,97, ,24, ,58, ,45.3, ,2.4, ,56.4, ,58.9, 
157,Point San Pedro,San Francisco Bay,4/6/2016,097,0.19,R,0.00, ,575, ,12.1, ,86.6,R,45.7, ,64.9,R,95,H,29,H,,R,,I,2.5, ,59.1, ,59.6, 
157,Point San Pedro,San Francisco Bay,4/7/2016,098,0.15, ,0.00, ,455, ,13.0, ,66.6, ,55.8,Y,61.3,Y,90, ,48, ,70,Y,51.6,Y,5.4, ,129.6, ,60.6, 
157,Point San Pedro,San Francisco Bay,4/8/2016,099,0.06, ,0.14, ,235, ,14.7,Y,66.3, ,53.3,Y,59.2, ,94, ,76, ,86,Y,54.9,Y,3.1, ,73.4, ,60.3, 
157,Point San Pedro,San Francisco Bay,4/9/2016,100,0.02, ,0.45, ,121, ,15.2,Y,61.0, ,55.9,Y,57.8, ,96, ,88, ,93,Y,55.8,Y,2.5, ,58.8, ,60.0, 
157,Point San Pedro,San Francisco Bay,4/10/2016,101,0.05, ,0.03, ,201, ,12.8, ,65.0, ,54.1,Y,57.1, ,93, ,69, ,81, ,51.2, ,2.7, ,63.9, ,59.8, 
157,Point San Pedro,San Francisco Bay,4/11/2016,102,0.14, ,0.00, ,475, ,13.2, ,64.4, ,51.3, ,57.7, ,94, ,68, ,81, ,51.8, ,4.3, ,104.2, ,59.7, 
157,Point San Pedro,San Francisco Bay,4/12/2016,103,0.14, ,0.00, ,450, ,12.0, ,65.9, ,52.2, ,57.7, ,93, ,61, ,74, ,49.4, ,3.7, ,88.7, ,59.8, 
157,Point San Pedro,San Francisco Bay,4/13/2016,104,0.18, ,0.01, ,590, ,10.8, ,67.9, ,53.1, ,59.1, ,86, ,40, ,63, ,46.5, ,5.1, ,123.0, ,60.2, 
157,Point San Pedro,San Francisco Bay,4/14/2016,105,0.16, ,0.13, ,535, ,10.0, ,64.2, ,44.4, ,55.6, ,93, ,47, ,66, ,44.5, ,4.5, ,108.8, ,60.2, 
157,Point San Pedro,San Francisco Bay,4/15/2016,106,0.20, ,0.00, ,619, ,8.6, ,71.7, ,49.0, ,60.4, ,66, ,33, ,48, ,40.6, ,5.4, ,130.5, ,60.2, 
157,Point San Pedro,San Francisco Bay,4/16/2016,107,0.21, ,0.00, ,610, ,9.8, ,80.1, ,45.2, ,63.8,Y,89, ,25, ,49,Y,44.1,Y,3.0, ,71.0, ,61.1, 
157,Point San Pedro,San Francisco Bay,4/17/2016,108,0.20, ,0.00, ,617, ,11.7, ,80.7, ,45.0, ,61.7, ,96, ,35, ,62, ,48.7, ,2.6, ,62.7, ,61.4, 
157,Point San Pedro,San Francisco Bay,4/18/2016,109,0.21, ,0.00, ,619, ,12.5, ,83.8,Y,45.5, ,62.5, ,97, ,34, ,65, ,50.4, ,2.4, ,57.6, ,61.8, 
157,Point San Pedro,San Francisco Bay,4/19/2016,110,0.17, ,0.00, ,510, ,11.5, ,76.8, ,45.0, ,60.4, ,96, ,36, ,64, ,48.1, ,2.3, ,55.5, ,62.0, 
157,Point San Pedro,San Francisco Bay,4/20/2016,111,0.15, ,0.00, ,471, ,11.3, ,72.3, ,41.3, ,58.3, ,95, ,30, ,68, ,47.7, ,3.2, ,77.7, ,61.3, 
157,Point San Pedro,San Francisco Bay,4/21/2016,112,0.13, ,0.00, ,426, ,14.9,Y,67.4, ,50.7, ,60.3, ,96, ,70, ,84,Y,55.3,Y,5.2, ,125.2, ,61.3, 
157,Point San Pedro,San Francisco Bay,4/22/2016,113,0.10, ,0.12, ,350, ,12.6, ,62.7, ,53.3, ,58.0, ,92, ,55, ,77, ,50.8, ,5.4, ,128.8, ,61.4, 
157,Point San Pedro,San Francisco Bay,4/23/2016,114,0.17, ,0.00, ,585, ,11.6, ,67.2, ,45.9, ,57.1, ,94, ,56, ,73, ,48.5, ,3.9, ,94.4, ,60.8, 
157,Point San Pedro,San Francisco Bay,4/24/2016,115,0.19, ,0.00, ,595, ,10.3, ,67.4, ,49.0, ,57.4, ,88, ,52, ,64, ,45.4, ,5.9, ,140.4, ,61.3, 
157,Point San Pedro,San Francisco Bay,4/25/2016,116,0.21, ,0.00, ,647, ,7.7, ,65.6, ,44.7, ,55.9, ,85, ,34, ,50, ,37.6, ,6.2, ,149.8, ,61.1, 
157,Point San Pedro,San Francisco Bay,4/26/2016,117,0.18, ,0.00, ,547, ,9.7, ,68.1, ,39.6, ,53.9, ,97, ,47, ,68, ,43.7, ,4.9, ,118.3, ,60.6, 
157,Point San Pedro,San Francisco Bay,4/27/2016,118,0.16, ,0.00, ,524, ,10.8, ,65.2, ,53.1, ,57.4, ,90, ,49, ,67, ,46.7, ,5.0, ,120.5, ,60.6, 
157,Point San Pedro,San Francisco Bay,4/28/2016,119,0.20, ,0.00, ,654, ,11.1, ,74.4, ,45.9, ,59.0, ,85, ,44, ,65, ,47.4, ,3.4, ,81.4, ,61.2, 
157,Point San Pedro,San Francisco Bay,4/29/2016,120,0.20, ,0.00, ,638, ,11.2, ,69.7, ,46.9, ,57.5, ,91, ,52, ,69, ,47.5, ,5.4, ,130.4, ,61.5, 
157,Point San Pedro,San Francisco Bay,4/30/2016,121,0.25, ,0.00, ,659, ,8.8, ,77.4, ,57.0,Y,68.5,Y,54,H,31,H,37,Y,41.1,Y,5.9, ,141.4, ,62.3, 
157,Point San Pedro,San Francisco Bay,5/1/2016,122,0.22, ,0.00, ,658, ,11.5, ,81.0, ,51.3, ,64.8,H,90,H,30,H,55, ,48.3, ,3.9, ,93.9, ,63.6, 
157,Point San Pedro,San Francisco Bay,5/2/2016,123,0.17, ,0.00, ,611, ,12.8, ,65.3, ,46.5, ,56.5, ,95, ,66, ,82, ,51.2, ,4.1, ,97.4, ,63.3, 
157,Point San Pedro,San Francisco Bay,5/3/2016,124,0.12, ,0.00, ,430, ,13.6, ,68.6, ,49.5, ,58.7, ,94, ,63, ,81, ,52.7, ,2.8, ,66.0, ,62.9, 
157,Point San Pedro,San Francisco Bay,5/4/2016,125,0.14, ,0.00, ,488, ,13.4, ,64.6, ,53.4, ,58.5, ,90, ,71, ,80, ,52.4, ,4.6, ,109.6, ,63.1, 
157,Point San Pedro,San Francisco Bay,5/5/2016,126,0.11, ,0.00, ,402, ,13.4, ,65.9, ,50.3, ,58.3, ,95, ,67, ,80, ,52.3, ,3.4, ,80.5, ,62.8, 
157,Point San Pedro,San Francisco Bay,5/6/2016,127,0.08, ,0.05, ,307, ,12.9, ,60.5, ,52.2, ,56.6, ,92, ,68, ,82, ,51.3, ,3.9, ,94.4, ,62.3, 
157,Point San Pedro,San Francisco Bay,5/7/2016,128,0.03, ,0.07, ,162, ,13.5, ,62.2, ,52.4, ,56.5, ,94, ,77, ,87, ,52.6, ,3.5, ,83.6, ,61.3, 
157,Point San Pedro,San Francisco Bay,5/8/2016,129,0.09, ,0.01, ,349, ,14.3, ,66.7, ,50.8, ,58.7, ,94, ,68, ,84, ,54.1, ,2.7, ,64.7, ,61.5, 
157,Point San Pedro,San Francisco Bay,5/9/2016,130,0.17, ,0.00, ,617, ,13.1, ,61.7, ,50.1, ,56.1, ,93, ,77, ,85, ,51.7, ,4.5, ,108.8, ,62.2, 
157,Point San Pedro,San Francisco Bay,5/10/2016,131,0.18, ,0.00, ,646, ,13.3, ,66.9, ,46.9, ,57.1, ,95, ,71, ,84, ,52.2, ,3.8, ,90.6, ,62.6, 
157,Point San Pedro,San Francisco Bay,5/11/2016,132,0.18, ,0.00, ,647, ,13.2, ,66.0, ,46.9, ,56.6, ,96, ,69, ,85, ,52.0, ,3.6, ,87.6, ,63.2, 
157,Point San Pedro,San Francisco Bay,5/12/2016,133,0.18, ,0.00, ,632, ,12.9, ,66.2, ,49.3, ,57.2, ,95, ,69, ,81, ,51.3, ,3.3, ,79.5, ,63.7, 
157,Point San Pedro,San Francisco Bay,5/13/2016,134,0.19, ,0.00, ,660, ,12.1, ,71.5, ,48.7, ,58.9, ,92, ,54, ,71, ,49.5, ,3.2, ,76.1, ,64.2, 
157,Point San Pedro,San Francisco Bay,5/14/2016,135,0.18, ,0.00, ,619, ,13.7, ,71.8, ,46.9, ,59.7, ,93, ,60, ,78, ,53.0, ,3.9, ,94.1, ,64.6, 
157,Point San Pedro,San Francisco Bay,5/15/2016,136,0.21, ,0.00, ,683, ,13.4, ,73.2, ,50.1, ,61.2, ,94, ,53, ,73, ,52.3, ,3.9, ,93.5, ,65.3, 
157,Point San Pedro,San Francisco Bay,5/16/2016,137,0.21, ,0.00, ,679, ,13.7, ,82.4, ,48.4, ,62.1, ,95, ,40, ,72, ,52.9, ,3.8, ,90.2, ,65.8, 
157,Point San Pedro,San Francisco Bay,5/17/2016,138,0.24,R,0.00, ,694, ,12.6, ,90.2,Y,48.4, ,69.1,Y,95, ,22, ,52,Y,50.8,Y,2.6, ,63.4, ,66.5, 
157,Point San Pedro,San Francisco Bay,5/18/2016,139,0.22, ,0.00, ,683, ,14.7, ,74.6, ,51.8, ,63.3, ,95, ,57, ,74, ,54.8, ,4.5, ,108.0, ,67.4, 
157,Point San Pedro,San Francisco Bay,5/19/2016,140,0.21, ,0.00, ,642, ,11.0, ,70.9, ,47.4, ,59.0, ,92, ,47, ,64, ,47.0, ,4.8, ,115.6, ,66.9, 
157,Point San Pedro,San Francisco Bay,5/20/2016,141,0.21, ,0.00, ,713, ,9.8, ,63.6, ,50.9, ,56.5, ,79, ,48, ,63, ,44.0, ,5.2, ,125.2, ,66.7, 
157,Point San Pedro,San Francisco Bay,5/21/2016,142,0.13, ,0.00, ,465, ,11.0, ,65.9, ,46.9, ,57.1, ,92, ,52, ,69, ,47.0, ,3.4, ,80.8, ,66.1, 
157,Point San Pedro,San Francisco Bay,5/22/2016,143,0.11, ,0.00, ,390, ,11.3, ,67.0, ,44.6, ,56.2, ,96, ,54, ,73, ,47.7, ,3.7, ,87.8, ,64.7, 
157,Point San Pedro,San Francisco Bay,5/23/2016,144,0.21, ,0.00, ,688, ,12.2, ,71.1, ,47.5, ,59.8, ,88, ,49, ,70, ,49.9, ,3.6, ,87.1, ,65.0, 
157,Point San Pedro,San Francisco Bay,5/24/2016,145,0.17, ,0.00, ,580, ,12.8, ,70.0, ,49.9, ,58.9, ,93, ,56, ,75, ,51.0, ,3.0, ,73.0, ,66.0, 
157,Point San Pedro,San Francisco Bay,5/25/2016,146,0.17, ,0.00, ,580, ,13.2, ,72.5, ,51.6, ,59.5, ,88, ,50, ,76, ,51.9, ,3.9, ,92.9, ,66.5, 
157,Point San Pedro,San Francisco Bay,5/26/2016,147,0.20, ,0.00, ,664, ,13.5, ,69.9, ,50.9, ,59.5, ,93, ,55, ,78, ,52.6, ,4.7, ,113.1, ,66.8, 
157,Point San Pedro,San Francisco Bay,5/27/2016,148,0.22, ,0.00, ,689, ,14.0, ,76.1, ,51.2, ,62.2, ,91, ,51, ,73, ,53.5, ,3.4, ,82.7, ,67.0, 
157,Point San Pedro,San Francisco Bay,5/28/2016,149,0.24,R,0.00, ,692, ,12.6, ,84.5,Y,49.2, ,65.9,Y,95, ,26, ,58,Y,50.7,Y,3.2, ,77.0, ,67.7, 
157,Point San Pedro,San Francisco Bay,5/29/2016,150,0.21, ,0.00, ,694, ,13.4, ,68.1, ,52.3, ,59.5, ,91, ,62, ,77, ,52.3, ,5.4, ,128.6, ,68.2, 
157,Point San Pedro,San Francisco Bay,5/30/2016,151,0.21, ,0.00, ,707, ,14.1, ,72.3, ,51.6, ,60.5, ,93, ,60, ,78, ,53.7, ,4.1, ,97.2, ,68.1, 
157,Point San Pedro,San Francisco Bay,5/31/2016,152,0.22, ,0.00, ,709, ,13.8, ,78.6, ,46.9, ,62.2, ,95, ,47, ,72, ,53.2, ,3.3, ,80.1, ,68.5, 
157,Point San Pedro,San Francisco Bay,6/1/2016,153,0.20, ,0.00, ,715, ,13.9, ,68.1, ,47.4, ,57.8, ,95, ,70, ,85, ,53.3, ,4.5, ,107.5, ,68.8, 
157,Point San Pedro,San Francisco Bay,6/2/2016,154,0.21, ,0.00, ,694, ,14.3, ,74.4, ,52.0, ,61.1, ,95, ,55, ,78, ,54.2, ,3.8, ,91.0, ,69.0, 
157,Point San Pedro,San Francisco Bay,6/3/2016,155,0.24, ,0.00, ,719, ,14.9, ,84.4,Y,48.0, ,66.6,Y,96, ,42, ,67,Y,55.2,Y,2.6, ,63.3, ,69.4, 
157,Point San Pedro,San Francisco Bay,6/4/2016,156,0.15, ,0.00, ,467, ,14.8, ,74.4, ,51.0, ,62.4, ,95, ,55, ,77, ,55.1, ,3.4, ,81.0, ,69.5, 
157,Point San Pedro,San Francisco Bay,6/5/2016,157,0.20, ,0.00, ,682, ,14.6, ,73.9, ,50.5, ,61.0, ,94, ,58, ,80, ,54.7, ,3.7, ,89.7, ,68.9, 
157,Point San Pedro,San Francisco Bay,6/6/2016,158,0.19, ,0.00, ,636, ,15.0, ,68.2, ,52.5, ,60.5, ,93, ,71, ,83, ,55.4, ,4.7, ,113.9, ,69.6, 
157,Point San Pedro,San Francisco Bay,6/7/2016,159,0.19, ,0.00, ,607, ,15.3, ,71.3, ,56.7, ,62.0, ,90, ,68, ,80, ,55.9, ,4.3, ,102.7, ,69.9, 
157,Point San Pedro,San Francisco Bay,6/8/2016,160,0.20, ,0.00, ,641, ,14.1, ,76.6, ,57.3, ,63.7, ,88, ,47, ,70, ,53.8, ,3.2, ,77.5, ,70.0, 
157,Point San Pedro,San Francisco Bay,6/9/2016,161,0.17, ,0.00, ,563, ,14.1, ,73.5, ,54.4, ,62.0, ,85, ,52, ,74, ,53.7, ,3.5, ,84.0, ,70.0, 
157,Point San Pedro,San Francisco Bay,6/10/2016,162,0.20, ,0.00, ,652, ,11.8, ,73.6, ,49.9, ,61.8, ,92, ,42, ,63, ,49.0, ,3.0, ,72.3, ,69.5, 
157,Point San Pedro,San Francisco Bay,6/11/2016,163,0.21, ,0.00, ,607, ,11.5, ,86.2, ,44.9, ,65.5, ,95, ,20, ,53, ,48.1, ,3.0, ,72.7, ,69.0, 
157,Point San Pedro,San Francisco Bay,6/12/2016,164,0.23, ,0.00, ,712, ,13.4, ,69.1, ,54.1, ,61.5, ,87, ,59, ,72, ,52.4, ,7.8, ,186.0, ,69.3, 
157,Point San Pedro,San Francisco Bay,6/13/2016,165,0.23, ,0.00, ,713, ,12.6, ,76.8, ,51.3, ,60.7, ,91, ,43, ,70, ,50.7, ,6.1, ,145.6, ,69.1, 
157,Point San Pedro,San Francisco Bay,6/14/2016,166,0.22, ,0.00, ,686, ,10.2, ,69.8, ,53.0, ,60.4, ,77, ,43, ,57, ,45.2, ,5.2, ,123.9, ,69.2, 
157,Point San Pedro,San Francisco Bay,6/15/2016,167,0.23, ,0.00, ,728, ,10.0, ,68.2, ,50.8, ,59.3, ,83, ,42, ,58, ,44.7, ,4.6, ,109.3, ,69.2, 
157,Point San Pedro,San Francisco Bay,6/16/2016,168,0.17, ,0.01, ,540, ,13.4, ,71.9, ,49.4, ,61.8, ,92, ,48, ,71, ,52.3, ,3.7, ,88.2, ,69.3, 
157,Point San Pedro,San Francisco Bay,6/17/2016,169,0.13, ,0.00, ,402, ,15.3, ,69.6, ,58.3,Y,63.3, ,91, ,63, ,77, ,56.0, ,4.0, ,96.0, ,69.2, 
157,Point San Pedro,San Francisco Bay,6/18/2016,170,0.24, ,0.00, ,731, ,11.8, ,80.1, ,52.6, ,66.2, ,84, ,32, ,54, ,48.9, ,3.0, ,72.6, ,69.4, 
157,Point San Pedro,San Francisco Bay,6/19/2016,171,0.26, ,0.00, ,672, ,10.6, ,85.8, ,51.6, ,68.4, ,89, ,21, ,45, ,46.1, ,3.3, ,78.7, ,70.4, 
157,Point San Pedro,San Francisco Bay,6/20/2016,172,0.24, ,0.00, ,717, ,12.3, ,86.1, ,47.4, ,65.6, ,93, ,20, ,57, ,50.0, ,2.7, ,65.8, ,70.6, 
157,Point San Pedro,San Francisco Bay,6/21/2016,173,0.24, ,0.00, ,725, ,14.0, ,80.2, ,51.3, ,66.6, ,91, ,43, ,63, ,53.6, ,3.1, ,74.6, ,71.7, 
157,Point San Pedro,San Francisco Bay,6/22/2016,174,0.22, ,0.00, ,737, ,13.7, ,74.0, ,49.3, ,60.4, ,94, ,53, ,76, ,53.0, ,4.1, ,99.3, ,71.9, 
157,Point San Pedro,San Francisco Bay,6/23/2016,175,0.24, ,0.00, ,721, ,12.9, ,82.4, ,50.8, ,64.8, ,92, ,34, ,62, ,51.4, ,5.1, ,121.4, ,71.7, 
157,Point San Pedro,San Francisco Bay,6/24/2016,176,0.22, ,0.00, ,729, ,14.4, ,78.0, ,51.0, ,63.1, ,94, ,51, ,73, ,54.4, ,3.7, ,89.7, ,72.2, 
157,Point San Pedro,San Francisco Bay,6/25/2016,177,0.24, ,0.00, ,731, ,14.2, ,80.6, ,50.0, ,65.6, ,95, ,43, ,66, ,54.0, ,3.2, ,76.2, ,72.5, 
157,Point San Pedro,San Francisco Bay,6/26/2016,178,0.23, ,0.00, ,716, ,14.4, ,83.9, ,52.2, ,65.7, ,89, ,37, ,66, ,54.2, ,3.4, ,82.7, ,72.9, 
157,Point San Pedro,San Francisco Bay,6/27/2016,179,0.24,R,0.00, ,725, ,14.2, ,92.0,Y,52.5, ,67.4, ,91, ,24, ,62, ,54.0, ,3.3, ,79.0, ,73.1, 
157,Point San Pedro,San Francisco Bay,6/28/2016,180,0.23, ,0.00, ,723, ,14.2, ,75.3, ,52.4, ,63.6, ,92, ,53, ,71, ,54.0, ,4.0, ,94.9, ,73.1, 
157,Point San Pedro,San Francisco Bay,6/29/2016,181,0.20, ,0.00, ,704, ,13.5, ,66.5, ,48.8, ,57.4, ,94, ,68, ,83, ,52.5, ,5.7, ,135.7, ,72.3, 
157,Point San Pedro,San Francisco Bay,6/30/2016,182,0.22, ,0.00, ,708, ,13.5, ,73.2, ,51.2, ,60.9, ,92, ,56, ,74, ,52.6, ,5.2, ,125.1, ,71.8, 
157,Point San Pedro,San Francisco Bay,7/1/2016,183,0.21, ,0.00, ,698, ,13.1, ,65.5, ,52.7, ,57.7, ,91, ,66, ,81, ,51.7, ,7.2, ,173.0, ,71.8, 
157,Point San Pedro,San Francisco Bay,7/2/2016,184,0.21, ,0.00, ,704, ,13.5, ,67.8, ,52.7, ,58.0, ,92, ,63, ,82, ,52.6, ,8.2,Y,195.7,Y,70.9, 
157,Point San Pedro,San Francisco Bay,7/3/2016,185,0.21, ,0.00, ,714, ,13.6, ,68.4, ,50.6, ,58.2, ,93, ,63, ,82, ,52.7, ,5.6, ,133.5, ,70.6, 
157,Point San Pedro,San Francisco Bay,7/4/2016,186,0.21, ,0.00, ,701, ,14.1, ,67.3, ,52.5, ,59.5, ,92, ,69, ,81, ,53.7, ,5.6, ,133.6, ,71.0, 
157,Point San Pedro,San Francisco Bay,7/5/2016,187,0.21, ,0.00, ,717, ,13.3, ,64.0, ,51.9, ,58.2, ,92, ,69, ,80, ,52.1, ,5.4, ,128.5, ,71.5, 
157,Point San Pedro,San Francisco Bay,7/6/2016,188,0.21, ,0.00, ,699, ,13.2, ,73.6, ,48.9, ,59.3, ,94, ,51, ,76, ,51.9, ,4.6, ,111.2, ,71.1, 
157,Point San Pedro,San Francisco Bay,7/7/2016,189,0.21, ,0.00, ,705, ,13.6, ,73.9, ,48.8, ,60.1, ,94, ,53, ,77, ,52.8, ,3.9, ,92.8, ,71.1, 
157,Point San Pedro,San Francisco Bay,7/8/2016,190,0.22, ,0.00, ,696, ,14.9, ,76.0, ,54.4, ,63.5, ,89, ,55, ,75, ,55.2, ,4.0, ,96.1, ,71.7, 
157,Point San Pedro,San Francisco Bay,7/9/2016,191,0.23, ,0.00, ,672, ,14.7, ,77.8, ,57.7, ,65.4, ,92, ,47, ,69, ,54.9, ,4.7, ,113.6, ,72.5, 
157,Point San Pedro,San Francisco Bay,7/10/2016,192,0.24, ,0.00, ,719, ,12.1, ,79.2, ,52.1, ,65.2, ,84, ,33, ,57, ,49.5, ,3.5, ,84.9, ,72.7, 
157,Point San Pedro,San Francisco Bay,7/11/2016,193,0.24, ,0.00, ,708, ,13.5, ,85.7,Y,50.2, ,64.9, ,93, ,34, ,64, ,52.5, ,3.8, ,92.0, ,73.1, 
157,Point San Pedro,San Francisco Bay,7/12/2016,194,0.22, ,0.00, ,724, ,14.3, ,73.6, ,50.7, ,61.4, ,93, ,55, ,77, ,54.1, ,4.4, ,105.6, ,73.0, 
157,Point San Pedro,San Francisco Bay,7/13/2016,195,0.23, ,0.00, ,709, ,14.9, ,80.1, ,54.4, ,66.0, ,90, ,45, ,68, ,55.3, ,3.7, ,88.0, ,73.0, 
157,Point San Pedro,San Francisco Bay,7/14/2016,196,0.23, ,0.00, ,715, ,14.0, ,72.9, ,50.3, ,61.6, ,94, ,56, ,75, ,53.5, ,4.4, ,105.6, ,73.3, 
157,Point San Pedro,San Francisco Bay,7/15/2016,197,0.21, ,0.00, ,690, ,14.6, ,70.1, ,53.3, ,60.7, ,93, ,61, ,80, ,54.6, ,5.2, ,125.3, ,73.1, 
157,Point San Pedro,San Francisco Bay,7/16/2016,198,0.20, ,0.00, ,681, ,13.9, ,66.7, ,52.9, ,58.8, ,92, ,68, ,82, ,53.4, ,6.3, ,151.1, ,73.1, 
157,Point San Pedro,San Francisco Bay,7/17/2016,199,0.20, ,0.00, ,664, ,13.8, ,70.1, ,53.0, ,59.5, ,93, ,59, ,80, ,53.2, ,5.7, ,135.9, ,72.5, 
157,Point San Pedro,San Francisco Bay,7/18/2016,200,0.22, ,0.00, ,697, ,13.9, ,76.3, ,51.8, ,62.1, ,92, ,50, ,73, ,53.3, ,3.6, ,85.5, ,72.5, 
