Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
235,Verona,Sacramento Valley,11/19/2016,324,0.01, ,0.35, ,49, ,11.1, ,54.7, ,46.2, ,50.9, ,95, ,62, ,87, ,47.2, ,4.4, ,105.0, ,53.3, 
235,Verona,Sacramento Valley,11/20/2016,325,0.00, ,0.43, ,51, ,13.3, ,57.9, ,48.9, ,53.9, ,97, ,84, ,94, ,52.1, ,4.0, ,97.0, ,55.0, 
235,Verona,Sacramento Valley,11/21/2016,326,0.03, ,0.00, ,146, ,11.8, ,66.2, ,40.2, ,51.5, ,97, ,60, ,91, ,48.9, ,1.5, ,35.9, ,55.2, 
235,Verona,Sacramento Valley,11/22/2016,327,0.03, ,0.15, ,181, ,10.7, ,57.8, ,40.3, ,48.8, ,97, ,78, ,91, ,46.4, ,3.2, ,75.7, ,54.0, 
235,Verona,Sacramento Valley,11/23/2016,328,0.05, ,0.03, ,229, ,9.7, ,64.1, ,38.4, ,49.7, ,96, ,50, ,80, ,43.8, ,3.5, ,84.5, ,54.4, 
235,Verona,Sacramento Valley,11/24/2016,329,0.05, ,0.00, ,232, ,8.3, ,58.2, ,34.5, ,43.7, ,97, ,61, ,86, ,39.8, ,2.2, ,51.7, ,51.8, 
235,Verona,Sacramento Valley,11/25/2016,330,0.01, ,0.00, ,98, ,9.2, ,52.1, ,36.4, ,44.1, ,97, ,82, ,93, ,42.2, ,1.8, ,44.2, ,50.8, 
235,Verona,Sacramento Valley,11/26/2016,331,0.00, ,0.13, ,51, ,10.1, ,51.9, ,36.0, ,46.1, ,97, ,89, ,95, ,44.7, ,5.8, ,139.9, ,50.9, 
235,Verona,Sacramento Valley,11/27/2016,332,0.05,R,0.17, ,232, ,9.3, ,60.9, ,35.3, ,49.6, ,94, ,53, ,77, ,42.7, ,3.7, ,88.4, ,51.7, 
235,Verona,Sacramento Valley,11/28/2016,333,0.02, ,0.12, ,99, ,10.2, ,54.8, ,42.5, ,47.9, ,96, ,78, ,90, ,45.0, ,6.0, ,144.4, ,52.1, 
235,Verona,Sacramento Valley,11/29/2016,334,0.05, ,0.00, ,245, ,8.2, ,59.8, ,34.7, ,44.4, ,96, ,62, ,82, ,39.4, ,3.5, ,85.2, ,51.1, 
235,Verona,Sacramento Valley,11/30/2016,335,0.03, ,0.00, ,148, ,9.5, ,56.9, ,35.2, ,46.4, ,97, ,72, ,88, ,43.2, ,4.4, ,105.2, ,50.3, 
235,Verona,Sacramento Valley,12/1/2016,336,0.09, ,0.00, ,311,R,7.1, ,59.7, ,44.9, ,52.2, ,96, ,46, ,54, ,35.9, ,11.9,Y,285.6,Y,49.9, 
235,Verona,Sacramento Valley,12/2/2016,337,0.09, ,0.00, ,229, ,6.5, ,59.6, ,40.3, ,48.1, ,75, ,39, ,57, ,33.5, ,10.1, ,241.8, ,49.4, 
235,Verona,Sacramento Valley,12/3/2016,338,0.05,R,0.00, ,1, ,7.2, ,41.0,Y,36.0, ,37.7, ,95, ,49, ,93, ,35.9, ,1.0, ,25.2, ,48.8, 
235,Verona,Sacramento Valley,12/4/2016,339,0.03,R,0.00, ,69, ,8.7, ,56.2, ,35.4, ,44.6, ,97, ,64, ,86, ,40.8, ,1.2, ,28.4, ,48.8, 
235,Verona,Sacramento Valley,12/5/2016,340,0.02, ,0.00, ,126, ,8.2, ,53.3, ,33.7, ,42.3, ,97, ,68, ,89, ,39.4, ,2.6, ,61.7, ,47.9, 
235,Verona,Sacramento Valley,12/6/2016,341,0.03,R,0.00, ,180, ,7.0, ,53.4, ,28.4, ,39.0, ,97, ,62, ,87, ,35.4, ,2.0, ,47.1, ,47.2, 
235,Verona,Sacramento Valley,12/7/2016,342,0.01,R,0.15, ,97, ,6.7, ,45.9, ,29.3, ,38.5, ,96, ,66, ,85, ,34.4, ,3.0, ,71.1, ,45.8, 
235,Verona,Sacramento Valley,12/8/2016,343,0.00, ,0.34, ,33, ,8.6, ,44.5,Y,37.3, ,41.3, ,97, ,96, ,97, ,40.5, ,3.9, ,92.4, ,46.6, 
235,Verona,Sacramento Valley,12/9/2016,344,0.02, ,0.03, ,106, ,12.0, ,61.9, ,43.0, ,50.6, ,97, ,84, ,95, ,49.3, ,4.0, ,95.3, ,48.5, 
235,Verona,Sacramento Valley,12/10/2016,345,0.00, ,0.07, ,21, ,14.7,Y,60.1, ,44.7, ,56.7, ,96, ,82, ,93,Y,54.8,Y,8.1, ,194.8, ,51.6, 
235,Verona,Sacramento Valley,12/11/2016,346,0.00, ,0.00, ,57, ,10.4, ,50.1, ,40.4, ,46.8, ,97, ,91, ,96, ,45.6, ,2.5, ,59.0, ,51.2, 
235,Verona,Sacramento Valley,12/12/2016,347,0.03, ,0.00, ,184, ,9.6, ,56.4, ,39.9, ,46.5, ,97, ,70, ,89, ,43.5, ,2.7, ,64.0, ,50.1, 
235,Verona,Sacramento Valley,12/13/2016,348,0.01, ,0.01, ,84, ,10.4, ,53.6, ,42.0, ,47.7, ,97, ,84, ,92, ,45.6, ,3.3, ,78.5, ,50.0, 
235,Verona,Sacramento Valley,12/14/2016,349,0.02, ,0.02, ,84, ,12.5, ,62.1, ,46.1, ,53.2, ,97, ,77, ,90, ,50.5, ,4.6, ,111.2, ,51.5, 
235,Verona,Sacramento Valley,12/15/2016,350,0.01, ,1.68, ,21, ,13.9, ,58.7, ,52.3, ,56.1, ,96, ,79, ,91, ,53.4, ,9.5, ,227.8, ,53.3, 
235,Verona,Sacramento Valley,12/16/2016,351,0.05, ,0.00, ,207, ,8.0, ,57.0, ,33.7, ,45.9, ,95, ,49, ,76, ,38.7, ,3.7, ,89.4, ,52.3, 
235,Verona,Sacramento Valley,12/17/2016,352,0.05, ,0.00, ,215, ,5.7, ,51.1, ,30.9, ,39.6, ,90, ,46, ,69, ,30.1, ,5.7, ,136.2, ,48.6, 
235,Verona,Sacramento Valley,12/18/2016,353,0.05, ,0.00, ,215, ,5.6, ,54.6, ,25.6, ,37.7, ,95, ,43, ,73, ,29.8, ,2.9, ,69.2, ,45.7, 
235,Verona,Sacramento Valley,12/19/2016,354,0.04, ,0.00, ,186, ,6.3, ,54.3, ,25.5, ,37.8, ,96, ,51, ,81, ,32.6, ,2.0, ,48.3, ,44.5, 
235,Verona,Sacramento Valley,12/20/2016,355,0.04, ,0.00, ,195, ,7.0, ,56.9, ,29.6, ,40.9, ,97, ,51, ,80, ,35.3, ,2.4, ,57.4, ,44.4, 
235,Verona,Sacramento Valley,12/21/2016,356,0.04,R,0.00, ,194, ,8.1, ,60.4, ,33.0, ,44.5, ,96, ,54, ,82, ,39.2, ,2.0, ,48.4, ,45.5, 
235,Verona,Sacramento Valley,12/22/2016,357,0.04, ,0.00, ,166, ,7.8, ,61.4, ,30.1, ,43.3, ,98, ,43, ,82, ,38.1, ,2.7, ,65.0, ,45.0, 
235,Verona,Sacramento Valley,12/23/2016,358,0.01, ,0.26, ,57, ,9.3, ,50.5, ,35.7, ,45.7, ,94, ,78, ,89, ,42.7, ,7.3, ,174.7, ,46.5, 
235,Verona,Sacramento Valley,12/24/2016,359,0.02, ,0.00, ,147, ,6.9, ,51.3, ,28.7, ,37.5, ,97, ,67, ,90, ,35.0, ,3.1, ,73.8, ,45.1, 
235,Verona,Sacramento Valley,12/25/2016,360,0.03, ,0.00, ,175, ,6.3, ,49.4, ,25.6, ,35.6, ,96, ,70, ,89, ,32.6, ,2.3, ,55.2, ,43.4, 
235,Verona,Sacramento Valley,12/26/2016,361,0.05, ,0.00, ,221, ,5.8, ,51.5, ,28.8, ,36.9, ,95, ,49, ,78, ,30.8, ,3.9, ,94.4, ,42.7, 
235,Verona,Sacramento Valley,12/27/2016,362,0.04, ,0.00, ,197, ,6.3, ,55.8, ,28.2, ,38.3, ,96, ,51, ,80, ,32.8, ,2.2, ,52.7, ,42.2, 
235,Verona,Sacramento Valley,12/28/2016,363,0.05, ,0.00, ,223, ,7.0, ,58.7, ,29.2, ,40.4, ,97, ,52, ,82, ,35.3, ,3.0, ,71.6, ,41.9, 
235,Verona,Sacramento Valley,12/29/2016,364,0.05, ,0.00, ,218, ,7.3, ,59.8, ,27.3, ,40.9, ,97, ,55, ,84, ,36.5, ,1.9, ,46.5, ,42.3, 
235,Verona,Sacramento Valley,12/30/2016,365,0.04, ,0.00, ,202, ,7.9, ,57.5, ,27.3, ,42.5, ,97, ,62, ,86, ,38.6, ,4.6, ,110.2, ,42.6, 
235,Verona,Sacramento Valley,12/31/2016,366,0.03, ,0.00, ,153, ,8.8, ,59.0, ,39.9, ,46.7, ,91, ,57, ,81, ,41.3, ,5.0, ,119.8, ,44.9, 
235,Verona,Sacramento Valley,1/1/2017,001,0.02, ,0.00, ,89, ,7.9, ,50.3, ,39.8, ,44.1, ,92, ,65, ,80, ,38.4, ,6.4, ,154.6, ,45.1, 
235,Verona,Sacramento Valley,1/2/2017,002,0.03, ,0.35, ,130, ,8.1, ,50.0, ,39.3, ,43.9, ,94, ,70, ,83, ,39.0, ,6.6, ,158.1, ,45.1, 
235,Verona,Sacramento Valley,1/3/2017,003,0.01, ,0.74, ,46, ,10.0, ,50.9, ,43.6, ,46.6, ,95, ,87, ,92, ,44.4, ,9.7, ,233.6, ,46.1, 
235,Verona,Sacramento Valley,1/4/2017,004,0.01,R,0.28, ,46, ,11.5, ,53.2, ,46.3, ,50.3, ,96, ,87, ,93, ,48.3, ,6.9, ,165.1, ,47.9, 
235,Verona,Sacramento Valley,1/5/2017,005,0.06, ,0.00, ,238, ,6.4, ,50.9, ,34.0, ,42.1, ,94, ,51, ,71, ,33.2, ,6.3, ,150.1, ,47.0, 
235,Verona,Sacramento Valley,1/6/2017,006,0.04,R,0.02, ,185, ,5.6, ,47.6, ,27.8, ,37.4, ,88, ,54, ,74, ,29.7, ,4.0, ,97.2, ,44.3, 
235,Verona,Sacramento Valley,1/7/2017,007,0.00, ,0.95, ,33, ,10.6, ,56.8, ,37.2, ,46.5, ,98, ,87, ,98, ,46.0, ,5.4, ,130.0, ,45.3, 
235,Verona,Sacramento Valley,1/8/2017,008,0.00, ,1.94, ,20, ,15.3,Y,60.3, ,56.3,Y,58.3,Y,96, ,89, ,92,Y,56.0,Y,12.4,Y,296.4,Y,50.5, 
235,Verona,Sacramento Valley,1/9/2017,009,0.02, ,0.23, ,78, ,11.6, ,57.6, ,47.6, ,52.4, ,93, ,77, ,87, ,48.5, ,7.9, ,189.5, ,51.7, 
235,Verona,Sacramento Valley,1/10/2017,010,0.00, ,1.41, ,26, ,12.5, ,55.7, ,50.8, ,52.4, ,95, ,91, ,93, ,50.4, ,12.8,Y,306.7,Y,51.2, 
235,Verona,Sacramento Valley,1/11/2017,011,0.05, ,0.02, ,201, ,9.9, ,57.5, ,44.2, ,50.4, ,93, ,57, ,79, ,44.3, ,6.7, ,161.6, ,51.2, 
235,Verona,Sacramento Valley,1/12/2017,012,0.01, ,0.23, ,83, ,9.2, ,49.3, ,36.7, ,45.0, ,96, ,77, ,90, ,42.2, ,4.2, ,101.6, ,49.8, 
235,Verona,Sacramento Valley,1/13/2017,013,0.06, ,0.00, ,244, ,8.2, ,60.7, ,34.2, ,46.1, ,97, ,52, ,77, ,39.4, ,4.2, ,99.9, ,48.2, 
235,Verona,Sacramento Valley,1/14/2017,014,0.01, ,0.00, ,119, ,8.0, ,49.8, ,36.2, ,40.4, ,97, ,84, ,94, ,38.9, ,3.0, ,71.8, ,47.0, 
235,Verona,Sacramento Valley,1/15/2017,015,0.01, ,0.00, ,101, ,7.9, ,48.0, ,31.8, ,41.4, ,96, ,72, ,89, ,38.4, ,3.1, ,74.3, ,47.0, 
235,Verona,Sacramento Valley,1/16/2017,016,0.03,R,0.01, ,185, ,7.5, ,52.0, ,32.9, ,40.1, ,97, ,67, ,89, ,37.3, ,2.5, ,59.1, ,45.8, 
235,Verona,Sacramento Valley,1/17/2017,017,0.01, ,0.00, ,76, ,7.6, ,43.0, ,29.6, ,38.4, ,97, ,93, ,97, ,37.6, ,3.2, ,77.6, ,44.9, 
235,Verona,Sacramento Valley,1/18/2017,018,0.01, ,0.69, ,18, ,9.5, ,48.5, ,41.3, ,45.4, ,96, ,84, ,92, ,43.1, ,11.2, ,267.9, ,46.0, 
235,Verona,Sacramento Valley,1/19/2017,019,0.04, ,0.06, ,191, ,10.2, ,56.8, ,44.7, ,49.7, ,91, ,69, ,84, ,45.1, ,7.9, ,189.7, ,47.5, 
235,Verona,Sacramento Valley,1/20/2017,020,0.04, ,0.54, ,127, ,9.6, ,53.7, ,45.0, ,48.2, ,90, ,76, ,84, ,43.6, ,12.1,Y,290.9,Y,48.3, 
235,Verona,Sacramento Valley,1/21/2017,021,0.04, ,0.25, ,153, ,9.8, ,54.3, ,44.0, ,48.5, ,91, ,74, ,84, ,44.0, ,10.2, ,245.8, ,48.3, 
235,Verona,Sacramento Valley,1/22/2017,022,0.04, ,0.52,R,160, ,9.7, ,56.0, ,42.4, ,48.1, ,91, ,76, ,85, ,43.8, ,10.7, ,257.9, ,48.8, 
235,Verona,Sacramento Valley,1/23/2017,023,0.04, ,0.04, ,177, ,8.7, ,53.2, ,40.8, ,45.3, ,95, ,66, ,85, ,40.9, ,5.8, ,140.3, ,48.3, 
235,Verona,Sacramento Valley,1/24/2017,024,0.06, ,0.00, ,263, ,8.4, ,56.1, ,35.4, ,45.7, ,95, ,58, ,80, ,40.0, ,4.7, ,112.8, ,47.8, 
235,Verona,Sacramento Valley,1/25/2017,025,0.05, ,0.00, ,222, ,8.1, ,53.2, ,32.3, ,42.8, ,96, ,68, ,86, ,39.0, ,2.9, ,69.0, ,46.4, 
235,Verona,Sacramento Valley,1/26/2017,026,0.07, ,0.00, ,274, ,8.4, ,57.3, ,38.2, ,46.3, ,96, ,56, ,78, ,39.9, ,5.9, ,141.0, ,46.9, 
235,Verona,Sacramento Valley,1/27/2017,027,0.07, ,0.00, ,276, ,7.2, ,59.2, ,32.9, ,44.5, ,96, ,43, ,72, ,36.1, ,3.1, ,74.7, ,46.4, 
235,Verona,Sacramento Valley,1/28/2017,028,0.07, ,0.00, ,279, ,8.1, ,60.4, ,31.8, ,44.7, ,97, ,54, ,80, ,39.1, ,2.6, ,63.2, ,45.5, 
235,Verona,Sacramento Valley,1/29/2017,029,0.06,R,0.00, ,0, ,8.6, ,46.2, ,38.8, ,42.2, ,97, ,56, ,94, ,40.6, ,1.4, ,34.0, ,46.1, 
235,Verona,Sacramento Valley,1/30/2017,030,0.05, ,0.00, ,248, ,8.4, ,62.1, ,30.6, ,43.9, ,98, ,57, ,86, ,40.0, ,1.8, ,42.6, ,45.2, 
235,Verona,Sacramento Valley,1/31/2017,031,0.04, ,0.00, ,177, ,9.0, ,58.9, ,33.7, ,45.0, ,97, ,64, ,89, ,41.9, ,2.2, ,52.5, ,45.6, 
235,Verona,Sacramento Valley,2/1/2017,032,0.01, ,0.00, ,87, ,9.5, ,52.8, ,38.7, ,45.1, ,97, ,82, ,93, ,43.1, ,2.8, ,67.9, ,46.1, 
235,Verona,Sacramento Valley,2/2/2017,033,0.02, ,0.44, ,97, ,11.5, ,61.3, ,42.5, ,52.7, ,97, ,69, ,85, ,48.2, ,4.6, ,110.4, ,47.9, 
235,Verona,Sacramento Valley,2/3/2017,034,0.05, ,0.63, ,182, ,13.4, ,61.6, ,53.5,Y,56.2, ,95, ,76, ,87, ,52.4, ,10.2, ,244.2, ,51.2, 
235,Verona,Sacramento Valley,2/4/2017,035,0.02, ,0.04, ,116, ,12.6, ,60.5, ,49.8, ,54.1, ,94, ,75, ,88, ,50.6, ,5.9, ,142.1, ,52.2, 
235,Verona,Sacramento Valley,2/5/2017,036,0.03, ,0.46, ,137, ,12.2, ,60.7, ,47.6, ,53.2, ,96, ,73, ,88, ,49.8, ,6.7, ,160.7, ,52.2, 
235,Verona,Sacramento Valley,2/6/2017,037,0.02, ,0.03,R,1, ,13.0, ,54.9, ,53.8,Y,54.4, ,95, ,88, ,90, ,51.6, ,15.2,R,364.9,R,53.6, 
235,Verona,Sacramento Valley,2/7/2017,038,0.03, ,0.39, ,122, ,14.4, ,63.9, ,53.0, ,57.4, ,94, ,83, ,90, ,54.4, ,12.2,Y,292.9,Y,54.3, 
235,Verona,Sacramento Valley,2/8/2017,039,0.00, ,0.20, ,34, ,16.6,Y,62.3, ,55.9,Y,59.8,Y,97, ,92, ,94,Y,58.2,Y,6.8, ,163.4, ,55.5, 
235,Verona,Sacramento Valley,2/9/2017,040,0.00, ,0.41, ,29, ,15.6,Y,61.4, ,54.7,Y,58.7,Y,96, ,89, ,93,Y,56.5,Y,7.7, ,185.1, ,56.4, 
235,Verona,Sacramento Valley,2/10/2017,041,0.06, ,0.00, ,256, ,12.5, ,64.1, ,49.9, ,56.4, ,96, ,58, ,80, ,50.4, ,5.5, ,133.0, ,56.2, 
235,Verona,Sacramento Valley,2/11/2017,042,0.11, ,0.00, ,313, ,9.8, ,63.0, ,45.0, ,53.6, ,90, ,51, ,70, ,44.0, ,9.6, ,230.0, ,54.8, 
235,Verona,Sacramento Valley,2/12/2017,043,0.08, ,0.00, ,319, ,8.5, ,66.6, ,40.4, ,51.4, ,92, ,46, ,66, ,40.3, ,4.5, ,108.7, ,53.1, 
235,Verona,Sacramento Valley,2/13/2017,044,0.05, ,0.00, ,226, ,10.6, ,61.1, ,36.9, ,50.7, ,97, ,61, ,84, ,46.1, ,2.8, ,67.3, ,52.4, 
235,Verona,Sacramento Valley,2/14/2017,045,0.08, ,0.00, ,317, ,10.8, ,68.1, ,39.3, ,52.0, ,97, ,51, ,82, ,46.6, ,2.8, ,67.5, ,52.5, 
235,Verona,Sacramento Valley,2/15/2017,046,0.02, ,0.00, ,109, ,12.2, ,62.0, ,44.1, ,53.0, ,96, ,76, ,88, ,49.7, ,2.9, ,70.0, ,52.6, 
235,Verona,Sacramento Valley,2/16/2017,047,0.09, ,0.20, ,293, ,12.0, ,65.3, ,49.3, ,57.0, ,89, ,52, ,76, ,49.4, ,7.4, ,178.1, ,54.5, 
235,Verona,Sacramento Valley,2/17/2017,048,0.01, ,1.03, ,35, ,12.2, ,58.2, ,51.7, ,53.7, ,96, ,72, ,87, ,49.8, ,8.7, ,207.7, ,54.0, 
235,Verona,Sacramento Valley,2/18/2017,049,0.03, ,0.10, ,142, ,11.9, ,61.2, ,47.3, ,53.4, ,94, ,75, ,86, ,49.2, ,5.8, ,138.4, ,54.2, 
235,Verona,Sacramento Valley,2/19/2017,050,0.03, ,0.13, ,116, ,10.2, ,54.7, ,45.5, ,50.1, ,94, ,72, ,82, ,45.0, ,9.7, ,233.7, ,53.2, 
235,Verona,Sacramento Valley,2/20/2017,051,0.01, ,1.11, ,47, ,13.1, ,57.0, ,51.4, ,54.0, ,96, ,82, ,92, ,51.7, ,12.0, ,289.1, ,53.2, 
235,Verona,Sacramento Valley,2/21/2017,052,0.06, ,0.03, ,223, ,11.1, ,60.1, ,47.9, ,53.6, ,91, ,65, ,79, ,47.4, ,8.2, ,196.8, ,54.1, 
235,Verona,Sacramento Valley,2/22/2017,053,0.08, ,0.00, ,301, ,7.5, ,58.2, ,37.0, ,47.0, ,91, ,45, ,69, ,37.3, ,5.3, ,127.1, ,52.8, 
235,Verona,Sacramento Valley,2/23/2017,054,0.09, ,0.00, ,373, ,6.7, ,55.7, ,33.2, ,43.7, ,95, ,40, ,69, ,34.3, ,2.9, ,68.6, ,50.3, 
235,Verona,Sacramento Valley,2/24/2017,055,0.08, ,0.00, ,360, ,6.8, ,54.6, ,32.0, ,42.7, ,93, ,44, ,73, ,34.5, ,3.6, ,86.5, ,49.0, 
235,Verona,Sacramento Valley,2/25/2017,056,0.09, ,0.00, ,337, ,7.7, ,56.4, ,36.4, ,45.5, ,92, ,54, ,74, ,37.7, ,4.9, ,117.3, ,49.4, 
235,Verona,Sacramento Valley,2/26/2017,057,0.10, ,0.00, ,355, ,7.4, ,58.3, ,32.9, ,46.0, ,95, ,48, ,70, ,36.7, ,5.9, ,141.4, ,49.4, 
235,Verona,Sacramento Valley,2/27/2017,058,0.09, ,0.00, ,388, ,7.1, ,58.7, ,35.8, ,46.0, ,90, ,41, ,67, ,35.7, ,3.3, ,78.1, ,49.6, 
235,Verona,Sacramento Valley,2/28/2017,059,0.10, ,0.00, ,391, ,7.2, ,61.9, ,32.4, ,46.6, ,94, ,35, ,66, ,35.9, ,2.9, ,70.3, ,48.4, 
235,Verona,Sacramento Valley,3/1/2017,060,0.10, ,0.00, ,395, ,8.1, ,64.6, ,35.6, ,48.2, ,95, ,42, ,71, ,39.2, ,3.0, ,71.4, ,48.4, 
235,Verona,Sacramento Valley,3/2/2017,061,0.11, ,0.00, ,403, ,8.7, ,67.4, ,35.7, ,50.4, ,95, ,40, ,70, ,40.8, ,2.5, ,60.4, ,48.8, 
235,Verona,Sacramento Valley,3/3/2017,062,0.07, ,0.00, ,284, ,9.7, ,64.1, ,37.7, ,50.6, ,97, ,53, ,77, ,43.8, ,2.6, ,62.7, ,49.3, 
235,Verona,Sacramento Valley,3/4/2017,063,0.10, ,0.24, ,329, ,10.5, ,62.6, ,45.1, ,52.5, ,92, ,61, ,78, ,45.9, ,9.2, ,221.7, ,51.2, 
235,Verona,Sacramento Valley,3/5/2017,064,0.08, ,0.00, ,293, ,7.2, ,51.9, ,40.4, ,46.2, ,91, ,50, ,67, ,36.1, ,8.3, ,199.0, ,51.1, 
235,Verona,Sacramento Valley,3/6/2017,065,0.07, ,0.00, ,269, ,8.1, ,55.2, ,39.2, ,46.5, ,94, ,62, ,76, ,39.2, ,7.4, ,176.7, ,49.9, 
235,Verona,Sacramento Valley,3/7/2017,066,0.04, ,0.00, ,208, ,8.9, ,59.7, ,35.9, ,46.9, ,95, ,57, ,81, ,41.5, ,2.8, ,68.0, ,49.7, 
235,Verona,Sacramento Valley,3/8/2017,067,0.12, ,0.00, ,531,R,11.6, ,69.8, ,43.2, ,58.3, ,96, ,48, ,70, ,48.5, ,4.6, ,110.5, ,51.3, 
235,Verona,Sacramento Valley,3/9/2017,068,0.09,R,0.00, ,360, ,12.7, ,73.3, ,41.5, ,56.9, ,97, ,56, ,80, ,50.9, ,1.9, ,45.9, ,52.4, 
235,Verona,Sacramento Valley,3/10/2017,069,0.07, ,0.00, ,257, ,14.0, ,74.7, ,49.1, ,59.1, ,97, ,52, ,82, ,53.6, ,2.6, ,62.0, ,54.1, 
235,Verona,Sacramento Valley,3/11/2017,070,0.11, ,0.00, ,381, ,13.7, ,74.5, ,43.2, ,58.1, ,98, ,51, ,83, ,52.9, ,2.3, ,55.7, ,54.4, 
235,Verona,Sacramento Valley,3/12/2017,071,0.14, ,0.00, ,423, ,11.9, ,78.3, ,47.7, ,65.0, ,97, ,38, ,56, ,49.1, ,3.5, ,84.0, ,56.5, 
235,Verona,Sacramento Valley,3/13/2017,072,0.13, ,0.00, ,449, ,12.2, ,79.2, ,41.0, ,58.9, ,97, ,38, ,72, ,49.8, ,2.3, ,54.4, ,54.6, 
235,Verona,Sacramento Valley,3/14/2017,073,0.14, ,0.00, ,446, ,13.8, ,81.3, ,45.1, ,61.2, ,97, ,47, ,75, ,53.2, ,2.7, ,65.0, ,55.1, 
235,Verona,Sacramento Valley,3/15/2017,074,0.06, ,0.00, ,204, ,14.2, ,70.1, ,53.8, ,60.1, ,89, ,64, ,80, ,53.8, ,5.8, ,138.4, ,56.6, 
235,Verona,Sacramento Valley,3/16/2017,075,0.11, ,0.00, ,392, ,13.7, ,76.5, ,49.3, ,59.6, ,96, ,53, ,78, ,52.9, ,3.5, ,83.8, ,57.2, 
235,Verona,Sacramento Valley,3/17/2017,076,0.13,R,0.00, ,428, ,12.2, ,78.6, ,43.7, ,59.8, ,97, ,37, ,70, ,49.8, ,2.7, ,64.3, ,56.9, 
235,Verona,Sacramento Valley,3/18/2017,077,0.06, ,0.00, ,214, ,12.1, ,69.5, ,54.2, ,59.1, ,89, ,50, ,70, ,49.5, ,5.3, ,127.7, ,57.0, 
235,Verona,Sacramento Valley,3/19/2017,078,0.08, ,0.00, ,302, ,14.0, ,73.1, ,51.2, ,60.5, ,93, ,57, ,78, ,53.6, ,2.9, ,69.0, ,57.7, 
235,Verona,Sacramento Valley,3/20/2017,079,0.05, ,0.53, ,204, ,13.2, ,64.1, ,47.7, ,56.7, ,95, ,64, ,84, ,51.9, ,4.8, ,115.6, ,57.7, 
235,Verona,Sacramento Valley,3/21/2017,080,0.11, ,0.64, ,336, ,13.3, ,67.5, ,53.6, ,59.3, ,94, ,52, ,77, ,52.2, ,8.5, ,203.8, ,58.0, 
235,Verona,Sacramento Valley,3/22/2017,081,0.07, ,1.02, ,270, ,11.5, ,61.4, ,43.3, ,52.9, ,94, ,68, ,84, ,48.2, ,5.9, ,142.5, ,56.9, 
235,Verona,Sacramento Valley,3/23/2017,082,0.10, ,0.01, ,360, ,10.3, ,62.7, ,39.9, ,51.5, ,97, ,54, ,80, ,45.4, ,3.7, ,88.3, ,55.4, 
235,Verona,Sacramento Valley,3/24/2017,083,0.01, ,0.33, ,70, ,11.5, ,54.4, ,50.2, ,52.4, ,92, ,79, ,86, ,48.3, ,6.9, ,164.4, ,55.5, 
235,Verona,Sacramento Valley,3/25/2017,084,0.10, ,0.00, ,372, ,11.9, ,66.5, ,47.9, ,55.5, ,95, ,53, ,79, ,49.1, ,3.7, ,88.9, ,55.9, 
235,Verona,Sacramento Valley,3/26/2017,085,0.08, ,0.05, ,289, ,11.5, ,64.1, ,47.6, ,54.4, ,94, ,57, ,79, ,48.2, ,6.4, ,152.6, ,56.0, 
235,Verona,Sacramento Valley,3/27/2017,086,0.13, ,0.00, ,433, ,10.6, ,66.8, ,44.2, ,55.5, ,97, ,44, ,70, ,46.1, ,5.7, ,136.5, ,56.2, 
235,Verona,Sacramento Valley,3/28/2017,087,0.21, ,0.00, ,494, ,9.8, ,72.6, ,47.6, ,60.0, ,80, ,39, ,56, ,44.1, ,11.4,Y,274.1,Y,56.0, 
235,Verona,Sacramento Valley,3/29/2017,088,0.13, ,0.01, ,445, ,12.7, ,74.4, ,44.3, ,60.3, ,91, ,46, ,71, ,50.8, ,2.7, ,65.3, ,57.0, 
235,Verona,Sacramento Valley,3/30/2017,089,0.22, ,0.02, ,506, ,8.8, ,67.7, ,51.7, ,59.3, ,89, ,31, ,51, ,41.1, ,11.3,Y,271.9,Y,57.5, 
235,Verona,Sacramento Valley,3/31/2017,090,0.25, ,0.00, ,517, ,7.5, ,72.6, ,47.8, ,59.1, ,66, ,30, ,44, ,37.2, ,12.8,Y,307.3,Y,55.5, 
235,Verona,Sacramento Valley,4/1/2017,091,0.16, ,0.00, ,493, ,10.7, ,75.2, ,44.8, ,60.9, ,81, ,44, ,59, ,46.3, ,4.1, ,99.1, ,56.9, 
235,Verona,Sacramento Valley,4/2/2017,092,0.19, ,0.00, ,511, ,11.3, ,81.9, ,45.4, ,63.2, ,96, ,25, ,57, ,47.7, ,5.0, ,119.6, ,57.9, 
235,Verona,Sacramento Valley,4/3/2017,093,0.22, ,0.00, ,534, ,7.4, ,76.6, ,47.1, ,60.7, ,85, ,19, ,41, ,36.9, ,6.6, ,158.6, ,57.2, 
235,Verona,Sacramento Valley,4/4/2017,094,0.13, ,0.00, ,242, ,12.5, ,74.8, ,50.9, ,62.4, ,91, ,45, ,65, ,50.5, ,2.0, ,49.2, ,59.4, 
