Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
86,Lindcove,San Joaquin Valley,1/5/2017,005,0.00, ,0.01, ,58, ,12.7, ,58.5, ,40.7, ,52.0, ,100, ,80, ,96, ,50.9, ,2.9, ,68.9, ,51.8, 
86,Lindcove,San Joaquin Valley,1/6/2017,006,0.05, ,0.00, ,237, ,8.8, ,54.5, ,34.1, ,43.8, ,100, ,72, ,91, ,41.2, ,2.2, ,53.7, ,46.7, 
86,Lindcove,San Joaquin Valley,1/7/2017,007,0.00, ,0.89, ,23, ,14.1,Y,62.3, ,44.0, ,54.3, ,100, ,80, ,98,Y,53.8,Y,3.0, ,72.7, ,52.4, 
86,Lindcove,San Joaquin Valley,1/8/2017,008,0.01, ,0.44, ,53, ,17.2,R,73.3,Y,57.6,Y,62.1,Y,99, ,64, ,,R,,I,2.9, ,70.5, ,57.7, 
86,Lindcove,San Joaquin Valley,1/9/2017,009,0.03, ,0.07, ,108, ,14.1,Y,62.2, ,52.5,Y,58.6,Y,93, ,70, ,84,Y,53.7,Y,4.7,R,111.9,R,55.7, 
86,Lindcove,San Joaquin Valley,1/10/2017,010,0.02, ,0.07, ,85, ,12.6, ,60.5, ,49.8, ,55.1, ,96, ,74, ,85, ,50.7, ,3.0, ,70.9, ,53.0, 
86,Lindcove,San Joaquin Valley,1/11/2017,011,0.04, ,0.18, ,165, ,12.8, ,61.8, ,51.7,Y,55.6, ,96, ,73, ,85, ,51.2, ,5.1,R,121.7,R,53.7, 
86,Lindcove,San Joaquin Valley,1/12/2017,012,0.01, ,0.56, ,79, ,11.6, ,53.3, ,45.5, ,49.8, ,100, ,85, ,95, ,48.5, ,3.0, ,72.4, ,50.4, 
86,Lindcove,San Joaquin Valley,1/13/2017,013,0.00, ,0.01, ,53, ,9.6, ,45.5, ,40.6, ,43.4, ,100, ,99, ,100, ,43.6, ,2.2, ,53.7, ,47.1,Y
86,Lindcove,San Joaquin Valley,1/14/2017,014,0.00, ,0.00, ,45, ,9.8, ,46.7, ,43.3, ,45.1, ,100, ,90, ,96, ,43.9, ,2.0, ,48.9, ,47.4,Y
86,Lindcove,San Joaquin Valley,1/15/2017,015,0.00, ,0.00, ,48, ,9.3, ,46.8, ,44.1, ,45.1, ,98, ,83, ,91, ,42.5, ,2.1, ,49.9, ,47.0,Y
86,Lindcove,San Joaquin Valley,1/16/2017,016,0.03, ,0.00, ,170, ,8.5, ,52.2, ,35.1, ,43.9, ,100, ,70, ,87, ,40.3, ,2.1, ,51.5, ,46.6,Y
86,Lindcove,San Joaquin Valley,1/17/2017,017,0.05, ,0.01, ,248, ,8.6, ,60.5, ,30.8, ,42.9, ,100, ,65, ,92, ,40.7, ,2.2, ,53.4, ,44.4,R
86,Lindcove,San Joaquin Valley,1/18/2017,018,0.03, ,0.26, ,116, ,10.0, ,61.6, ,37.7, ,48.2, ,100, ,56, ,87, ,44.5, ,3.1, ,73.7, ,47.3,Y
86,Lindcove,San Joaquin Valley,1/19/2017,019,0.03, ,0.20, ,144, ,11.8, ,58.4, ,47.5, ,52.4, ,99, ,77, ,88, ,49.0, ,3.3, ,80.2, ,51.1, 
86,Lindcove,San Joaquin Valley,1/20/2017,020,0.01, ,0.62, ,42, ,10.5, ,52.3, ,43.3, ,49.2, ,95, ,81, ,88, ,45.8, ,4.7,R,113.3,R,47.7, 
86,Lindcove,San Joaquin Valley,1/21/2017,021,0.05, ,0.03, ,223, ,9.6, ,56.8, ,40.1, ,48.9, ,100, ,62, ,81, ,43.5, ,3.2, ,77.4, ,48.6, 
86,Lindcove,San Joaquin Valley,1/22/2017,022,0.02, ,0.35, ,94, ,12.3, ,62.6, ,46.9, ,53.1, ,98, ,70, ,89, ,50.0, ,4.4,R,106.1,R,51.1, 
86,Lindcove,San Joaquin Valley,1/23/2017,023,0.03, ,0.26, ,137, ,9.3, ,51.0, ,40.1, ,46.0, ,95, ,74, ,88, ,42.5, ,4.5,R,106.9,R,46.2,Y
86,Lindcove,San Joaquin Valley,1/24/2017,024,0.06, ,0.00, ,275, ,7.7, ,54.9, ,32.8, ,43.1, ,99, ,57, ,81, ,37.7, ,2.5, ,59.7, ,44.1,R
86,Lindcove,San Joaquin Valley,1/25/2017,025,0.05, ,0.00, ,266, ,8.3, ,53.0, ,31.8, ,41.7, ,100, ,74, ,92, ,39.7, ,2.4, ,57.6, ,44.7,Y
86,Lindcove,San Joaquin Valley,1/26/2017,026,0.05, ,0.00, ,231, ,8.5, ,55.3, ,33.5, ,43.8, ,100, ,64, ,87, ,40.3, ,2.2, ,53.2, ,45.4,Y
86,Lindcove,San Joaquin Valley,1/27/2017,027,0.07, ,0.00, ,287, ,8.2, ,58.3, ,32.7, ,44.5, ,100, ,49, ,82, ,39.4, ,2.4, ,58.5, ,45.7,Y
86,Lindcove,San Joaquin Valley,1/28/2017,028,0.07, ,0.00, ,294, ,8.2, ,61.2, ,31.2, ,43.8, ,100, ,55, ,84, ,39.3, ,2.1, ,51.4, ,45.7,Y
86,Lindcove,San Joaquin Valley,1/29/2017,029,0.07, ,0.00, ,298, ,9.0, ,61.7, ,31.1, ,45.1, ,100, ,61, ,88, ,41.9, ,2.2, ,51.8, ,46.6,Y
86,Lindcove,San Joaquin Valley,1/30/2017,030,0.06, ,0.00, ,277, ,9.9, ,63.7, ,35.5, ,46.9, ,100, ,62, ,90, ,44.2, ,1.9, ,45.4, ,47.9,Y
86,Lindcove,San Joaquin Valley,1/31/2017,031,0.08, ,0.00, ,304, ,10.1, ,70.4, ,34.6, ,49.2, ,100, ,45, ,85, ,44.8, ,2.0, ,47.8, ,48.6, 
86,Lindcove,San Joaquin Valley,2/1/2017,032,0.07, ,0.00, ,258, ,10.6, ,70.6, ,36.7, ,52.8, ,99, ,41, ,78, ,46.1, ,2.1, ,51.6, ,50.4, 
86,Lindcove,San Joaquin Valley,2/2/2017,033,0.06, ,0.00, ,212, ,12.5, ,67.3, ,49.6, ,57.2, ,97, ,58, ,78, ,50.5, ,2.8, ,67.9, ,53.6, 
86,Lindcove,San Joaquin Valley,2/3/2017,034,0.03, ,0.31, ,135, ,15.0,Y,67.4, ,50.0, ,57.2, ,100, ,71, ,94,Y,55.4,Y,2.8, ,66.5, ,55.5, 
86,Lindcove,San Joaquin Valley,2/4/2017,035,0.07, ,0.01, ,297, ,12.4, ,64.9, ,42.4, ,53.2, ,100, ,69, ,90, ,50.3, ,2.7, ,64.1, ,53.3, 
86,Lindcove,San Joaquin Valley,2/5/2017,036,0.03, ,0.17, ,146, ,11.9, ,61.6, ,43.0, ,52.3, ,100, ,75, ,89, ,49.2, ,2.9, ,70.7, ,52.0, 
86,Lindcove,San Joaquin Valley,2/6/2017,037,0.00, ,0.32, ,60, ,14.5, ,59.6, ,53.0,Y,56.2, ,100, ,73, ,94, ,54.5, ,3.2, ,75.7, ,54.4, 
86,Lindcove,San Joaquin Valley,2/7/2017,038,0.00, ,0.37, ,16, ,15.9,Y,65.0, ,53.4,Y,60.2, ,100, ,73, ,89,Y,57.0,Y,4.2,R,101.6,R,56.6, 
86,Lindcove,San Joaquin Valley,2/8/2017,039,0.05, ,0.00, ,217, ,18.1,R,71.3, ,56.6,Y,63.2,Y,100, ,78, ,,R,,I,2.6, ,62.0, ,60.0, 
86,Lindcove,San Joaquin Valley,2/9/2017,040,0.01, ,0.00, ,82, ,17.2,Y,65.9, ,58.0,Y,61.2,Y,99, ,83, ,93,Y,59.2,Y,2.3, ,54.2, ,58.9, 
86,Lindcove,San Joaquin Valley,2/10/2017,041,0.00, ,0.45, ,48, ,16.6,Y,61.3, ,54.9,Y,58.6, ,100, ,92, ,98,Y,58.2,Y,3.1, ,73.4, ,57.9, 
86,Lindcove,San Joaquin Valley,2/11/2017,042,0.01, ,0.01, ,100, ,12.4, ,54.9, ,47.6, ,51.3, ,100, ,88, ,96, ,50.3, ,3.0, ,72.1, ,53.7, 
86,Lindcove,San Joaquin Valley,2/12/2017,043,0.08, ,0.00, ,330, ,11.5, ,63.2, ,42.5, ,51.8, ,100, ,66, ,88, ,48.3, ,2.6, ,62.0, ,53.4, 
86,Lindcove,San Joaquin Valley,2/13/2017,044,0.08, ,0.00, ,316, ,12.4, ,66.3, ,43.1, ,53.4, ,100, ,66, ,89, ,50.3, ,2.3, ,55.6, ,53.9, 
86,Lindcove,San Joaquin Valley,2/14/2017,045,0.08, ,0.00, ,326, ,13.5, ,67.7, ,44.4, ,55.3, ,100, ,68, ,90, ,52.5, ,2.2, ,54.0, ,55.1, 
86,Lindcove,San Joaquin Valley,2/15/2017,046,0.09, ,0.00,R,87, ,12.2, ,77.9,Y,49.3, ,59.8, ,100, ,35, ,69, ,49.8, ,1.9, ,46.2, ,56.9, 
86,Lindcove,San Joaquin Valley,2/16/2017,047,0.01, ,0.05, ,55, ,11.8, ,59.5, ,46.8, ,53.3, ,94, ,71, ,85, ,49.0, ,3.0, ,73.2, ,52.6, 
86,Lindcove,San Joaquin Valley,2/17/2017,048,0.00, ,0.72, ,45, ,13.3, ,60.5, ,51.8, ,55.3, ,99, ,73, ,89, ,52.2, ,3.4, ,81.9, ,53.7, 
86,Lindcove,San Joaquin Valley,2/18/2017,049,0.07, ,0.04, ,267, ,13.1, ,64.9, ,50.9, ,56.8, ,100, ,62, ,83, ,51.8, ,2.8, ,66.6, ,55.4, 
86,Lindcove,San Joaquin Valley,2/19/2017,050,0.05, ,0.09, ,207, ,12.0, ,59.0, ,48.2, ,52.8, ,98, ,74, ,88, ,49.3, ,3.1, ,73.9, ,54.2, 
86,Lindcove,San Joaquin Valley,2/20/2017,051,0.01, ,0.50, ,53, ,14.0, ,65.7, ,52.4, ,58.5, ,100, ,54, ,83, ,53.5, ,4.0,Y,94.8,Y,55.3, 
86,Lindcove,San Joaquin Valley,2/21/2017,052,0.04, ,0.07, ,174, ,13.7, ,67.0, ,51.8, ,59.3, ,90, ,51, ,80, ,53.0, ,3.5, ,83.9, ,56.2, 
86,Lindcove,San Joaquin Valley,2/22/2017,053,0.07, ,0.03, ,268, ,10.4, ,58.4, ,39.8, ,50.1, ,100, ,55, ,84, ,45.5, ,3.4, ,81.1, ,52.3, 
86,Lindcove,San Joaquin Valley,2/23/2017,054,0.06, ,0.00, ,276, ,7.5, ,54.1, ,33.8, ,43.1, ,99, ,55, ,80, ,37.2, ,2.9, ,68.6, ,46.5,R
86,Lindcove,San Joaquin Valley,2/24/2017,055,0.09, ,0.00, ,388, ,7.2, ,56.8, ,30.0, ,42.6, ,100, ,44, ,77, ,36.1, ,2.5, ,60.8, ,46.9,R
86,Lindcove,San Joaquin Valley,2/25/2017,056,0.06, ,0.00, ,262, ,7.6, ,54.6, ,31.9, ,43.3, ,100, ,56, ,80, ,37.4, ,2.3, ,55.2, ,46.6,R
86,Lindcove,San Joaquin Valley,2/26/2017,057,0.09, ,0.00, ,377, ,8.5, ,59.3, ,35.7, ,48.3, ,99, ,51, ,74, ,40.4, ,2.8, ,67.8, ,49.6,Y
86,Lindcove,San Joaquin Valley,2/27/2017,058,0.05, ,0.01, ,220, ,9.7, ,58.0, ,42.0, ,49.7, ,97, ,56, ,80, ,43.9, ,2.5, ,60.5, ,50.8,Y
86,Lindcove,San Joaquin Valley,2/28/2017,059,0.09, ,0.00, ,381, ,8.4, ,58.2, ,33.2, ,46.8, ,98, ,54, ,78, ,40.2, ,3.1, ,75.5, ,48.2,R
86,Lindcove,San Joaquin Valley,3/1/2017,060,0.10, ,0.00, ,407, ,9.0, ,64.9, ,34.4, ,48.3, ,100, ,47, ,78, ,41.7, ,2.4, ,56.6, ,50.5,Y
86,Lindcove,San Joaquin Valley,3/2/2017,061,0.11, ,0.00, ,409, ,9.6, ,68.7, ,35.3, ,50.6, ,100, ,44, ,76, ,43.4, ,2.3, ,55.0, ,50.8,Y
86,Lindcove,San Joaquin Valley,3/3/2017,062,0.11, ,0.00, ,403, ,10.3, ,72.8, ,37.0, ,53.1, ,100, ,40, ,75, ,45.2, ,2.1, ,51.3, ,52.6,Y
86,Lindcove,San Joaquin Valley,3/4/2017,063,0.12, ,0.00, ,388, ,9.7, ,71.5, ,41.3, ,54.9, ,96, ,25, ,66, ,43.7, ,2.6, ,62.5, ,53.7, 
86,Lindcove,San Joaquin Valley,3/5/2017,064,0.03, ,0.28, ,145, ,9.2, ,53.0, ,34.4, ,46.6, ,98, ,69, ,85, ,42.4, ,3.4, ,82.8, ,48.7,R
86,Lindcove,San Joaquin Valley,3/6/2017,065,0.10, ,0.00, ,436, ,7.1, ,57.5, ,29.5,Y,43.3,Y,99, ,44, ,74,Y,35.6,Y,2.6, ,62.8, ,,S
86,Lindcove,San Joaquin Valley,3/7/2017,066,0.11, ,0.00, ,407, ,8.7, ,62.6, ,33.9, ,48.3, ,99, ,47, ,75, ,40.8, ,2.6, ,61.3, ,49.0,R
86,Lindcove,San Joaquin Valley,3/8/2017,067,0.11, ,0.00, ,407, ,10.3, ,66.4, ,37.2, ,51.7, ,100, ,53, ,79, ,45.4, ,2.5, ,60.6, ,52.0,Y
86,Lindcove,San Joaquin Valley,3/9/2017,068,0.12, ,0.00, ,424, ,12.3, ,72.0, ,41.8, ,56.2, ,100, ,53, ,80, ,50.1, ,2.5, ,60.7, ,54.0, 
86,Lindcove,San Joaquin Valley,3/10/2017,069,0.08, ,0.00, ,299, ,14.0, ,70.1, ,47.1, ,58.2, ,100, ,64, ,85, ,53.6, ,2.3, ,54.3, ,56.3, 
86,Lindcove,San Joaquin Valley,3/11/2017,070,0.12, ,0.00, ,398, ,15.7, ,74.4, ,48.5, ,62.1, ,100, ,60, ,82, ,56.7, ,2.5, ,59.3, ,59.1, 
86,Lindcove,San Joaquin Valley,3/12/2017,071,0.13, ,0.00, ,420, ,16.3,Y,76.8, ,50.3, ,63.4, ,100, ,59, ,82,Y,57.8,Y,2.6, ,61.8, ,60.9, 
86,Lindcove,San Joaquin Valley,3/13/2017,072,0.13, ,0.00, ,440, ,16.7,Y,80.3, ,49.8, ,64.9, ,100, ,54, ,80,Y,58.5,Y,2.3, ,56.4, ,61.8, 
86,Lindcove,San Joaquin Valley,3/14/2017,073,0.15, ,0.00, ,457, ,15.4, ,86.7, ,50.6, ,67.0, ,99, ,36, ,68, ,56.2, ,2.3, ,54.9, ,61.3, 
86,Lindcove,San Joaquin Valley,3/15/2017,074,0.16, ,0.00, ,453, ,14.4, ,87.6, ,53.3, ,68.6, ,91, ,34, ,60, ,54.3, ,2.7, ,64.3, ,62.3, 
86,Lindcove,San Joaquin Valley,3/16/2017,075,0.13, ,0.00, ,432, ,15.3, ,76.6, ,47.6, ,62.3, ,99, ,56, ,80, ,56.0, ,3.0, ,71.7, ,60.2, 
86,Lindcove,San Joaquin Valley,3/17/2017,076,0.14, ,0.00, ,438, ,16.2, ,79.7, ,50.5, ,64.7, ,100, ,51, ,78, ,57.5, ,2.4, ,56.7, ,62.7, 
86,Lindcove,San Joaquin Valley,3/18/2017,077,0.13, ,0.00, ,413, ,15.6, ,82.4, ,52.6, ,66.1, ,98, ,39, ,71, ,56.5, ,2.5, ,59.6, ,63.6, 
86,Lindcove,San Joaquin Valley,3/19/2017,078,0.10, ,0.00, ,353, ,16.1, ,76.0, ,50.1, ,63.1, ,100, ,57, ,82, ,57.4, ,2.5, ,60.0, ,62.5, 
86,Lindcove,San Joaquin Valley,3/20/2017,079,0.12, ,0.00, ,387, ,14.6, ,73.2, ,57.3,Y,63.6, ,97, ,50, ,73, ,54.8, ,3.2, ,77.2, ,62.7, 
86,Lindcove,San Joaquin Valley,3/21/2017,080,0.05, ,0.26, ,199, ,16.9,Y,70.7, ,56.2, ,62.0, ,98, ,70, ,89,Y,58.7,Y,3.1, ,74.2, ,61.6, 
86,Lindcove,San Joaquin Valley,3/22/2017,081,0.05, ,0.17, ,227, ,12.7, ,63.3, ,48.5, ,55.5, ,100, ,64, ,85, ,50.9, ,3.4, ,81.4, ,57.8, 
86,Lindcove,San Joaquin Valley,3/23/2017,082,0.09, ,0.00, ,350, ,11.2, ,61.4, ,44.3, ,52.5, ,99, ,65, ,83, ,47.6, ,3.0, ,72.5, ,56.0, 
86,Lindcove,San Joaquin Valley,3/24/2017,083,0.07, ,0.02, ,264, ,12.1, ,65.5, ,43.9, ,56.2, ,100, ,55, ,78, ,49.5, ,2.8, ,66.7, ,57.3, 
86,Lindcove,San Joaquin Valley,3/25/2017,084,0.07, ,0.07, ,280, ,14.1, ,63.7, ,52.3, ,56.6, ,100, ,73, ,90, ,53.8, ,2.9, ,69.9, ,58.5, 
86,Lindcove,San Joaquin Valley,3/26/2017,085,0.07, ,0.00, ,268, ,13.7, ,64.9, ,50.3, ,57.2, ,100, ,65, ,86, ,53.0, ,2.4, ,56.6, ,59.1, 
86,Lindcove,San Joaquin Valley,3/27/2017,086,0.12, ,0.05, ,419, ,12.1, ,65.6, ,47.4, ,57.0, ,100, ,53, ,77, ,49.7, ,4.2,Y,101.7,Y,57.7, 
86,Lindcove,San Joaquin Valley,3/28/2017,087,0.15, ,0.00, ,500, ,11.4, ,69.6, ,41.3, ,55.9, ,99, ,51, ,74, ,47.9, ,3.3, ,79.1, ,56.3,Y
86,Lindcove,San Joaquin Valley,3/29/2017,088,0.15, ,0.00, ,507, ,12.7, ,75.8, ,43.3, ,59.7, ,100, ,42, ,72, ,50.9, ,2.6, ,61.2, ,59.5, 
86,Lindcove,San Joaquin Valley,3/30/2017,089,0.12, ,0.02, ,363, ,11.1, ,66.9, ,46.5, ,56.9, ,99, ,38, ,70, ,47.4, ,4.5,Y,107.5,Y,57.1, 
86,Lindcove,San Joaquin Valley,3/31/2017,090,0.15, ,0.00, ,527, ,8.6, ,67.4, ,41.2, ,54.4, ,86, ,35, ,60, ,40.7, ,3.6, ,87.6, ,55.8,Y
86,Lindcove,San Joaquin Valley,4/1/2017,091,0.17, ,0.00, ,533, ,10.2, ,78.7, ,41.8, ,59.7, ,94, ,29, ,58, ,45.1, ,2.7, ,64.4, ,58.4,H
86,Lindcove,San Joaquin Valley,4/2/2017,092,0.18, ,0.00, ,530, ,12.2, ,80.5, ,46.4, ,63.5, ,95, ,34, ,61, ,49.7, ,2.8, ,67.8, ,60.2, 
86,Lindcove,San Joaquin Valley,4/3/2017,093,0.17, ,0.00, ,529, ,12.0, ,77.2, ,48.4, ,62.1, ,96, ,25, ,63, ,49.3, ,3.3, ,79.2, ,61.1, 
86,Lindcove,San Joaquin Valley,4/4/2017,094,0.17, ,0.00, ,511, ,10.7, ,79.5, ,43.4, ,62.2, ,95, ,28, ,56, ,46.3, ,2.9, ,68.5, ,60.9, 
86,Lindcove,San Joaquin Valley,4/5/2017,095,0.18, ,0.00, ,511, ,11.3, ,84.6, ,47.6, ,66.7, ,90, ,24, ,51, ,47.8, ,2.7, ,63.7, ,63.1, 
86,Lindcove,San Joaquin Valley,4/6/2017,096,0.09, ,0.02, ,232, ,11.7, ,76.9, ,55.5, ,66.8, ,82, ,34, ,52, ,48.7, ,3.2, ,76.9, ,62.3, 
86,Lindcove,San Joaquin Valley,4/7/2017,097,0.01, ,0.69, ,106, ,14.9, ,62.6, ,55.1, ,58.6, ,100, ,68, ,89, ,55.3, ,3.6, ,85.6, ,58.4, 
86,Lindcove,San Joaquin Valley,4/8/2017,098,0.10, ,0.00, ,351, ,11.3, ,62.8, ,39.6, ,53.8, ,97, ,51, ,80, ,47.7, ,3.9, ,94.0, ,56.3,Y
86,Lindcove,San Joaquin Valley,4/9/2017,099,0.15, ,0.00, ,559, ,9.4, ,65.7, ,36.0, ,50.8, ,100, ,43, ,75, ,43.0, ,2.8, ,66.2, ,55.4,Y
86,Lindcove,San Joaquin Valley,4/10/2017,100,0.16, ,0.00, ,549, ,10.9, ,70.6, ,40.8, ,55.0, ,100, ,46, ,74, ,46.7, ,2.8, ,67.3, ,57.5,Y
86,Lindcove,San Joaquin Valley,4/11/2017,101,0.12, ,0.00, ,383, ,12.4, ,73.5, ,46.9, ,59.0, ,99, ,41, ,73, ,50.3, ,2.7, ,63.7, ,59.0, 
86,Lindcove,San Joaquin Valley,4/12/2017,102,0.19, ,0.00, ,760,R,13.3, ,80.1, ,58.4,Y,70.5, ,98, ,36, ,52, ,52.1, ,3.7, ,88.2, ,66.0, 
86,Lindcove,San Joaquin Valley,4/13/2017,103,0.11, ,0.05, ,365, ,12.5, ,69.9, ,49.4, ,59.1, ,93, ,46, ,73, ,50.4, ,4.0, ,96.6, ,59.4, 
86,Lindcove,San Joaquin Valley,4/14/2017,104,0.12, ,0.00, ,445, ,10.1, ,65.3, ,43.6, ,53.8, ,94, ,48, ,72, ,44.8, ,3.1, ,73.7, ,57.1,Y
86,Lindcove,San Joaquin Valley,4/15/2017,105,0.18, ,0.00, ,577, ,10.6, ,73.9, ,40.4, ,58.0, ,97, ,40, ,65, ,46.2, ,2.8, ,66.1, ,60.0,H
86,Lindcove,San Joaquin Valley,4/16/2017,106,0.14, ,0.00, ,402, ,11.3, ,79.2, ,45.9, ,64.3, ,96, ,30, ,55, ,47.7, ,2.8, ,67.9, ,62.4, 
86,Lindcove,San Joaquin Valley,4/17/2017,107,0.15, ,0.00, ,425, ,14.8, ,78.3, ,57.3, ,67.5, ,97, ,45, ,65, ,55.1, ,3.4, ,81.8, ,65.2, 
86,Lindcove,San Joaquin Valley,4/18/2017,108,0.03, ,0.41, ,176, ,17.4,Y,65.3, ,57.6, ,60.6, ,100, ,77, ,96,Y,59.6,Y,2.9, ,69.4, ,62.1, 
86,Lindcove,San Joaquin Valley,4/19/2017,109,0.16, ,0.00, ,522, ,15.8, ,73.7, ,54.1, ,62.7, ,100, ,54, ,81, ,56.8, ,3.2, ,76.6, ,63.8, 
86,Lindcove,San Joaquin Valley,4/20/2017,110,0.19, ,0.00, ,600, ,12.3, ,75.4, ,46.1, ,61.3, ,100, ,40, ,66, ,49.9, ,3.3, ,80.2, ,62.4, 
86,Lindcove,San Joaquin Valley,4/21/2017,111,0.19, ,0.00, ,592, ,12.9, ,78.2, ,45.6, ,62.2, ,99, ,42, ,67, ,51.2, ,3.1, ,73.4, ,63.7,H
86,Lindcove,San Joaquin Valley,4/22/2017,112,0.19, ,0.00, ,553, ,14.6, ,82.9, ,50.1, ,67.4, ,99, ,39, ,64, ,54.8, ,2.7, ,66.0, ,66.3, 
86,Lindcove,San Joaquin Valley,4/23/2017,113,0.18, ,0.00, ,553, ,12.7, ,76.3, ,52.5, ,63.6, ,91, ,38, ,63, ,50.9, ,3.7, ,88.5, ,64.6, 
86,Lindcove,San Joaquin Valley,4/24/2017,114,0.17, ,0.00, ,525, ,12.3, ,73.1, ,46.7, ,60.1, ,97, ,41, ,69, ,50.1, ,4.0, ,96.6, ,61.9,H
86,Lindcove,San Joaquin Valley,4/25/2017,115,0.14, ,0.00, ,439, ,12.2, ,72.2, ,51.2, ,60.2, ,97, ,43, ,69, ,49.9, ,3.1, ,74.3, ,62.0, 
86,Lindcove,San Joaquin Valley,4/26/2017,116,0.17, ,0.00, ,531, ,13.9, ,76.6, ,50.0, ,64.1, ,91, ,47, ,68, ,53.4, ,3.4, ,81.3, ,64.8,H
86,Lindcove,San Joaquin Valley,4/27/2017,117,0.13, ,0.00, ,383, ,13.5, ,77.0, ,50.3, ,62.8, ,99, ,37, ,69, ,52.6, ,3.4, ,80.9, ,63.5, 
86,Lindcove,San Joaquin Valley,4/28/2017,118,0.21, ,0.00, ,633, ,9.7, ,76.4, ,43.5, ,60.2, ,95, ,23, ,55, ,43.8, ,3.7, ,88.3, ,61.6,H
86,Lindcove,San Joaquin Valley,4/29/2017,119,0.22, ,0.00, ,626, ,9.2, ,80.5, ,43.3, ,63.9, ,89, ,23, ,45, ,42.3, ,3.0, ,71.7, ,63.9,H
86,Lindcove,San Joaquin Valley,4/30/2017,120,0.23, ,0.00, ,623, ,11.3, ,85.5, ,47.2, ,67.9, ,85, ,27, ,49, ,47.9, ,3.1, ,74.1, ,66.1,H
86,Lindcove,San Joaquin Valley,5/1/2017,121,0.23, ,0.00, ,620, ,14.2, ,87.4, ,51.2, ,71.1, ,90, ,33, ,55, ,53.9, ,3.4, ,81.0, ,68.6, 
86,Lindcove,San Joaquin Valley,5/2/2017,122,0.23, ,0.00, ,602, ,15.8, ,90.8, ,56.9, ,74.7, ,90, ,32, ,54, ,56.9, ,3.1, ,73.7, ,71.1, 
86,Lindcove,San Joaquin Valley,5/3/2017,123,0.24, ,0.00, ,601, ,17.5, ,97.3, ,59.1, ,78.2, ,91, ,27, ,53, ,59.7, ,2.9, ,70.5, ,73.3, 
86,Lindcove,San Joaquin Valley,5/4/2017,124,0.26, ,0.00, ,607, ,16.4, ,99.5,Y,61.1, ,82.3,Y,85, ,25, ,44,Y,57.9,Y,3.0, ,72.5, ,73.3, 
86,Lindcove,San Joaquin Valley,5/5/2017,125,0.19, ,0.00, ,498, ,15.5, ,85.6, ,59.2, ,73.6, ,80, ,37, ,55, ,56.3, ,3.3, ,79.6, ,70.5, 
86,Lindcove,San Joaquin Valley,5/6/2017,126,0.11, ,0.00, ,343, ,10.5, ,64.2, ,53.0, ,59.2, ,74, ,47, ,61, ,45.8, ,4.2, ,100.5, ,62.2,Y
86,Lindcove,San Joaquin Valley,5/7/2017,127,0.17, ,0.14, ,581, ,11.9, ,70.4, ,48.7, ,59.2, ,98, ,47, ,69, ,49.2, ,3.5, ,85.0, ,61.3,Y
86,Lindcove,San Joaquin Valley,5/8/2017,128,0.21, ,0.00, ,618, ,13.7, ,80.4, ,50.2, ,65.9, ,97, ,40, ,63, ,53.0, ,3.1, ,74.5, ,65.3, 
86,Lindcove,San Joaquin Valley,5/9/2017,129,0.23, ,0.00, ,631, ,15.1, ,86.3, ,53.0, ,71.9, ,95, ,37, ,57, ,55.6, ,3.3, ,78.7, ,68.2, 
86,Lindcove,San Joaquin Valley,5/10/2017,130,0.24, ,0.00, ,630, ,14.8, ,83.8, ,57.3, ,71.6, ,85, ,39, ,56, ,55.0, ,4.4,Y,106.1,Y,68.7, 
86,Lindcove,San Joaquin Valley,5/11/2017,131,0.22, ,0.00, ,634, ,16.1, ,82.4, ,58.4, ,70.0, ,83, ,48, ,64, ,57.4, ,4.1, ,98.0, ,67.0, 
86,Lindcove,San Joaquin Valley,5/12/2017,132,0.04, ,0.00, ,161, ,12.2, ,64.0, ,49.7, ,57.9, ,92, ,60, ,74, ,49.8, ,3.1, ,74.2, ,61.3,Y
86,Lindcove,San Joaquin Valley,5/13/2017,133,0.20, ,0.00, ,664, ,9.7, ,71.9, ,46.5, ,57.8, ,86, ,33, ,60, ,43.8, ,3.5, ,83.5, ,60.3,Y
86,Lindcove,San Joaquin Valley,5/14/2017,134,0.21, ,0.00, ,632, ,9.2, ,73.0, ,44.1, ,59.9, ,79, ,33, ,52, ,42.4, ,3.6, ,87.2, ,60.6,Y
86,Lindcove,San Joaquin Valley,5/15/2017,135,0.13, ,0.00, ,366, ,10.2, ,67.8, ,48.3, ,59.3, ,81, ,42, ,59, ,45.2, ,5.0,R,120.3,R,59.7,Y
86,Lindcove,San Joaquin Valley,5/16/2017,136,0.19, ,0.00, ,531, ,11.5, ,74.1, ,55.7, ,64.7, ,79, ,40, ,55, ,48.3, ,3.6, ,85.6, ,63.9,Y
86,Lindcove,San Joaquin Valley,5/17/2017,137,0.11, ,0.00, ,381, ,12.6, ,71.5, ,51.0, ,60.7, ,90, ,50, ,70, ,50.7, ,3.0, ,71.0, ,62.0,Y
