Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
83,Santa Rosa,North Coast Valleys,9/18/2016,262,0.19,R,0.00, ,478, ,12.2, ,98.4,Y,44.7, ,68.9,Y,96, ,17, ,51,Y,49.9,Y,2.7, ,65.3, ,64.8, 
83,Santa Rosa,North Coast Valleys,9/19/2016,263,0.19,R,0.00, ,471, ,13.6, ,95.2, ,49.2, ,69.3,Y,100, ,24, ,56,Y,52.8,Y,3.5, ,83.1, ,65.6, 
83,Santa Rosa,North Coast Valleys,9/20/2016,264,0.16, ,0.00, ,460, ,12.9, ,79.8, ,46.1, ,61.3, ,100, ,40, ,70, ,51.3, ,3.1, ,73.2, ,65.5, 
83,Santa Rosa,North Coast Valleys,9/21/2016,265,0.17,R,0.00, ,470, ,10.0, ,80.9, ,37.3, ,59.4, ,100, ,25, ,58, ,44.4, ,3.8, ,91.0, ,63.9, 
83,Santa Rosa,North Coast Valleys,9/22/2016,266,0.18, ,0.00, ,477, ,9.4, ,77.2, ,42.3, ,61.3, ,85, ,25, ,51, ,42.8, ,4.5, ,108.7, ,63.0, 
83,Santa Rosa,North Coast Valleys,9/23/2016,267,0.16,R,0.00, ,450, ,10.0, ,82.1, ,38.9, ,61.5, ,100, ,22, ,53, ,44.4, ,2.6, ,61.2, ,62.1, 
83,Santa Rosa,North Coast Valleys,9/24/2016,268,0.18,R,0.00, ,460, ,12.6, ,89.9, ,45.7, ,66.2, ,100, ,28, ,57, ,50.7, ,3.2, ,75.8, ,62.9, 
83,Santa Rosa,North Coast Valleys,9/25/2016,269,0.19,R,0.00, ,461, ,9.6, ,96.6, ,43.5, ,68.7, ,92, ,12, ,40, ,43.5, ,2.8, ,67.3, ,63.3, 
83,Santa Rosa,North Coast Valleys,9/26/2016,270,0.19,R,0.00, ,454, ,8.6, ,100.1,Y,42.7, ,68.8,Y,100, ,12, ,36,Y,40.7,Y,2.6, ,62.1, ,63.2, 
83,Santa Rosa,North Coast Valleys,9/27/2016,271,0.17,R,0.00, ,447, ,9.8, ,94.2, ,45.8, ,63.9, ,94, ,17, ,48, ,44.0, ,2.7, ,63.8, ,63.2, 
83,Santa Rosa,North Coast Valleys,9/28/2016,272,0.14,R,0.00, ,446, ,12.9, ,77.2, ,40.5, ,57.0, ,100, ,43, ,82, ,51.4, ,3.6, ,85.8, ,62.7, 
83,Santa Rosa,North Coast Valleys,9/29/2016,273,0.10, ,0.00, ,333, ,13.2, ,69.9, ,51.5, ,57.0, ,100, ,53, ,83, ,52.0, ,2.7, ,65.9, ,63.1, 
83,Santa Rosa,North Coast Valleys,9/30/2016,274,0.13,R,0.00, ,374, ,11.8, ,73.6, ,47.8, ,58.2, ,100, ,34, ,71, ,49.0, ,3.3, ,79.2, ,63.0, 
83,Santa Rosa,North Coast Valleys,10/1/2016,275,0.16,R,0.00, ,444, ,10.0, ,77.0, ,37.2, ,57.1, ,100, ,27, ,63, ,44.6, ,3.3, ,78.4, ,61.5, 
83,Santa Rosa,North Coast Valleys,10/2/2016,276,0.12, ,0.02, ,351, ,10.9, ,70.5, ,37.7, ,54.2, ,100, ,42, ,76, ,46.7, ,4.7, ,111.9, ,60.5, 
83,Santa Rosa,North Coast Valleys,10/3/2016,277,0.03,R,0.08, ,143, ,13.7, ,58.6, ,40.3, ,52.4, ,100, ,84, ,100, ,52.9, ,2.3, ,56.2, ,59.9, 
83,Santa Rosa,North Coast Valleys,10/4/2016,278,0.13,R,0.00, ,399, ,12.8, ,74.9, ,44.5, ,60.5, ,100, ,32, ,71, ,51.2, ,2.4, ,57.3, ,60.9, 
83,Santa Rosa,North Coast Valleys,10/5/2016,279,0.12,A,0.00,P,422,P,10.0,P,77.9,P,37.5,P,57.4,P,,M,,M,,M,,M,2.5,P,,M,60.1,P
83,Santa Rosa,North Coast Valleys,10/6/2016,280,0.15,R,0.00, ,416, ,9.5, ,80.0, ,39.5, ,58.4, ,100, ,23, ,57, ,43.1, ,2.6, ,62.9, ,59.7, 
83,Santa Rosa,North Coast Valleys,10/7/2016,281,0.14,R,0.00, ,392, ,8.6, ,88.7, ,36.5, ,61.4, ,100, ,16, ,46, ,40.6, ,1.9, ,45.2, ,59.3, 
83,Santa Rosa,North Coast Valleys,10/8/2016,282,0.15,R,0.00, ,398, ,9.8, ,91.8, ,39.9, ,63.9, ,100, ,19, ,48, ,43.9, ,1.9, ,45.9, ,59.6, 
83,Santa Rosa,North Coast Valleys,10/9/2016,283,0.16,R,0.00, ,405, ,9.9, ,89.3, ,42.7, ,61.7, ,98, ,20, ,53, ,44.3, ,2.8, ,67.1, ,60.1, 
83,Santa Rosa,North Coast Valleys,10/10/2016,284,0.11,R,0.00, ,383, ,11.4, ,71.7, ,37.1, ,52.2, ,100, ,49, ,85, ,47.9, ,2.8, ,67.8, ,59.4, 
83,Santa Rosa,North Coast Valleys,10/11/2016,285,0.10, ,0.00, ,331, ,11.8, ,69.7, ,47.0, ,56.9, ,100, ,47, ,75, ,48.9, ,2.8, ,67.7, ,59.7, 
83,Santa Rosa,North Coast Valleys,10/12/2016,286,0.08,R,0.00, ,282, ,12.9, ,68.4, ,44.4, ,54.1, ,100, ,62, ,90, ,51.3, ,2.5, ,59.9, ,59.9, 
83,Santa Rosa,North Coast Valleys,10/13/2016,287,0.06,R,0.05, ,193, ,14.4, ,71.0, ,43.2, ,57.9, ,100, ,62, ,88, ,54.3, ,3.2, ,77.1, ,59.7, 
83,Santa Rosa,North Coast Valleys,10/14/2016,288,0.03,R,0.50, ,146, ,18.9,Y,64.7, ,54.3,Y,61.2, ,100, ,95, ,100,Y,61.2,Y,5.6, ,134.3, ,61.1, 
83,Santa Rosa,North Coast Valleys,10/15/2016,289,0.03,R,0.60, ,113, ,16.5, ,64.7, ,52.5, ,58.4, ,100, ,80, ,99, ,58.0, ,5.7, ,136.0, ,61.1, 
83,Santa Rosa,North Coast Valleys,10/16/2016,290,0.05,R,0.25, ,196, ,17.0, ,67.5, ,54.3,Y,59.5, ,100, ,77, ,98, ,58.9, ,4.9, ,118.1, ,61.0, 
83,Santa Rosa,North Coast Valleys,10/17/2016,291,0.10,R,0.01, ,326, ,13.9, ,68.5, ,45.9, ,57.1, ,100, ,57, ,87, ,53.3, ,2.5, ,60.3, ,61.1, 
83,Santa Rosa,North Coast Valleys,10/18/2016,292,0.12,R,0.00, ,368, ,11.9, ,73.3, ,41.8, ,55.4, ,100, ,36, ,79, ,49.1, ,2.8, ,67.2, ,,M
83,Santa Rosa,North Coast Valleys,10/19/2016,293,0.11,R,0.00, ,364, ,10.6, ,79.6, ,40.3, ,57.5, ,100, ,21, ,65, ,46.0, ,1.7, ,39.8, ,,S
83,Santa Rosa,North Coast Valleys,10/20/2016,294,0.11,R,0.00, ,361, ,12.9, ,84.7, ,40.9, ,60.8, ,100, ,34, ,71, ,51.3, ,1.4, ,34.5, ,,S
83,Santa Rosa,North Coast Valleys,10/21/2016,295,0.11,R,0.00, ,346, ,14.2, ,79.8, ,42.4, ,59.6, ,100, ,45, ,81, ,53.8, ,2.1, ,49.6, ,,S
83,Santa Rosa,North Coast Valleys,10/22/2016,296,0.07,R,0.00, ,281, ,12.4, ,73.3, ,43.9, ,55.0, ,100, ,45, ,84, ,50.2, ,1.5, ,36.1, ,,S
83,Santa Rosa,North Coast Valleys,10/23/2016,297,0.09,R,0.00, ,337, ,11.4, ,70.1, ,37.7, ,53.6, ,100, ,44, ,81, ,48.0, ,2.1, ,50.4, ,,S
83,Santa Rosa,North Coast Valleys,10/24/2016,298,0.02, ,1.10, ,56, ,15.1, ,63.1, ,56.1,Y,58.7, ,100, ,70, ,89, ,55.6, ,6.9,Y,165.4,Y,,S
83,Santa Rosa,North Coast Valleys,10/25/2016,299,0.00,R,0.93, ,51, ,18.3,Y,64.6, ,55.4,Y,59.9, ,100, ,87, ,100,Y,59.9,Y,3.1, ,75.6, ,,S
83,Santa Rosa,North Coast Valleys,10/26/2016,300,0.09, ,0.00, ,299, ,16.3, ,70.3, ,53.8,Y,61.5, ,100, ,64, ,88, ,57.8, ,2.5, ,61.2, ,,S
83,Santa Rosa,North Coast Valleys,10/27/2016,301,0.01,R,0.32, ,71, ,18.5,Y,64.2, ,56.6,Y,59.6, ,100, ,96, ,100,Y,59.6,Y,1.2, ,28.3, ,,S
83,Santa Rosa,North Coast Valleys,10/28/2016,302,0.01,R,0.94, ,96, ,19.5,Y,64.8, ,58.7,Y,60.5, ,100, ,100, ,100,Y,60.5,Y,2.9, ,69.7, ,,S
83,Santa Rosa,North Coast Valleys,10/29/2016,303,0.04,R,0.22, ,167, ,18.3,Y,66.3, ,55.4,Y,61.2, ,100, ,75, ,99,Y,61.0,Y,2.9, ,69.4, ,,S
83,Santa Rosa,North Coast Valleys,10/30/2016,304,0.05, ,0.34, ,177, ,15.7, ,65.7, ,52.4, ,58.7, ,100, ,73, ,93, ,56.7, ,6.9,Y,164.8,Y,,S
83,Santa Rosa,North Coast Valleys,10/31/2016,305,0.02,R,0.35, ,100, ,15.4, ,62.4, ,49.3, ,55.6, ,100, ,77, ,100, ,56.2, ,2.3, ,55.9, ,,S
83,Santa Rosa,North Coast Valleys,11/1/2016,306,0.08, ,0.00, ,298, ,13.6, ,70.1, ,45.8, ,56.8, ,100, ,56, ,86, ,52.8, ,1.4, ,34.5, ,,S
83,Santa Rosa,North Coast Valleys,11/2/2016,307,0.07,R,0.00, ,289, ,12.6, ,69.8, ,42.7, ,52.8, ,100, ,56, ,92, ,50.7, ,1.7, ,40.7, ,,S
83,Santa Rosa,North Coast Valleys,11/3/2016,308,0.07,R,0.00, ,287, ,12.9, ,74.4, ,41.1, ,55.1, ,100, ,45, ,87, ,51.4, ,1.1, ,25.3, ,,S
83,Santa Rosa,North Coast Valleys,11/4/2016,309,0.08,R,0.00, ,305, ,12.7, ,76.1, ,41.1, ,55.3, ,100, ,43, ,85, ,50.8, ,1.1, ,25.9, ,,S
83,Santa Rosa,North Coast Valleys,11/5/2016,310,0.07,R,0.01, ,280, ,14.5, ,69.7, ,41.7, ,55.5, ,100, ,70, ,97, ,54.5, ,1.9, ,45.4, ,,S
83,Santa Rosa,North Coast Valleys,11/6/2016,311,0.05,R,0.05, ,192, ,16.7,Y,69.0, ,51.0, ,59.6, ,100, ,65, ,96,Y,58.4,Y,1.3, ,30.5, ,,S
83,Santa Rosa,North Coast Valleys,11/7/2016,312,0.06,R,0.00, ,230, ,15.1, ,73.5, ,46.8, ,58.0, ,100, ,62, ,92, ,55.6, ,1.0,I,24.0,I,,S
83,Santa Rosa,North Coast Valleys,11/8/2016,313,0.07,R,0.00, ,277, ,15.4, ,79.8, ,46.9, ,59.4, ,100, ,54, ,89, ,56.2, ,1.0, ,24.2, ,,S
83,Santa Rosa,North Coast Valleys,11/9/2016,314,0.07,R,0.00, ,282, ,15.8,Y,78.1, ,46.1, ,59.3, ,100, ,61, ,92,Y,56.9,Y,1.0, ,24.1, ,,S
83,Santa Rosa,North Coast Valleys,11/10/2016,315,0.06,R,0.00, ,253, ,15.8,Y,79.0, ,46.4, ,58.8, ,100, ,62, ,93,Y,56.9,Y,1.0, ,24.2, ,,S
83,Santa Rosa,North Coast Valleys,11/11/2016,316,0.03,R,0.00, ,145, ,15.4, ,70.3, ,47.8, ,57.3, ,100, ,73, ,96, ,56.1, ,1.2, ,28.3, ,,S
83,Santa Rosa,North Coast Valleys,11/12/2016,317,0.06,R,0.00, ,253, ,16.0,Y,70.4, ,52.1, ,60.0, ,100, ,69, ,90,Y,57.2,Y,1.5, ,35.4, ,,S
83,Santa Rosa,North Coast Valleys,11/13/2016,318,0.06,R,0.01, ,244, ,15.7, ,73.5, ,47.5, ,57.2, ,100, ,65, ,98, ,56.7, ,1.1, ,25.3, ,,S
83,Santa Rosa,North Coast Valleys,11/14/2016,319,0.05,R,0.01, ,229, ,15.0, ,72.5, ,45.6, ,55.2, ,100, ,68, ,100, ,55.4, ,1.2, ,29.7, ,,S
83,Santa Rosa,North Coast Valleys,11/15/2016,320,0.01,R,0.02, ,104, ,14.3, ,60.9, ,42.7, ,53.3, ,100, ,81, ,100, ,54.1, ,1.4, ,33.6, ,,S
83,Santa Rosa,North Coast Valleys,11/16/2016,321,0.06,R,0.00, ,263, ,9.3, ,61.3, ,34.1, ,47.1, ,100, ,50, ,85, ,42.7, ,2.2, ,52.0, ,,M
83,Santa Rosa,North Coast Valleys,11/17/2016,322,0.06,R,0.00, ,269, ,8.4, ,66.9, ,32.0, ,45.5, ,100, ,34, ,81, ,40.0, ,1.1, ,26.6, ,,S
83,Santa Rosa,North Coast Valleys,11/18/2016,323,0.07,R,0.00, ,261, ,8.6, ,62.9, ,31.1, ,47.4, ,100, ,47, ,77, ,40.6, ,2.5, ,60.4, ,,S
83,Santa Rosa,North Coast Valleys,11/19/2016,324,0.00,R,2.19, ,51, ,15.8,Y,58.6, ,50.3, ,54.9, ,100, ,80, ,100,Y,54.9,Y,3.4, ,80.5, ,,M
83,Santa Rosa,North Coast Valleys,11/20/2016,325,0.03,R,0.20, ,160, ,15.0, ,65.7, ,44.0, ,55.1, ,100, ,67, ,100, ,55.5, ,2.0, ,48.3, ,,S
83,Santa Rosa,North Coast Valleys,11/21/2016,326,0.04,R,0.01, ,195, ,11.7, ,64.7, ,38.1, ,49.0, ,100, ,66, ,99, ,48.8, ,1.2, ,27.6, ,,S
83,Santa Rosa,North Coast Valleys,11/22/2016,327,0.03,R,0.28, ,171, ,11.2, ,57.8, ,36.0, ,47.4, ,100, ,76, ,100, ,47.5, ,1.4, ,33.7, ,,M
83,Santa Rosa,North Coast Valleys,11/23/2016,328,0.04,R,0.07, ,203, ,10.7, ,59.3, ,36.5, ,46.7, ,100, ,65, ,99, ,46.4, ,1.1, ,25.2, ,,M
83,Santa Rosa,North Coast Valleys,11/24/2016,329,0.05,R,0.00, ,238, ,8.9, ,60.7, ,31.9, ,42.6, ,100, ,57, ,96, ,41.5, ,1.0, ,24.1, ,,M
83,Santa Rosa,North Coast Valleys,11/25/2016,330,0.02,R,0.00, ,123, ,10.1, ,56.6, ,36.9, ,46.5, ,100, ,70, ,94, ,44.8, ,2.0, ,47.1, ,,S
83,Santa Rosa,North Coast Valleys,11/26/2016,331,0.02,R,0.50, ,118, ,12.4, ,57.1, ,47.8, ,50.8, ,100, ,79, ,98, ,50.3, ,3.3, ,79.0, ,,M
83,Santa Rosa,North Coast Valleys,11/27/2016,332,0.04, ,0.05, ,204, ,10.9, ,59.3, ,40.9, ,50.5, ,100, ,61, ,87, ,46.7, ,1.7, ,40.6, ,,S
83,Santa Rosa,North Coast Valleys,11/28/2016,333,0.06,R,0.11, ,234, ,10.7, ,60.6, ,37.3, ,50.6, ,100, ,57, ,85, ,46.4, ,3.2, ,75.8, ,,S
83,Santa Rosa,North Coast Valleys,11/29/2016,334,0.05,R,0.00, ,243, ,8.6, ,64.8, ,35.2, ,45.2, ,100, ,41, ,83, ,40.5, ,1.2, ,29.8, ,,S
83,Santa Rosa,North Coast Valleys,11/30/2016,335,0.04,R,0.00, ,204, ,9.8, ,61.3, ,33.9, ,46.5, ,100, ,60, ,91, ,44.1, ,1.1, ,27.0, ,,M
83,Santa Rosa,North Coast Valleys,12/1/2016,336,0.05,R,0.00, ,243, ,8.4, ,60.7, ,32.1, ,44.1, ,100, ,51, ,85, ,39.9, ,1.5, ,35.1, ,,M
83,Santa Rosa,North Coast Valleys,12/2/2016,337,0.06, ,0.00, ,217, ,7.5, ,62.8, ,37.7, ,48.3, ,99, ,35, ,65, ,37.1, ,2.3, ,55.5, ,,M
83,Santa Rosa,North Coast Valleys,12/3/2016,338,0.05,R,0.00, ,231, ,9.7, ,66.5, ,33.3, ,46.5, ,100, ,53, ,90, ,43.8, ,1.1, ,25.4, ,,M
83,Santa Rosa,North Coast Valleys,12/4/2016,339,0.05,R,0.00, ,212, ,10.5, ,64.7, ,35.0, ,46.3, ,100, ,62, ,98, ,45.8, ,1.1, ,25.2, ,,M
83,Santa Rosa,North Coast Valleys,12/5/2016,340,0.03,R,0.01, ,145, ,9.1, ,55.8, ,34.8, ,43.1, ,100, ,64, ,96, ,42.1, ,1.0, ,24.9, ,,M
83,Santa Rosa,North Coast Valleys,12/6/2016,341,0.03,R,0.00, ,157, ,7.4, ,55.0, ,28.3, ,39.1, ,100, ,61, ,91, ,36.8, ,1.3, ,30.1, ,,M
83,Santa Rosa,North Coast Valleys,12/7/2016,342,0.02,R,0.96, ,88, ,7.8, ,49.6, ,27.9, ,38.6, ,100, ,64, ,98, ,38.2, ,1.8, ,43.5, ,,S
83,Santa Rosa,North Coast Valleys,12/8/2016,343,0.00,R,0.70, ,55, ,12.7, ,54.1, ,42.6, ,48.1, ,100, ,100, ,100, ,50.9, ,1.1, ,25.6, ,,S
83,Santa Rosa,North Coast Valleys,12/9/2016,344,0.02,R,0.34,H,121, ,17.0,Y,61.1, ,53.3, ,56.8, ,100, ,100, ,100,Y,56.8,Y,2.2, ,52.6, ,,M
83,Santa Rosa,North Coast Valleys,12/10/2016,345,0.00,R,0.31, ,43, ,16.0,Y,60.5, ,39.9, ,55.6, ,100, ,87, ,100,Y,55.6,Y,5.2, ,123.9, ,,S
83,Santa Rosa,North Coast Valleys,12/11/2016,346,0.02,R,0.00, ,138, ,9.9, ,51.9, ,36.1, ,43.8, ,100, ,79, ,100, ,44.2, ,1.1, ,25.3, ,,S
83,Santa Rosa,North Coast Valleys,12/12/2016,347,0.03,R,0.00, ,172, ,10.0, ,56.9, ,38.3, ,45.5, ,100, ,64, ,96, ,44.6, ,1.0, ,24.2, ,,S
83,Santa Rosa,North Coast Valleys,12/13/2016,348,0.02,R,0.10, ,97, ,11.6, ,55.8, ,40.7, ,48.4, ,100, ,79, ,100, ,48.6, ,1.3, ,31.6, ,,S
83,Santa Rosa,North Coast Valleys,12/14/2016,349,0.00,R,0.72,H,61, ,16.0,Y,58.6, ,49.5, ,54.6, ,100, ,100, ,100,Y,54.6,Y,2.8, ,67.9, ,,S
83,Santa Rosa,North Coast Valleys,12/15/2016,350,0.00,R,1.78, ,22, ,16.6,Y,58.6, ,48.4, ,56.0, ,100, ,100, ,100,Y,56.0,Y,1.1, ,27.1, ,,S
83,Santa Rosa,North Coast Valleys,12/16/2016,351,0.06, ,0.48, ,229, ,7.4, ,53.9, ,34.8, ,45.5, ,99, ,44, ,72, ,36.9, ,3.6, ,86.5, ,,S
83,Santa Rosa,North Coast Valleys,12/17/2016,352,0.04,R,0.00, ,231, ,6.5, ,53.7, ,29.2, ,38.0, ,100, ,45, ,84, ,33.6, ,1.2, ,28.2, ,,S
83,Santa Rosa,North Coast Valleys,12/18/2016,353,0.05,R,0.00, ,231, ,6.5, ,56.6, ,25.2, ,36.2, ,100, ,50, ,90, ,33.7, ,1.3, ,31.7, ,,M
83,Santa Rosa,North Coast Valleys,12/19/2016,354,0.04,R,0.00, ,19, ,7.2, ,52.0, ,32.0, ,40.2, ,100, ,45, ,86, ,36.2, ,1.0, ,24.2, ,,S
83,Santa Rosa,North Coast Valleys,12/20/2016,355,0.05,R,0.00, ,220, ,7.8, ,61.1, ,30.1, ,42.1, ,100, ,50, ,85, ,38.0, ,1.0, ,25.0, ,,S
83,Santa Rosa,North Coast Valleys,12/21/2016,356,0.05,R,0.00, ,223, ,9.1, ,62.7, ,32.4, ,44.6, ,100, ,59, ,91, ,42.1, ,1.2, ,28.9, ,,M
83,Santa Rosa,North Coast Valleys,12/22/2016,357,0.05,R,0.00, ,230, ,8.7, ,60.6, ,28.5, ,41.8, ,100, ,52, ,96, ,40.8, ,1.2, ,28.5, ,,M
83,Santa Rosa,North Coast Valleys,12/23/2016,358,0.02,R,0.74, ,94, ,10.3, ,53.9, ,36.0, ,45.4, ,100, ,78, ,99, ,45.3, ,3.1, ,75.1, ,,S
83,Santa Rosa,North Coast Valleys,12/24/2016,359,0.05,R,0.00, ,235, ,6.9, ,53.3, ,29.8, ,39.7, ,100, ,49, ,83, ,34.9, ,1.8, ,42.7, ,,S
83,Santa Rosa,North Coast Valleys,12/25/2016,360,0.04,R,0.00, ,192, ,6.6, ,52.4, ,28.4, ,37.8, ,100, ,57, ,86, ,34.1, ,2.1, ,51.2, ,,S
83,Santa Rosa,North Coast Valleys,12/26/2016,361,0.04,R,0.00, ,230, ,6.3, ,56.6, ,26.1, ,37.1, ,100, ,48, ,84, ,32.7, ,1.1, ,25.3, ,,S
83,Santa Rosa,North Coast Valleys,12/27/2016,362,0.04,R,0.00, ,209, ,6.9, ,56.2, ,27.5, ,38.9, ,100, ,51, ,86, ,35.1, ,1.0,I,24.0,I,,S
83,Santa Rosa,North Coast Valleys,12/28/2016,363,0.05,R,0.00, ,229, ,7.4, ,59.4, ,27.4, ,39.7, ,100, ,54, ,89, ,36.8, ,1.0, ,24.8, ,,S
83,Santa Rosa,North Coast Valleys,12/29/2016,364,0.05,R,0.00, ,227, ,7.9, ,59.5, ,26.8, ,40.0, ,100, ,61, ,94, ,38.5, ,1.1, ,26.8, ,,S
83,Santa Rosa,North Coast Valleys,12/30/2016,365,0.05,R,0.00, ,227, ,8.6, ,62.8, ,28.4, ,41.1, ,100, ,58, ,98, ,40.5, ,1.5, ,36.2, ,,S
83,Santa Rosa,North Coast Valleys,12/31/2016,366,0.03,R,0.00, ,159, ,7.7, ,57.7, ,28.6, ,39.4, ,100, ,60, ,94, ,37.9, ,1.2, ,28.0, ,,S
83,Santa Rosa,North Coast Valleys,1/1/2017,001,0.04,R,0.01, ,204, ,7.7, ,54.2, ,30.8, ,40.8, ,100, ,49, ,89, ,37.8, ,2.4, ,56.4, ,,S
83,Santa Rosa,North Coast Valleys,1/2/2017,002,0.02,R,0.21, ,121, ,8.6, ,49.7, ,32.4, ,40.0, ,100, ,83, ,100, ,40.5, ,1.6, ,37.4, ,,S
83,Santa Rosa,North Coast Valleys,1/3/2017,003,0.00,R,2.13, ,28, ,12.4, ,57.0, ,38.4, ,47.4, ,100, ,100, ,100, ,50.2, ,6.5, ,156.7, ,,S
83,Santa Rosa,North Coast Valleys,1/4/2017,004,0.01,R,0.54, ,75, ,12.5, ,56.9, ,41.0, ,48.9, ,100, ,88, ,100, ,50.5, ,1.8, ,43.3, ,,S
83,Santa Rosa,North Coast Valleys,1/5/2017,005,0.04,R,0.01, ,237, ,7.2, ,55.6, ,29.2, ,39.1, ,100, ,38, ,89, ,36.1, ,1.0, ,24.7, ,,S
83,Santa Rosa,North Coast Valleys,1/6/2017,006,0.03,R,0.02, ,191, ,6.7, ,49.2, ,26.7, ,37.5, ,100, ,61, ,88, ,34.3, ,1.5, ,35.2, ,,S
83,Santa Rosa,North Coast Valleys,1/7/2017,007,0.01,R,1.02, ,67, ,13.8, ,56.9, ,40.9, ,50.3, ,100, ,100, ,100, ,53.1, ,4.9, ,118.1, ,,S
83,Santa Rosa,North Coast Valleys,1/8/2017,008,0.00,R,2.02, ,22, ,17.7,R,60.5, ,53.9,Y,58.3,Y,100, ,100, ,,R,,I,12.9,R,310.3,R,,S
83,Santa Rosa,North Coast Valleys,1/9/2017,009,0.02,R,0.63, ,105, ,13.3, ,57.3, ,46.5, ,52.2, ,100, ,76, ,100, ,52.2, ,5.6, ,133.2, ,,S
83,Santa Rosa,North Coast Valleys,1/10/2017,010,0.00,R,2.32, ,20, ,15.6,Y,58.4, ,50.2, ,54.8, ,100, ,100, ,100,Y,54.8,Y,10.9,R,262.0,R,,S
83,Santa Rosa,North Coast Valleys,1/11/2017,011,0.03,R,0.06, ,157, ,11.0, ,54.3, ,44.0, ,49.1, ,100, ,74, ,93, ,47.1, ,2.6, ,62.1, ,,S
83,Santa Rosa,North Coast Valleys,1/12/2017,012,0.02,R,0.25, ,135, ,10.2, ,52.8, ,38.3, ,44.8, ,100, ,73, ,100, ,45.1, ,1.2, ,29.6, ,,S
83,Santa Rosa,North Coast Valleys,1/13/2017,013,0.05,R,0.00, ,234, ,9.7, ,60.9, ,36.1, ,44.5, ,100, ,60, ,97, ,43.8, ,1.1, ,26.9, ,,S
83,Santa Rosa,North Coast Valleys,1/14/2017,014,0.04,R,0.00, ,227, ,8.9, ,58.4, ,32.2, ,41.5, ,100, ,64, ,100, ,41.5, ,1.3, ,32.4, ,,S
83,Santa Rosa,North Coast Valleys,1/15/2017,015,0.02,R,0.01, ,132, ,9.0, ,50.5, ,35.3, ,40.0, ,100, ,90, ,100, ,41.9, ,1.1, ,25.8, ,,S
83,Santa Rosa,North Coast Valleys,1/16/2017,016,0.03,R,0.01, ,184, ,9.2, ,54.5, ,34.9, ,41.6, ,100, ,74, ,100, ,42.4, ,1.1, ,26.9, ,,S
83,Santa Rosa,North Coast Valleys,1/17/2017,017,0.03,R,0.00, ,162, ,9.5, ,51.8, ,35.9, ,43.4, ,100, ,80, ,99, ,43.2, ,1.9, ,45.2, ,,S
83,Santa Rosa,North Coast Valleys,1/18/2017,018,0.00,R,1.71, ,13, ,11.9, ,53.6, ,43.8, ,47.6, ,100, ,94, ,100, ,49.1, ,5.8, ,140.0, ,,S
83,Santa Rosa,North Coast Valleys,1/19/2017,019,0.04,R,0.28, ,173, ,12.0, ,57.7, ,41.9, ,50.1, ,100, ,76, ,97, ,49.3, ,3.0, ,72.8, ,,S
83,Santa Rosa,North Coast Valleys,1/20/2017,020,0.05,R,1.34, ,208, ,11.0, ,55.8, ,42.5, ,49.1, ,100, ,70, ,93, ,47.1, ,6.7, ,160.5, ,,S
83,Santa Rosa,North Coast Valleys,1/21/2017,021,0.03, ,0.65, ,133, ,11.0, ,56.0, ,42.8, ,48.6, ,100, ,77, ,94, ,47.1, ,5.0, ,118.9, ,,S
83,Santa Rosa,North Coast Valleys,1/22/2017,022,0.04,R,1.04, ,176, ,10.9, ,56.9, ,40.9, ,47.6, ,100, ,64, ,97, ,46.7, ,4.6, ,110.8, ,,S
83,Santa Rosa,North Coast Valleys,1/23/2017,023,0.03,R,0.25, ,155, ,9.7, ,51.5, ,38.7, ,43.1, ,100, ,74, ,100, ,43.7, ,1.3, ,32.3, ,,S
83,Santa Rosa,North Coast Valleys,1/24/2017,024,0.06,R,0.04, ,275, ,9.3, ,56.7, ,34.1, ,45.6, ,100, ,57, ,89, ,42.7, ,1.7, ,41.8, ,,S
83,Santa Rosa,North Coast Valleys,1/25/2017,025,0.05,R,0.00, ,246, ,8.7, ,56.5, ,31.8, ,41.8, ,100, ,68, ,96, ,40.8, ,1.1, ,26.8, ,,S
83,Santa Rosa,North Coast Valleys,1/26/2017,026,0.06,R,0.00, ,274, ,9.0, ,60.8, ,35.0, ,44.1, ,100, ,52, ,92, ,41.8, ,1.0, ,25.1, ,,S
83,Santa Rosa,North Coast Valleys,1/27/2017,027,0.07,R,0.00, ,287, ,8.5, ,61.4, ,31.8, ,44.2, ,100, ,51, ,86, ,40.2, ,1.6, ,38.7, ,,S
83,Santa Rosa,North Coast Valleys,1/28/2017,028,0.06,R,0.00, ,286, ,8.3, ,62.3, ,30.3, ,42.8, ,100, ,57, ,89, ,39.7, ,1.0, ,24.4, ,,S
83,Santa Rosa,North Coast Valleys,1/29/2017,029,0.05,R,0.00, ,258, ,8.8, ,63.1, ,30.0, ,43.3, ,100, ,53, ,92, ,41.1, ,1.0, ,24.1, ,,S
83,Santa Rosa,North Coast Valleys,1/30/2017,030,0.06,R,0.00, ,280, ,9.0, ,63.9, ,31.2, ,43.9, ,100, ,60, ,92, ,41.8, ,1.1, ,25.7, ,,S
