Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
70,Manteca,San Joaquin Valley,9/24/2016,268,0.16, ,0.00, ,472, ,13.0, ,86.4, ,49.0, ,67.8, ,98, ,29, ,56, ,51.6, ,2.7, ,64.2, ,66.5, 
70,Manteca,San Joaquin Valley,9/25/2016,269,0.16, ,0.00, ,464, ,14.6, ,93.2, ,51.1, ,70.7, ,100, ,27, ,57, ,54.8, ,2.1, ,50.4, ,66.6, 
70,Manteca,San Joaquin Valley,9/26/2016,270,0.16, ,0.00, ,454, ,15.7, ,97.8, ,54.9, ,74.8, ,99, ,25, ,53, ,56.7, ,2.0, ,47.0, ,66.9, 
70,Manteca,San Joaquin Valley,9/27/2016,271,0.17, ,0.00, ,449, ,12.7, ,94.6, ,54.3, ,74.2, ,86, ,24, ,44, ,50.9, ,2.1, ,50.0, ,67.0, 
70,Manteca,San Joaquin Valley,9/28/2016,272,0.16, ,0.00, ,434, ,14.3, ,92.9, ,54.9, ,73.2, ,94, ,27, ,51, ,54.0, ,2.6, ,61.7, ,67.1, 
70,Manteca,San Joaquin Valley,9/29/2016,273,0.16, ,0.00, ,438, ,13.3, ,86.2, ,52.6, ,67.7, ,100, ,31, ,57, ,52.2, ,3.2, ,75.8, ,67.0, 
70,Manteca,San Joaquin Valley,9/30/2016,274,0.16, ,0.00, ,436, ,11.6, ,74.4, ,50.2, ,61.2, ,100, ,36, ,63, ,48.5, ,6.8,Y,164.3,Y,66.3, 
70,Manteca,San Joaquin Valley,10/1/2016,275,0.15, ,0.00, ,449, ,10.8, ,75.1, ,44.8, ,61.6, ,100, ,27, ,58, ,46.5, ,5.0, ,121.0, ,65.6, 
70,Manteca,San Joaquin Valley,10/2/2016,276,0.14, ,0.00, ,393, ,11.9, ,72.7, ,52.6, ,60.7, ,87, ,44, ,66, ,49.2, ,7.1,Y,169.9,Y,65.3, 
70,Manteca,San Joaquin Valley,10/3/2016,277,0.05, ,0.00, ,192, ,11.5, ,65.6,Y,42.3, ,56.0, ,100, ,51, ,75, ,48.3, ,2.2, ,52.7, ,64.7, 
70,Manteca,San Joaquin Valley,10/4/2016,278,0.13, ,0.00, ,422, ,12.1, ,72.3, ,46.5, ,59.3, ,100, ,43, ,71, ,49.7, ,4.5, ,108.1, ,64.3, 
70,Manteca,San Joaquin Valley,10/5/2016,279,0.13,A,0.00,P,428,P,10.8,P,74.6,P,48.3,P,60.3,P,,M,,M,,M,,M,4.6,P,,M,63.9,P
70,Manteca,San Joaquin Valley,10/6/2016,280,0.14, ,0.00, ,421, ,11.0, ,78.9, ,46.9, ,61.0, ,100, ,30, ,60, ,47.1, ,3.5, ,84.5, ,63.5, 
70,Manteca,San Joaquin Valley,10/7/2016,281,0.13, ,0.00, ,396, ,11.7, ,82.3, ,43.3, ,61.5, ,100, ,28, ,62, ,48.6, ,2.1, ,50.6, ,62.9, 
70,Manteca,San Joaquin Valley,10/8/2016,282,0.13, ,0.00, ,420, ,11.8, ,88.4, ,45.9, ,64.3, ,100, ,20, ,58, ,49.0, ,1.6, ,39.0, ,62.8, 
70,Manteca,San Joaquin Valley,10/9/2016,283,0.14, ,0.00, ,415, ,11.1, ,88.9, ,46.4, ,66.2, ,100, ,20, ,51, ,47.3, ,2.1, ,50.8, ,62.7, 
70,Manteca,San Joaquin Valley,10/10/2016,284,0.14, ,0.00, ,402, ,11.9, ,83.5, ,47.0, ,64.7, ,100, ,30, ,57, ,49.2, ,3.0, ,72.1, ,62.8, 
70,Manteca,San Joaquin Valley,10/11/2016,285,0.12, ,0.00, ,384, ,13.1, ,76.0, ,49.1, ,61.0, ,100, ,47, ,71, ,51.7, ,4.2, ,101.6, ,63.1, 
70,Manteca,San Joaquin Valley,10/12/2016,286,0.11, ,0.00, ,380, ,13.3, ,77.0, ,45.7, ,60.7, ,100, ,44, ,73, ,52.1, ,3.2, ,75.8, ,62.9, 
70,Manteca,San Joaquin Valley,10/13/2016,287,0.09, ,0.00, ,300, ,12.8, ,76.5, ,44.8, ,61.5, ,100, ,43, ,69, ,51.0, ,2.4, ,58.2, ,62.5, 
70,Manteca,San Joaquin Valley,10/14/2016,288,0.01, ,0.32, ,75, ,17.3, ,70.3, ,55.7, ,62.6, ,100, ,66, ,89, ,59.3, ,3.9, ,94.6, ,63.0, 
70,Manteca,San Joaquin Valley,10/15/2016,289,0.10, ,0.02, ,276, ,17.6, ,76.8, ,57.2, ,65.9, ,100, ,45, ,81, ,59.9, ,5.3, ,126.2, ,63.7, 
70,Manteca,San Joaquin Valley,10/16/2016,290,0.01, ,0.31, ,108, ,18.9,Y,70.1, ,58.8,Y,62.7, ,100, ,72, ,97,Y,61.9,Y,5.7, ,137.7, ,64.2, 
70,Manteca,San Joaquin Valley,10/17/2016,291,0.10, ,0.00, ,368, ,14.3, ,71.7, ,49.4, ,60.0, ,100, ,50, ,81, ,54.1, ,3.5, ,83.1, ,63.8, 
70,Manteca,San Joaquin Valley,10/18/2016,292,0.12, ,0.00, ,386, ,12.1, ,71.9, ,44.5, ,57.9, ,100, ,42, ,74, ,49.7, ,4.2, ,101.3, ,62.8, 
70,Manteca,San Joaquin Valley,10/19/2016,293,0.12, ,0.00, ,387, ,11.1, ,74.1, ,46.1, ,57.8, ,100, ,35, ,68, ,47.2, ,3.5, ,84.5, ,62.0, 
70,Manteca,San Joaquin Valley,10/20/2016,294,0.11, ,0.00, ,380, ,12.3, ,77.8, ,43.2, ,58.8, ,100, ,38, ,73, ,50.0, ,2.3, ,55.4, ,61.1, 
70,Manteca,San Joaquin Valley,10/21/2016,295,0.11, ,0.00, ,371, ,13.5, ,81.9, ,44.2, ,61.5, ,100, ,40, ,72, ,52.6, ,1.9, ,46.2, ,60.8, 
70,Manteca,San Joaquin Valley,10/22/2016,296,0.10, ,0.00, ,344, ,13.7, ,77.0, ,46.0, ,61.2, ,100, ,47, ,74, ,53.0, ,2.2, ,52.7, ,60.9, 
70,Manteca,San Joaquin Valley,10/23/2016,297,0.10, ,0.00, ,330, ,13.5, ,77.0, ,46.4, ,60.7, ,100, ,43, ,74, ,52.5, ,2.5, ,59.1, ,60.9, 
70,Manteca,San Joaquin Valley,10/24/2016,298,0.05, ,0.05, ,155, ,14.8, ,70.7, ,54.8, ,62.8, ,100, ,52, ,76, ,55.1, ,3.8, ,92.3, ,61.6, 
70,Manteca,San Joaquin Valley,10/25/2016,299,0.02, ,0.08, ,111, ,16.3, ,71.7, ,52.9, ,61.5, ,100, ,67, ,87, ,57.7, ,2.8, ,67.6, ,62.2, 
70,Manteca,San Joaquin Valley,10/26/2016,300,0.10, ,0.00, ,349, ,14.5, ,82.5, ,46.9, ,61.8, ,100, ,33, ,77, ,54.6, ,2.4, ,56.6, ,61.7, 
70,Manteca,San Joaquin Valley,10/27/2016,301,0.00, ,0.22, ,62, ,17.0,Y,63.2, ,51.1, ,58.9, ,100, ,98, ,100,Y,58.9,Y,2.2, ,52.0, ,61.8, 
70,Manteca,San Joaquin Valley,10/28/2016,302,0.02, ,0.94, ,115, ,18.6,Y,67.4, ,58.0,Y,61.4, ,100, ,100, ,100,Y,61.4,Y,2.1, ,49.7, ,62.3, 
70,Manteca,San Joaquin Valley,10/29/2016,303,0.07, ,0.00, ,285, ,18.1,Y,75.4, ,53.2, ,63.7, ,100, ,58, ,90,Y,60.6,Y,3.0, ,71.7, ,62.7, 
70,Manteca,San Joaquin Valley,10/30/2016,304,0.04, ,0.23, ,173, ,15.0, ,70.3, ,50.6, ,59.2, ,100, ,62, ,88, ,55.5, ,3.5, ,84.7, ,62.3, 
70,Manteca,San Joaquin Valley,10/31/2016,305,0.06, ,0.00, ,265, ,13.1, ,67.3, ,46.0, ,57.2, ,100, ,54, ,82, ,51.8, ,2.5, ,60.7, ,61.7, 
70,Manteca,San Joaquin Valley,11/1/2016,306,0.08, ,0.02, ,302, ,13.6, ,67.4, ,48.4, ,57.8, ,100, ,57, ,84, ,52.8, ,3.3, ,78.8, ,61.5, 
70,Manteca,San Joaquin Valley,11/2/2016,307,0.09, ,0.00, ,336, ,12.8, ,73.5, ,43.2, ,56.2, ,100, ,47, ,83, ,51.1, ,2.0, ,48.4, ,60.5, 
70,Manteca,San Joaquin Valley,11/3/2016,308,0.09, ,0.00, ,331, ,12.5, ,74.5, ,45.0, ,56.6, ,100, ,46, ,80, ,50.6, ,1.9, ,45.5, ,59.8, 
70,Manteca,San Joaquin Valley,11/4/2016,309,0.08, ,0.00, ,305, ,13.6, ,73.2, ,43.0, ,56.2, ,100, ,59, ,88, ,52.7, ,1.8, ,43.2, ,59.2, 
70,Manteca,San Joaquin Valley,11/5/2016,310,0.08, ,0.00, ,307, ,13.5, ,73.2, ,42.2, ,56.4, ,100, ,60, ,87, ,52.5, ,2.0, ,47.2, ,58.8, 
70,Manteca,San Joaquin Valley,11/6/2016,311,0.05, ,0.00, ,208, ,16.0, ,72.6, ,49.1, ,59.6, ,100, ,67, ,92, ,57.2, ,1.8, ,42.8, ,59.0, 
70,Manteca,San Joaquin Valley,11/7/2016,312,0.06, ,0.00, ,239, ,15.8, ,72.2, ,50.4, ,59.8, ,100, ,65, ,90, ,56.9, ,1.9, ,46.5, ,59.5, 
70,Manteca,San Joaquin Valley,11/8/2016,313,0.08, ,0.00, ,297, ,15.5, ,75.6, ,46.2, ,59.7, ,100, ,61, ,89, ,56.3, ,1.7, ,40.9, ,59.4, 
70,Manteca,San Joaquin Valley,11/9/2016,314,0.07, ,0.00, ,278, ,15.1, ,78.1, ,47.2, ,59.6, ,100, ,52, ,87, ,55.7, ,1.7, ,39.6, ,59.1, 
70,Manteca,San Joaquin Valley,11/10/2016,315,0.07, ,0.00, ,261, ,15.8,Y,80.5,Y,45.9, ,60.4, ,100, ,52, ,88,Y,56.9,Y,1.7, ,41.4, ,59.1, 
70,Manteca,San Joaquin Valley,11/11/2016,316,0.05, ,0.01, ,199, ,17.2,Y,78.6, ,49.0, ,61.5, ,100, ,61, ,92,Y,59.3,Y,2.7, ,65.4, ,59.3, 
70,Manteca,San Joaquin Valley,11/12/2016,317,0.08, ,0.00, ,286, ,16.1,Y,76.2, ,47.4, ,61.8, ,100, ,57, ,85,Y,57.4,Y,2.8, ,66.0, ,59.8, 
70,Manteca,San Joaquin Valley,11/13/2016,318,0.07, ,0.00, ,288, ,14.6, ,74.0, ,47.6, ,58.7, ,100, ,56, ,86, ,54.7, ,2.2, ,52.0, ,59.6, 
70,Manteca,San Joaquin Valley,11/14/2016,319,0.07, ,0.00, ,274, ,13.3, ,74.1, ,44.4, ,55.2, ,100, ,55, ,89, ,52.1, ,1.7, ,40.3, ,58.8, 
70,Manteca,San Joaquin Valley,11/15/2016,320,0.08, ,0.00,R,314,R,15.3, ,73.1, ,54.6,Y,63.3,Y,100, ,61, ,77,Y,56.0,Y,7.5,Y,180.6,Y,58.4, 
70,Manteca,San Joaquin Valley,11/16/2016,321,0.09, ,0.00, ,297, ,9.5, ,62.7, ,41.5, ,52.5, ,100, ,43, ,71, ,43.3, ,5.2, ,124.1, ,58.4, 
70,Manteca,San Joaquin Valley,11/17/2016,322,0.07, ,0.00, ,299, ,8.1, ,61.9, ,35.4, ,47.0, ,100, ,36, ,74, ,39.1, ,3.1, ,75.2, ,57.1, 
70,Manteca,San Joaquin Valley,11/18/2016,323,0.09, ,0.00, ,287, ,8.0, ,66.6, ,34.2, ,49.9, ,100, ,37, ,65, ,38.7, ,4.1, ,99.5, ,55.8, 
70,Manteca,San Joaquin Valley,11/19/2016,324,0.04, ,0.23, ,82, ,10.9, ,66.9, ,49.5, ,56.8, ,100, ,35, ,69, ,46.7, ,4.7, ,113.1, ,56.2, 
70,Manteca,San Joaquin Valley,11/20/2016,325,0.01, ,0.48, ,108, ,15.1, ,59.1, ,53.6,Y,55.6, ,100, ,98, ,100, ,55.6, ,3.5, ,85.0, ,57.3, 
70,Manteca,San Joaquin Valley,11/21/2016,326,0.04, ,0.03, ,197, ,13.2, ,62.5, ,43.4, ,53.7, ,100, ,65, ,93, ,51.9, ,3.8, ,91.6, ,57.9, 
70,Manteca,San Joaquin Valley,11/22/2016,327,0.05, ,0.00, ,246, ,11.6, ,62.8, ,37.4, ,50.7, ,100, ,66, ,92, ,48.6, ,2.1, ,50.3, ,56.8, 
70,Manteca,San Joaquin Valley,11/23/2016,328,0.06, ,0.06, ,250, ,10.6, ,63.7, ,37.1, ,51.3, ,100, ,50, ,82, ,46.0, ,3.1, ,74.8, ,56.6, 
70,Manteca,San Joaquin Valley,11/24/2016,329,0.04, ,0.00, ,228, ,8.5, ,61.3, ,32.8, ,43.3, ,100, ,52, ,89, ,40.2, ,2.0, ,47.7, ,55.3, 
70,Manteca,San Joaquin Valley,11/25/2016,330,0.03, ,0.00, ,168, ,9.6, ,59.3, ,33.4, ,45.6, ,100, ,64, ,92, ,43.5, ,2.1, ,49.2, ,54.2, 
70,Manteca,San Joaquin Valley,11/26/2016,331,0.00, ,0.24, ,67, ,11.4, ,52.2, ,40.3, ,47.8, ,100, ,100, ,100, ,47.9, ,4.0, ,96.5, ,54.4, 
70,Manteca,San Joaquin Valley,11/27/2016,332,0.06, ,0.34, ,258, ,10.3, ,59.3, ,41.5, ,50.2, ,100, ,52, ,83, ,45.3, ,4.1, ,98.3, ,54.7, 
70,Manteca,San Joaquin Valley,11/28/2016,333,0.01, ,0.02, ,94, ,11.3, ,55.1, ,44.1, ,48.6, ,100, ,83, ,97, ,47.9, ,5.0, ,121.2, ,54.6, 
70,Manteca,San Joaquin Valley,11/29/2016,334,0.05, ,0.00, ,266, ,8.9, ,58.3, ,36.8, ,45.6, ,100, ,57, ,86, ,41.6, ,2.7, ,65.2, ,54.3, 
70,Manteca,San Joaquin Valley,11/30/2016,335,0.04, ,0.00, ,172, ,9.6, ,59.3, ,33.5, ,45.8, ,100, ,60, ,92, ,43.5, ,3.1, ,75.5, ,53.4, 
70,Manteca,San Joaquin Valley,12/1/2016,336,0.07, ,0.00, ,265, ,7.8, ,58.7, ,38.1, ,46.9, ,100, ,42, ,71, ,38.0, ,5.0, ,119.4, ,53.3, 
70,Manteca,San Joaquin Valley,12/2/2016,337,0.08, ,0.00, ,268, ,6.2, ,60.4, ,34.2, ,47.0, ,96, ,29, ,56, ,32.3, ,5.6, ,134.3, ,52.8, 
70,Manteca,San Joaquin Valley,12/3/2016,338,0.06, ,0.00, ,255, ,7.8, ,59.4, ,31.5, ,43.6, ,100, ,46, ,81, ,38.0, ,2.3, ,54.2, ,52.0, 
70,Manteca,San Joaquin Valley,12/4/2016,339,0.05, ,0.00, ,232, ,8.5, ,60.1, ,34.5, ,45.2, ,100, ,50, ,83, ,40.4, ,2.2, ,51.7, ,51.5, 
70,Manteca,San Joaquin Valley,12/5/2016,340,0.02, ,0.00, ,128, ,9.0, ,52.9, ,33.8, ,42.0, ,100, ,84, ,99, ,41.7, ,2.4, ,58.5, ,51.3, 
70,Manteca,San Joaquin Valley,12/6/2016,341,0.06, ,0.00, ,269, ,8.4, ,58.9, ,36.8, ,46.1, ,100, ,45, ,79, ,40.0, ,3.6, ,87.6, ,51.3, 
70,Manteca,San Joaquin Valley,12/7/2016,342,0.02, ,0.06, ,124, ,8.1, ,48.3, ,31.3, ,41.7, ,100, ,62, ,90, ,39.2, ,3.2, ,77.0, ,50.9, 
70,Manteca,San Joaquin Valley,12/8/2016,343,0.03, ,0.20, ,151, ,12.2, ,56.7, ,44.5, ,50.3, ,100, ,81, ,98, ,49.7, ,9.1,Y,219.3,Y,51.4, 
70,Manteca,San Joaquin Valley,12/9/2016,344,0.04, ,0.00, ,186, ,15.4,Y,67.3, ,52.1, ,57.7, ,100, ,71, ,94,Y,56.1,Y,4.1, ,97.4, ,52.7, 
70,Manteca,San Joaquin Valley,12/10/2016,345,0.00, ,0.22, ,43, ,17.1,Y,62.5, ,52.5, ,59.1,Y,100, ,100, ,100,Y,59.1,Y,5.2, ,123.9, ,54.1, 
70,Manteca,San Joaquin Valley,12/11/2016,346,0.02, ,0.00, ,114, ,11.0, ,53.3, ,39.1, ,48.0, ,100, ,80, ,96, ,47.0, ,2.5, ,59.3, ,54.2, 
70,Manteca,San Joaquin Valley,12/12/2016,347,0.01, ,0.00, ,100, ,10.7, ,51.3, ,40.2, ,46.3, ,100, ,95, ,100, ,46.3, ,2.8, ,66.3, ,53.6, 
70,Manteca,San Joaquin Valley,12/13/2016,348,0.02, ,0.04, ,130, ,11.9, ,58.9, ,43.4, ,49.7, ,100, ,79, ,98, ,49.1, ,2.6, ,61.4, ,53.2, 
70,Manteca,San Joaquin Valley,12/14/2016,349,0.03, ,0.00, ,136, ,13.7, ,64.2, ,48.1, ,54.0, ,100, ,78, ,96, ,52.9, ,2.6, ,62.3, ,53.9, 
70,Manteca,San Joaquin Valley,12/15/2016,350,0.00, ,0.81, ,20, ,15.3, ,58.1, ,52.2, ,56.2, ,100, ,95, ,100, ,56.0, ,8.6,Y,206.2,Y,54.5, 
70,Manteca,San Joaquin Valley,12/16/2016,351,0.07, ,0.02, ,248, ,7.9, ,54.2, ,36.3, ,47.0, ,100, ,44, ,72, ,38.6, ,7.8, ,187.6, ,54.3, 
70,Manteca,San Joaquin Valley,12/17/2016,352,0.05, ,0.00, ,258, ,5.7, ,50.3, ,28.5, ,38.8, ,100, ,41, ,71, ,30.1, ,3.7, ,90.0, ,52.6, 
70,Manteca,San Joaquin Valley,12/18/2016,353,0.05, ,0.00, ,257, ,5.6, ,49.7, ,25.3, ,35.4, ,100, ,46, ,81, ,30.0, ,3.0, ,72.0, ,50.6, 
70,Manteca,San Joaquin Valley,12/19/2016,354,0.05, ,0.00, ,242, ,6.1, ,53.2, ,23.9, ,36.6, ,100, ,51, ,83, ,31.8, ,2.0, ,48.7, ,49.1, 
70,Manteca,San Joaquin Valley,12/20/2016,355,0.05, ,0.00, ,244, ,7.0, ,57.8, ,25.7, ,39.5, ,100, ,50, ,85, ,35.3, ,1.9, ,45.5, ,48.3, 
70,Manteca,San Joaquin Valley,12/21/2016,356,0.05, ,0.00, ,222, ,8.3, ,58.5, ,35.6, ,44.9, ,100, ,51, ,82, ,39.8, ,2.7, ,63.8, ,48.4, 
70,Manteca,San Joaquin Valley,12/22/2016,357,0.05, ,0.00, ,243, ,7.7, ,60.1, ,28.9, ,43.6, ,100, ,42, ,80, ,37.9, ,2.6, ,61.4, ,48.5, 
70,Manteca,San Joaquin Valley,12/23/2016,358,0.00, ,0.59, ,36, ,10.5, ,49.9, ,40.1, ,46.5, ,100, ,79, ,97, ,45.7, ,7.0, ,168.6, ,49.0, 
70,Manteca,San Joaquin Valley,12/24/2016,359,0.05, ,0.00, ,253, ,7.2, ,52.0, ,28.9, ,40.3, ,100, ,53, ,84, ,36.0, ,3.6, ,86.7, ,48.9, 
70,Manteca,San Joaquin Valley,12/25/2016,360,0.04, ,0.00, ,225, ,6.8, ,51.8, ,27.6, ,37.8, ,100, ,58, ,88, ,34.7, ,2.9, ,69.2, ,47.9, 
70,Manteca,San Joaquin Valley,12/26/2016,361,0.05, ,0.00, ,252, ,6.3, ,49.9, ,29.0, ,37.3, ,100, ,53, ,84, ,32.8, ,3.8, ,90.8, ,47.3, 
70,Manteca,San Joaquin Valley,12/27/2016,362,0.05, ,0.00, ,241, ,6.5, ,54.6, ,26.3, ,38.1, ,100, ,49, ,83, ,33.4, ,2.2, ,52.3, ,46.7, 
70,Manteca,San Joaquin Valley,12/28/2016,363,0.05, ,0.00, ,250, ,6.9, ,56.9, ,26.1, ,39.7, ,100, ,47, ,83, ,35.0, ,2.6, ,61.6, ,46.2, 
70,Manteca,San Joaquin Valley,12/29/2016,364,0.05, ,0.00, ,239, ,8.1, ,57.9, ,28.9, ,41.6, ,100, ,59, ,90, ,39.0, ,2.3, ,56.1, ,46.1, 
70,Manteca,San Joaquin Valley,12/30/2016,365,0.04, ,0.00, ,171, ,8.7, ,59.6, ,31.6, ,43.7, ,100, ,59, ,90, ,40.8, ,2.8, ,66.6, ,46.2, 
70,Manteca,San Joaquin Valley,12/31/2016,366,0.01, ,0.11, ,97, ,9.1, ,50.0, ,33.8, ,43.3, ,100, ,73, ,96, ,42.1, ,3.6, ,85.6, ,47.0, 
70,Manteca,San Joaquin Valley,1/1/2017,001,0.05, ,0.00, ,229, ,8.0, ,55.9, ,32.3, ,43.7, ,100, ,57, ,83, ,38.9, ,4.2, ,101.0, ,47.0, 
70,Manteca,San Joaquin Valley,1/2/2017,002,0.03, ,0.04, ,131, ,9.1, ,51.4, ,39.7, ,45.1, ,100, ,69, ,89, ,42.1, ,4.5, ,108.8, ,47.5, 
70,Manteca,San Joaquin Valley,1/3/2017,003,0.01, ,0.53, ,57, ,10.9, ,51.5, ,43.0, ,47.3, ,100, ,80, ,98, ,46.8, ,7.7, ,184.9, ,48.0, 
70,Manteca,San Joaquin Valley,1/4/2017,004,0.00, ,0.47, ,33, ,12.5, ,55.1, ,46.1, ,50.5, ,100, ,100, ,100, ,50.5, ,7.1, ,171.3, ,48.8, 
70,Manteca,San Joaquin Valley,1/5/2017,005,0.06, ,0.03, ,256, ,7.8, ,49.3, ,32.2, ,43.7, ,100, ,49, ,81, ,38.2, ,4.5, ,108.4, ,49.2, 
70,Manteca,San Joaquin Valley,1/6/2017,006,0.05, ,0.00, ,239, ,6.1, ,49.1, ,27.7, ,38.7, ,99, ,51, ,76, ,31.9, ,3.0, ,71.4, ,47.7, 
70,Manteca,San Joaquin Valley,1/7/2017,007,0.01, ,0.74, ,77, ,12.6, ,57.3, ,41.0, ,50.2, ,100, ,99, ,100, ,50.7, ,9.4,Y,224.8,Y,47.6, 
70,Manteca,San Joaquin Valley,1/8/2017,008,0.00, ,0.51, ,34, ,17.0,R,63.9, ,55.9,Y,59.6,Y,100, ,84, ,,R,,I,9.7,Y,233.7,Y,50.1, 
70,Manteca,San Joaquin Valley,1/9/2017,009,0.02, ,0.17, ,103, ,13.3, ,59.5, ,50.4, ,55.0, ,100, ,73, ,90, ,52.1, ,5.2, ,124.9, ,51.3, 
70,Manteca,San Joaquin Valley,1/10/2017,010,0.00, ,1.01, ,31, ,13.7, ,56.0, ,50.6, ,53.0, ,100, ,100, ,100, ,53.0, ,8.9,Y,213.7,Y,51.3, 
70,Manteca,San Joaquin Valley,1/11/2017,011,0.03, ,0.07, ,151, ,11.5, ,56.7, ,43.8, ,51.1, ,100, ,68, ,90, ,48.3, ,4.3, ,102.8, ,51.4, 
70,Manteca,San Joaquin Valley,1/12/2017,012,0.01, ,0.04, ,92, ,10.2, ,50.0, ,35.0, ,45.0, ,100, ,92, ,100, ,45.0, ,2.7, ,64.7, ,50.9, 
70,Manteca,San Joaquin Valley,1/13/2017,013,0.05, ,0.00, ,229, ,8.2, ,54.5, ,33.1, ,42.1, ,100, ,56, ,90, ,39.4, ,3.4, ,82.0, ,49.8, 
70,Manteca,San Joaquin Valley,1/14/2017,014,0.04, ,0.00, ,243, ,8.6, ,52.8, ,35.4, ,42.3, ,100, ,70, ,94, ,40.6, ,3.0, ,72.7, ,49.1, 
70,Manteca,San Joaquin Valley,1/15/2017,015,0.01, ,0.01, ,107, ,7.5, ,49.6, ,29.9, ,37.7, ,100, ,83, ,98, ,37.3, ,2.3, ,54.5, ,48.4, 
70,Manteca,San Joaquin Valley,1/16/2017,016,0.04, ,0.00, ,182, ,8.0, ,50.6, ,34.2, ,41.6, ,100, ,67, ,90, ,38.8, ,2.8, ,68.1, ,47.9, 
70,Manteca,San Joaquin Valley,1/17/2017,017,0.03, ,0.00, ,178, ,8.0, ,48.7, ,30.2, ,38.6, ,100, ,88, ,100, ,38.7, ,2.7, ,64.0, ,47.4, 
70,Manteca,San Joaquin Valley,1/18/2017,018,0.00, ,0.99, ,21, ,10.4, ,49.0, ,41.1, ,45.5, ,100, ,100, ,100, ,45.6, ,8.2, ,197.5, ,47.5, 
70,Manteca,San Joaquin Valley,1/19/2017,019,0.05, ,0.03, ,206, ,11.2, ,59.3, ,43.7, ,50.1, ,100, ,64, ,91, ,47.5, ,4.6, ,109.8, ,48.1, 
70,Manteca,San Joaquin Valley,1/20/2017,020,0.02, ,0.68, ,114, ,10.9, ,53.9, ,44.8, ,48.2, ,100, ,82, ,95, ,46.7, ,8.2, ,197.3, ,48.7, 
70,Manteca,San Joaquin Valley,1/21/2017,021,0.04, ,0.12, ,168, ,10.8, ,54.4, ,43.7, ,48.7, ,100, ,74, ,93, ,46.6, ,6.7, ,161.3, ,48.6, 
70,Manteca,San Joaquin Valley,1/22/2017,022,0.04, ,0.05, ,160, ,11.3, ,56.2, ,43.9, ,49.5, ,100, ,73, ,93, ,47.7, ,10.2,Y,244.6,Y,48.9, 
70,Manteca,San Joaquin Valley,1/23/2017,023,0.04, ,0.00, ,193, ,9.6, ,55.0, ,39.3, ,46.1, ,100, ,66, ,90, ,43.4, ,3.0, ,71.6, ,49.0, 
70,Manteca,San Joaquin Valley,1/24/2017,024,0.05, ,0.00, ,253, ,8.2, ,53.7, ,34.4, ,42.5, ,100, ,63, ,88, ,39.3, ,3.3, ,80.0, ,48.5, 
70,Manteca,San Joaquin Valley,1/25/2017,025,0.06, ,0.00, ,304, ,8.1, ,58.3, ,30.9, ,43.4, ,100, ,52, ,85, ,39.2, ,2.6, ,62.8, ,47.7, 
70,Manteca,San Joaquin Valley,1/26/2017,026,0.07, ,0.00, ,294, ,8.9, ,56.0, ,39.0, ,45.8, ,100, ,52, ,85, ,41.5, ,4.2, ,100.6, ,47.5, 
70,Manteca,San Joaquin Valley,1/27/2017,027,0.06, ,0.00, ,312, ,7.2, ,59.2, ,29.6, ,42.4, ,100, ,40, ,78, ,36.2, ,2.3, ,55.3, ,47.0, 
70,Manteca,San Joaquin Valley,1/28/2017,028,0.07, ,0.00, ,317, ,7.9, ,60.7, ,29.0, ,43.2, ,100, ,49, ,84, ,38.6, ,2.1, ,51.2, ,46.3, 
70,Manteca,San Joaquin Valley,1/29/2017,029,0.06, ,0.00, ,281, ,8.0, ,61.8, ,30.1, ,42.8, ,100, ,49, ,85, ,38.7, ,1.9, ,46.7, ,46.0, 
70,Manteca,San Joaquin Valley,1/30/2017,030,0.06, ,0.00, ,261, ,8.6, ,60.9, ,29.9, ,43.7, ,100, ,56, ,88, ,40.5, ,1.7, ,41.7, ,45.8, 
70,Manteca,San Joaquin Valley,1/31/2017,031,0.04, ,0.00, ,222, ,9.1, ,59.8, ,31.6, ,42.4, ,100, ,71, ,99, ,42.1, ,2.0, ,48.6, ,45.7, 
70,Manteca,San Joaquin Valley,2/1/2017,032,0.01, ,0.00, ,97, ,11.4, ,56.8, ,40.5, ,47.9, ,100, ,92, ,100, ,48.1, ,3.5, ,84.7, ,46.2, 
70,Manteca,San Joaquin Valley,2/2/2017,033,0.06, ,0.00, ,211, ,12.9, ,63.3, ,48.0, ,56.1, ,100, ,64, ,84, ,51.4, ,8.3, ,200.3, ,47.6, 
70,Manteca,San Joaquin Valley,2/3/2017,034,0.05, ,0.00, ,185, ,14.1, ,66.5, ,52.5, ,58.1, ,100, ,53, ,86, ,53.8, ,6.4, ,153.1, ,49.3, 
70,Manteca,San Joaquin Valley,2/4/2017,035,0.06, ,0.00, ,248, ,12.8, ,65.8, ,44.9, ,55.3, ,100, ,58, ,86, ,51.2, ,2.9, ,70.0, ,49.9, 
